2.113211796438289923e-04 -1.923408784095191448e+00 -2.627922236809160594e+00 2.080184759548899649e+02 3.157650553743274689e+09
4.772055319551257507e-04 -1.881180205919967596e+00 -2.466717414906891559e+00 1.460090511838257044e+02 3.157650553765193939e+09
3.300375203707501095e-04 -1.886383103868708666e+00 -2.735424190896607932e+00 1.691997931321505746e+02 3.157650553775576591e+09
1.634081465954323855e-04 -1.930617429647308869e+00 -2.671306018453242892e+00 2.337788998599606316e+02 3.157650553820848465e+09
1.747432683177864638e-04 -1.927311202134110557e+00 -2.644937306833597734e+00 2.272927048086499440e+02 3.157650553969135284e+09
2.771356306817306580e-04 -1.904598224575754450e+00 -2.699284621638496251e+00 1.832925752273609987e+02 3.157650553983798981e+09
2.658398234827129281e-04 -1.911882666166155209e+00 -2.667947734411769467e+00 1.864622466328325459e+02 3.157650553998999119e+09
2.213375114628305285e-04 -1.919330621088868316e+00 -2.597735167123094158e+00 2.045427753093637477e+02 3.157650554105669022e+09
3.127254766459181814e-04 -1.884275476504709390e+00 -2.724223466614464684e+00 1.742438929711155993e+02 3.157650554107680798e+09
2.610546908856291272e-04 -1.912807764635084284e+00 -2.561743695668535992e+00 1.904786469067954613e+02 3.157650554179487228e+09
3.639406187344066345e-04 -1.882805903786499480e+00 -2.694092619898894370e+00 1.624904771789207132e+02 3.157650554181195736e+09
4.354503963662611425e-04 -1.893101659182730767e+00 -2.524201644250623211e+00 1.506527144651693959e+02 3.157650554247685432e+09
4.437592287413636913e-04 -1.857512330358596753e+00 -2.595803276108895830e+00 1.503666100659071958e+02 3.157650554258721828e+09
2.827019029346776588e-04 -1.902122399564990296e+00 -2.676964049913278743e+00 1.815561032129233467e+02 3.157650554277754307e+09
2.017308340550493450e-04 -1.923441116415290919e+00 -2.702865687056667632e+00 2.111436351651483960e+02 3.157650554328276157e+09
1.753516177001018111e-04 -1.926056699497214142e+00 -2.667367459578715128e+00 2.267478595272329756e+02 3.157650554409363270e+09
3.793085649837605352e-04 -1.889344838729958065e+00 -2.495031783200598596e+00 1.620713523895462345e+02 3.157650554478606224e+09
3.963668679621629100e-04 -1.880508060411702820e+00 -2.510728533514180683e+00 1.591212013358476725e+02 3.157650554524693966e+09
2.665056974331948521e-04 -1.901947452784227499e+00 -2.558088422295392128e+00 1.899711127327405507e+02 3.157650554537381649e+09
4.826382685357240624e-04 -1.849799217601328483e+00 -2.666990567383580757e+00 1.440170836932396981e+02 3.157650554552810192e+09
3.671592295421915010e-04 -1.894296044862938899e+00 -2.618574851659808633e+00 1.614937194283534723e+02 3.157650554613199234e+09
3.182231833060562257e-04 -1.881423059994915770e+00 -2.631657437509909769e+00 1.743407316289236064e+02 3.157650554655744076e+09
2.800553081955429536e-04 -1.910799752916790162e+00 -2.595534380468625280e+00 1.834427707813273116e+02 3.157650554656404972e+09
3.183938237162196221e-04 -1.890426372236607921e+00 -2.720957262994144976e+00 1.719351642316092637e+02 3.157650554688354492e+09
2.529439669546590234e-04 -1.901315502334355312e+00 -2.665133085601784746e+00 1.928545422196732204e+02 3.157650554694356441e+09
1.816999614838409863e-04 -1.924872337788056331e+00 -2.702271041254089567e+00 2.220804993676472350e+02 3.157650554695479870e+09
2.381431040824265018e-04 -1.909082785385501913e+00 -2.629293756395818527e+00 1.984188029419171642e+02 3.157650554712147713e+09
1.892710698844023262e-04 -1.922585036173250606e+00 -2.661200279823365378e+00 2.191461791737898466e+02 3.157650554777171612e+09
3.553604153832121875e-04 -1.897493897338872193e+00 -2.516614253709980709e+00 1.659194621376203145e+02 3.157650554784107685e+09
4.085524936257326975e-04 -1.892212862131776419e+00 -2.521630380534440441e+00 1.551885086406897756e+02 3.157650554807057381e+09
3.469238077840187235e-04 -1.880574163247779040e+00 -2.555017526952261697e+00 1.688788656231321283e+02 3.157650554807658672e+09
2.510761074870689210e-04 -1.907734679346015927e+00 -2.562372404484140276e+00 1.946947674021583055e+02 3.157650554960855007e+09
3.196133301158677513e-04 -1.882594797312282298e+00 -2.629811416117879386e+00 1.743798612387824676e+02 3.157650554988078594e+09
3.954809553705335265e-04 -1.884062767919444603e+00 -2.634264320463330922e+00 1.568658821932590968e+02 3.157650555005299568e+09
2.359995067512656258e-04 -1.909130980397285571e+00 -2.692263649274510673e+00 1.979438702400695718e+02 3.157650555015830517e+09
4.285068099007230858e-04 -1.891298312487871724e+00 -2.506925080374247550e+00 1.523713053445144112e+02 3.157650555036401272e+09
3.564606569395746918e-04 -1.874714448710104842e+00 -2.698287495900173916e+00 1.646396359223783747e+02 3.157650555085771561e+09
3.950771170342911925e-04 -1.879176412002651952e+00 -2.625740629440089791e+00 1.575824630707338656e+02 3.157650555212343216e+09
4.699268094720951069e-04 -1.867009429852426461e+00 -2.656036650128156928e+00 1.444566514193574562e+02 3.157650555261710167e+09
5.001268815242970690e-04 -1.851186133085724439e+00 -2.632559388941043466e+00 1.414992892073919677e+02 3.157650555335359097e+09
4.887445140008442150e-04 -1.855908700896987895e+00 -2.622092306345371604e+00 1.436020615647241243e+02 3.157650555345059872e+09
2.461820558536761310e-04 -1.912631167227414553e+00 -2.612273753581503932e+00 1.949843306568654953e+02 3.157650555350932121e+09
2.192537917799663896e-04 -1.911081474312396500e+00 -2.625308843283603810e+00 2.062542399649595950e+02 3.157650555382394314e+09
4.676294815228086645e-04 -1.859750878665813456e+00 -2.650711908223321256e+00 1.453788314442961109e+02 3.157650555400962830e+09
2.834202940085589202e-04 -1.899682413879813181e+00 -2.557856758361785943e+00 1.845620474978780123e+02 3.157650555424804688e+09
4.253057070329357330e-04 -1.865876544853712904e+00 -2.572629624743520527e+00 1.532429566378594359e+02 3.157650555445394516e+09
2.343051712228069294e-04 -1.910996702588256380e+00 -2.667629895105477544e+00 1.988693003224220774e+02 3.157650555466588020e+09
3.646845369275071146e-04 -1.898003071553457710e+00 -2.542533429249056898e+00 1.635269196948951560e+02 3.157650555476700306e+09
2.593499071948329542e-04 -1.899577847631421790e+00 -2.634180232985310788e+00 1.906827556780383759e+02 3.157650555499558926e+09
4.259343910229668726e-04 -1.865731204141162669e+00 -2.662128292785993722e+00 1.516585303259946897e+02 3.157650555538478851e+09
3.258730137440160319e-04 -1.880465755310759990e+00 -2.615464764052613411e+00 1.730337947394271225e+02 3.157650555539647102e+09
5.183213167647496029e-04 -1.848673700098896644e+00 -2.562961101211006731e+00 1.404750747414222189e+02 3.157650555550797939e+09
2.295774041507854166e-04 -1.913434985340498162e+00 -2.682239391122245742e+00 2.001759304540517519e+02 3.157650555564195156e+09
2.845656244127491778e-04 -1.894888286127429877e+00 -2.572227179705712352e+00 1.842673201715759035e+02 3.157650555577172756e+09
2.905522716878018328e-04 -1.888573211014678233e+00 -2.651983524720058050e+00 1.816109831519712259e+02 3.157650555594673157e+09
3.824803829798996760e-04 -1.875571369324814164e+00 -2.692629012348274564e+00 1.587516418117969579e+02 3.157650555598648548e+09
2.745168659825140902e-04 -1.891823541551888477e+00 -2.653298215930278481e+00 1.862658367455161681e+02 3.157650555604297161e+09
3.859968768366467428e-04 -1.886726965269347245e+00 -2.565281159539869904e+00 1.590327581134472723e+02 3.157650555609092236e+09
5.057544095584633930e-04 -1.855637391296818928e+00 -2.533029990664172004e+00 1.423033374991950097e+02 3.157650555614935875e+09
5.078713342722014070e-04 -1.854428022794150088e+00 -2.623946057377853691e+00 1.409742991962472161e+02 3.157650555653746605e+09
2.514458491725102924e-04 -1.900771974781267470e+00 -2.608285495649784735e+00 1.943837368001410368e+02 3.157650555659369469e+09
2.859521385160463595e-04 -1.903754811153876236e+00 -2.564050244819867430e+00 1.828157110618735430e+02 3.157650555672979832e+09
4.436781401415949735e-04 -1.887501261202584324e+00 -2.544394997330307717e+00 1.494154700819302946e+02 3.157650555691415310e+09
5.106764975660821413e-04 -1.854527187615504280e+00 -2.583009985338238224e+00 1.412006117734051998e+02 3.157650555732723713e+09
4.004061500428420981e-04 -1.868753826241275728e+00 -2.601258106428279149e+00 1.571353288705759326e+02 3.157650555736973286e+09
2.402772452926036696e-04 -1.911961233912756741e+00 -2.606261421109721699e+00 1.971744965453564475e+02 3.157650555738174438e+09
3.506397054938398088e-04 -1.891962083929149774e+00 -2.531539796023084765e+00 1.675764084824468796e+02 3.157650555802212715e+09
5.139959024973861238e-04 -1.858057498652030404e+00 -2.577756705234053758e+00 1.406370882131060114e+02 3.157650555836123943e+09
4.773533631242440748e-04 -1.866945633355253875e+00 -2.509522369604741066e+00 1.458851705169442141e+02 3.157650555844556332e+09
4.755787926998402771e-04 -1.865571278650783871e+00 -2.550427642825082941e+00 1.460183317274396870e+02 3.157650555854182720e+09
3.339169513624952587e-04 -1.894700508690089436e+00 -2.652360579770741467e+00 1.690100319178661437e+02 3.157650555854836464e+09
4.175559100952298190e-04 -1.877802669131426683e+00 -2.614032093147053537e+00 1.536230565539541715e+02 3.157650555935145378e+09
4.809484973018648122e-04 -1.851479090862149457e+00 -2.631250188029871317e+00 1.447180538145180435e+02 3.157650555959923744e+09
3.642369603866730068e-04 -1.886904399855724890e+00 -2.584961246072741581e+00 1.640256849742593204e+02 3.157650555969250679e+09
3.066229049498471471e-04 -1.891599006122425708e+00 -2.664688679812755367e+00 1.764421216107587895e+02 3.157650555981446266e+09
4.302043763581125382e-04 -1.880223748218182722e+00 -2.522112742322736523e+00 1.521524187481810202e+02 3.157650555993084431e+09
2.291803476090375536e-04 -1.913164173943579405e+00 -2.675973806424842394e+00 2.004486149918435274e+02 3.157650556042150974e+09
2.549301923899167694e-04 -1.900664154610574696e+00 -2.610639239528831368e+00 1.928640500732285545e+02 3.157650556047143936e+09
3.834224598560084319e-04 -1.878691503796464435e+00 -2.691780532699924233e+00 1.584028923692943067e+02 3.157650556054882050e+09
4.457367306341701520e-04 -1.876358025435318488e+00 -2.593794113879211771e+00 1.492081671457593472e+02 3.157650556076242447e+09
4.866231335558013392e-04 -1.873788985986589717e+00 -2.624380733234123131e+00 1.423510297182030229e+02 3.157650556088873863e+09
5.370326303522415454e-04 -1.869778546034994937e+00 -2.501863945109565890e+00 1.374003852897752722e+02 3.157650556099662781e+09
3.329053050977087464e-04 -1.881208376648586533e+00 -2.694221596175393252e+00 1.696957668026388149e+02 3.157650556113319874e+09
3.333610916590574146e-04 -1.882921810694033748e+00 -2.680885259326007741e+00 1.693733604412436762e+02 3.157650556136183739e+09
5.421653982414469239e-04 -1.842853206886290618e+00 -2.620798405460829095e+00 1.371027932513074177e+02 3.157650556145435810e+09
2.595728181739878301e-04 -1.902279560376506362e+00 -2.649547836435976578e+00 1.899695263844382680e+02 3.157650556160179615e+09
4.179341063073466742e-04 -1.868789309717260538e+00 -2.680835068382724451e+00 1.526888945518109324e+02 3.157650556161463737e+09
2.652387787368377069e-04 -1.906567181706027680e+00 -2.684223527037445045e+00 1.869959470892154627e+02 3.157650556163444042e+09
3.114057007064180774e-04 -1.888236387093661595e+00 -2.576923823384431156e+00 1.768687851910993345e+02 3.157650556169275761e+09
3.150291813302133048e-04 -1.884977644147067144e+00 -2.660548697597461043e+00 1.743301007808499890e+02 3.157650556199224472e+09
2.222340297956129716e-04 -1.911860229100247111e+00 -2.641209547353076559e+00 2.043573522342819899e+02 3.157650556230497360e+09
2.270289880432479893e-04 -1.912203163981923915e+00 -2.668265940743134834e+00 2.013836516188933388e+02 3.157650556233589172e+09
4.171371036376844135e-04 -1.892012177599622591e+00 -2.527875213833931767e+00 1.537286524403212695e+02 3.157650556238721848e+09
5.280109155876112426e-04 -1.850384047352058747e+00 -2.645629410723780772e+00 1.381509396682531303e+02 3.157650556260413647e+09
5.129021894682238552e-04 -1.851920590542355027e+00 -2.567334975880686265e+00 1.407391957251288659e+02 3.157650556266023636e+09
5.048313475045431179e-04 -1.866688080867139110e+00 -2.626608892206432344e+00 1.404120569214116188e+02 3.157650556281949043e+09
2.218260278875949841e-04 -1.913721406676358150e+00 -2.655986862523048053e+00 2.038076384638329159e+02 3.157650556302700996e+09
3.691965260339235264e-04 -1.895598439361386278e+00 -2.578955590558027922e+00 1.618040438421890599e+02 3.157650556324689388e+09
5.192081974704042388e-04 -1.858328631171972223e+00 -2.663314249091098596e+00 1.382707207604315727e+02 3.157650556325817108e+09
4.644587007609289977e-04 -1.872911762686038539e+00 -2.507970438522481693e+00 1.477995363134164108e+02 3.157650556327020168e+09
4.816470861166982230e-04 -1.868548348369089673e+00 -2.638189906446677391e+00 1.433747712943314809e+02 3.157650556330141544e+09
3.065912078723413486e-04 -1.898980547453703593e+00 -2.661043451653379854e+00 1.752474381516134372e+02 3.157650556339106083e+09
3.705418076741194273e-04 -1.894629403513715893e+00 -2.542103071737625619e+00 1.622562003758396827e+02 3.157650556343396187e+09
3.162175973341528287e-04 -1.885388111813838474e+00 -2.615947267599167514e+00 1.752101453553943315e+02 3.157650556343657017e+09
4.997807167313605839e-04 -1.879786244285725383e+00 -2.532536494636715929e+00 1.417225784158499380e+02 3.157650556356947422e+09
4.023981241827194379e-04 -1.888675952084489351e+00 -2.550136187532819676e+00 1.560427166187937189e+02 3.157650556361694813e+09
4.328680041601090417e-04 -1.870731045603875486e+00 -2.673985568075591068e+00 1.503110679041472793e+02 3.157650556362603664e+09
3.879490347919664086e-04 -1.880876788158800217e+00 -2.524946788958017052e+00 1.602919743316668928e+02 3.157650556395108223e+09
3.941944647055514923e-04 -1.883149664255345801e+00 -2.616891134951723430e+00 1.568100987827856443e+02 3.157650556397827625e+09
4.264449375424054166e-04 -1.874592939052737828e+00 -2.641291235518037794e+00 1.511642631180083356e+02 3.157650556402824879e+09
4.944776880800591870e-04 -1.855828135276943680e+00 -2.586059596802758431e+00 1.426569990846418250e+02 3.157650556402972221e+09
5.343809919275302293e-04 -1.855000167934641286e+00 -2.583955363956732310e+00 1.372772118323305222e+02 3.157650556424688339e+09
3.318095854350407983e-04 -1.889965972756418866e+00 -2.551067814489124341e+00 1.715770787870038419e+02 3.157650556425844669e+09
3.034989705205676930e-04 -1.892774318404136791e+00 -2.685909207075681149e+00 1.767227998389147672e+02 3.157650556447705746e+09
3.180494503866426845e-04 -1.883820715751333585e+00 -2.679099443336797837e+00 1.734477426298962541e+02 3.157650556451161385e+09
3.543329937328604392e-04 -1.875054689605795577e+00 -2.619679490729922122e+00 1.662852631770415996e+02 3.157650556452641964e+09
5.289941692247986408e-04 -1.855685817159643536e+00 -2.609194852299990153e+00 1.383031420637347253e+02 3.157650556459164619e+09
5.397145000109384184e-04 -1.853204275948157509e+00 -2.604712563355731536e+00 1.364316198394605237e+02 3.157650556463165760e+09
4.849003974027728757e-04 -1.862925570465967073e+00 -2.667251165280643654e+00 1.425696310385530978e+02 3.157650556464287281e+09
3.799534634511064161e-04 -1.876530281323829374e+00 -2.632189082849726969e+00 1.606822561588003566e+02 3.157650556479449749e+09
3.740775218945789887e-04 -1.873506706101910169e+00 -2.682174402854231587e+00 1.609456785742955276e+02 3.157650556481298447e+09
2.638622812743594511e-04 -1.901529299823028429e+00 -2.693813400142437420e+00 1.878356927159458962e+02 3.157650556482361317e+09
3.959469270165553632e-04 -1.883939983778637695e+00 -2.537064373346933799e+00 1.579270845854713912e+02 3.157650556495735168e+09
3.731298873832064513e-04 -1.878166560218952785e+00 -2.568333380002257194e+00 1.625591318945844250e+02 3.157650556499053478e+09
4.937757210371968627e-04 -1.863841758568238749e+00 -2.554987620203677867e+00 1.426428630079181232e+02 3.157650556509578228e+09
3.343183423001833219e-04 -1.879057920691904027e+00 -2.653267321565262016e+00 1.702662953109058890e+02 3.157650556517132759e+09
4.432700536594016321e-04 -1.886821392866512737e+00 -2.514807856375532502e+00 1.500403685202605004e+02 3.157650556522996426e+09
3.911228341413565054e-04 -1.887137796556954017e+00 -2.511259909145408642e+00 1.593992659194958037e+02 3.157650556539174557e+09
4.622166195273848450e-04 -1.874227439531512829e+00 -2.518181317060926183e+00 1.479404158669437095e+02 3.157650556548382759e+09
4.333008885668045694e-04 -1.889780650470038292e+00 -2.533825806304345285e+00 1.509957950961727136e+02 3.157650556556587219e+09
4.345985235366721464e-04 -1.864589958970120698e+00 -2.658635501261781720e+00 1.503518451294637259e+02 3.157650556562207222e+09
5.312165823364868025e-04 -1.858973727113402363e+00 -2.521715970874566448e+00 1.390537598306700318e+02 3.157650556584272385e+09
3.812856496336917630e-04 -1.880047790576074851e+00 -2.682128716288732839e+00 1.588446848469231156e+02 3.157650556584493637e+09
3.599001955751652410e-04 -1.883797726278329643e+00 -2.578316276852720357e+00 1.646923694008636403e+02 3.157650556587708950e+09
2.473140545942418850e-04 -1.904250031901077778e+00 -2.690238456968284453e+00 1.938268163173803771e+02 3.157650556593822956e+09
2.428962136698953756e-04 -1.909855545821173894e+00 -2.620373111906912023e+00 1.961422976383344405e+02 3.157650556597902775e+09
3.745200345485876631e-04 -1.872310857348281621e+00 -2.669501594282996937e+00 1.611388801963481399e+02 3.157650556600319386e+09
3.464144004932222655e-04 -1.877162368737095077e+00 -2.652223603681886921e+00 1.675642267307331679e+02 3.157650556605394840e+09
2.888274689491922677e-04 -1.896322116819559866e+00 -2.578287494858590989e+00 1.825005642500417480e+02 3.157650556608462334e+09
3.510853253332621242e-04 -1.892432901390030286e+00 -2.561568852502486671e+00 1.668587387804604703e+02 3.157650556618057728e+09
3.005198074914811925e-04 -1.898084857943008075e+00 -2.627439823704247779e+00 1.775911548803487676e+02 3.157650556623478889e+09
3.285315510875160775e-04 -1.895628688150429397e+00 -2.541652568581264759e+00 1.723266980939000916e+02 3.157650556629189968e+09
5.027143180318618303e-04 -1.867491031956610481e+00 -2.594897858199185947e+00 1.412231708798920238e+02 3.157650556632866383e+09
5.504573505026057450e-04 -1.860181077582754527e+00 -2.583075105648720005e+00 1.357280538348988159e+02 3.157650556633252621e+09
4.722699645268818537e-04 -1.861387617225982005e+00 -2.669943327400216670e+00 1.444726357382075435e+02 3.157650556642988682e+09
3.818744965878192966e-04 -1.887944135942868140e+00 -2.583579632175511342e+00 1.594932203594416364e+02 3.157650556644343853e+09
2.414702326961127893e-04 -1.908797632640664599e+00 -2.671777802850324957e+00 1.957525949016091147e+02 3.157650556649149895e+09
4.268488671165981052e-04 -1.870865363547617566e+00 -2.592050424301337586e+00 1.521318137825451515e+02 3.157650556654301643e+09
2.829812936875582339e-04 -1.906048809308921621e+00 -2.624706929602403704e+00 1.823882530214942506e+02 3.157650556657867432e+09
4.628707174565639855e-04 -1.885575567869866909e+00 -2.500115446250136486e+00 1.471731245403387618e+02 3.157650556659326553e+09
4.366284052174844530e-04 -1.860505301693514912e+00 -2.602970816682887989e+00 1.515421621296296451e+02 3.157650556659935951e+09
3.602242618077858716e-04 -1.894420879194167018e+00 -2.582052797365335106e+00 1.641169837311639128e+02 3.157650556668168545e+09
2.379581084797469689e-04 -1.907076029110091442e+00 -2.655809684248514380e+00 1.979442106837536528e+02 3.157650556676426411e+09
3.500133841665121169e-04 -1.880670894995547071e+00 -2.583534849157485880e+00 1.676832360230271206e+02 3.157650556694447041e+09
5.116292846958394843e-04 -1.850857169598963292e+00 -2.576873292301572693e+00 1.408811134077619727e+02 3.157650556715547562e+09
2.441126486893775195e-04 -1.908042813149213757e+00 -2.683818503206075512e+00 1.946646511934253283e+02 3.157650556715926170e+09
3.581410645998421029e-04 -1.881228598687176401e+00 -2.634250921675635571e+00 1.649543154151131716e+02 3.157650556716974735e+09
2.482622502505822627e-04 -1.907882857957253542e+00 -2.616209562017525414e+00 1.943674164626852416e+02 3.157650556726745129e+09
2.656102123600683862e-04 -1.908230322920566380e+00 -2.610198613518493360e+00 1.881976785356301320e+02 3.157650556732660294e+09
4.190743683437373672e-04 -1.888311959506757454e+00 -2.507837897314799669e+00 1.541393291988330816e+02 3.157650556747515202e+09
3.016008347750935180e-04 -1.894550315262793827e+00 -2.693540054719316679e+00 1.766687957577396446e+02 3.157650556751506329e+09
4.096030393067004471e-04 -1.866510498075353741e+00 -2.669451193312420756e+00 1.546505440586742566e+02 3.157650556785367489e+09
4.617860933741974256e-04 -1.863071658732535107e+00 -2.590295197154828699e+00 1.476328123631778908e+02 3.157650556796304703e+09
2.967538755163660804e-04 -1.898849082118275300e+00 -2.571544132091831969e+00 1.799110955578223923e+02 3.157650556825685978e+09
3.000918043402869720e-04 -1.902757240564294516e+00 -2.611296179603841416e+00 1.779566592798853435e+02 3.157650556826546669e+09
3.204638791671070601e-04 -1.887862760571227927e+00 -2.586746423432997766e+00 1.739838410764798482e+02 3.157650556826720238e+09
3.392494468154197505e-04 -1.886008333563217843e+00 -2.565130557068481032e+00 1.697899707242916350e+02 3.157650556826908588e+09
4.928867506207716990e-04 -1.870539447609808503e+00 -2.558906672970293172e+00 1.429868587360566607e+02 3.157650556858797073e+09
5.057072970525048694e-04 -1.857889399547080655e+00 -2.552835488973774325e+00 1.420519623475443609e+02 3.157650556863996506e+09
5.233669158738002382e-04 -1.860714339376868809e+00 -2.622686941073053113e+00 1.378419275398845798e+02 3.157650556883090496e+09
4.124689666568397877e-04 -1.878387223510059156e+00 -2.623207131348904930e+00 1.536437500721975482e+02 3.157650556884878159e+09
3.049256203658572617e-04 -1.890485684095719376e+00 -2.693365346725726361e+00 1.762415840201863659e+02 3.157650556891500473e+09
3.721891343972790422e-04 -1.881334072463290319e+00 -2.604652430309400746e+00 1.616903052289546565e+02 3.157650556921257973e+09
4.527646144388588188e-04 -1.883416213217689261e+00 -2.541761531782207761e+00 1.483090832702225441e+02 3.157650556927624226e+09
3.975152454236572318e-04 -1.871912335496310309e+00 -2.623566067040544070e+00 1.570347103454543287e+02 3.157650556930497169e+09
3.872547476700546822e-04 -1.881759219697713315e+00 -2.631241931319221017e+00 1.580935160475626162e+02 3.157650556936637402e+09
4.678269304147012462e-04 -1.867440480999660313e+00 -2.625229539664759582e+00 1.451592283171228814e+02 3.157650556937009335e+09
2.671362999564157832e-04 -1.907111366922924045e+00 -2.622742930681449813e+00 1.876329582234738496e+02 3.157650556944912434e+09
4.234883406806663167e-04 -1.866522962071866409e+00 -2.674609938604031178e+00 1.522279434563935752e+02 3.157650556952264309e+09
4.619461083158694827e-04 -1.877770046587051933e+00 -2.548400545553980656e+00 1.472327125961502077e+02 3.157650556954401016e+09
3.302452912959817546e-04 -1.895988691869213039e+00 -2.644712825666273304e+00 1.696324309482446040e+02 3.157650556962803841e+09
4.834510618834495671e-04 -1.860844120743498031e+00 -2.668358501339805233e+00 1.430134097375880629e+02 3.157650556963336945e+09
4.706831611963645311e-04 -1.883858492061399659e+00 -2.539125338731010650e+00 1.451409400634537974e+02 3.157650556963827133e+09
3.978785415011525670e-04 -1.874913624701125547e+00 -2.651582749523315297e+00 1.568305847563303814e+02 3.157650556963994503e+09
4.441061424433936076e-04 -1.863988025775124013e+00 -2.589350363641796715e+00 1.498369357803298101e+02 3.157650556965217113e+09
5.101634959688834767e-04 -1.860719672373028155e+00 -2.533873783614767561e+00 1.410238722729607446e+02 3.157650556976937771e+09
4.904239644880822044e-04 -1.851460472795485535e+00 -2.638686862948082634e+00 1.431748784498967382e+02 3.157650556980689049e+09
3.733103324715810432e-04 -1.885993567182431496e+00 -2.527385561043882678e+00 1.628835066582690843e+02 3.157650556985376835e+09
3.940711575461417295e-04 -1.871103042476032208e+00 -2.679541398860644463e+00 1.572203663615807159e+02 3.157650556995355129e+09
3.695598209408913737e-04 -1.893270515999887715e+00 -2.594751263593068735e+00 1.618451963487923706e+02 3.157650557011040211e+09
4.009085690706922661e-04 -1.884989295796320352e+00 -2.574281313676276106e+00 1.561386103770156808e+02 3.157650557025157452e+09
3.323948371920149481e-04 -1.894974572935317791e+00 -2.630738555388067557e+00 1.693242220579361685e+02 3.157650557036512375e+09
2.658264872772083147e-04 -1.900298813816333698e+00 -2.670968335722615272e+00 1.879832042477841867e+02 3.157650557042517185e+09
5.139296311629919798e-04 -1.864512920974242371e+00 -2.577315032873994660e+00 1.401910719922767043e+02 3.157650557051176071e+09
3.452313241762992911e-04 -1.897326721662571103e+00 -2.579167202244848411e+00 1.670665128043489176e+02 3.157650557051823139e+09
3.689957080916805052e-04 -1.887909221679166638e+00 -2.527993983323904903e+00 1.636003278576311857e+02 3.157650557051987648e+09
4.255235207967071089e-04 -1.886993279324178152e+00 -2.572738378182005015e+00 1.519432886361607586e+02 3.157650557053277969e+09
3.054908011852729686e-04 -1.897880840810890923e+00 -2.602558930826448957e+00 1.772142036985360392e+02 3.157650557058071136e+09
2.790503967108184176e-04 -1.898514366854554547e+00 -2.673837934690169948e+00 1.833948265181017518e+02 3.157650557062430382e+09
3.199302055543663966e-04 -1.883511018304946383e+00 -2.633436052245216707e+00 1.739113936166632470e+02 3.157650557065205097e+09
4.603239611589743006e-04 -1.869353073024002665e+00 -2.623530318059720479e+00 1.468462143728986575e+02 3.157650557096717834e+09
4.571926873212514911e-04 -1.877954386700877887e+00 -2.594258252211701254e+00 1.471144321836578399e+02 3.157650557099338055e+09
3.169272098540855485e-04 -1.885851686122277826e+00 -2.630150808257363693e+00 1.746687443971466394e+02 3.157650557111276627e+09
3.446132099237464788e-04 -1.895653320167874689e+00 -2.557959088029184258e+00 1.677353646654088948e+02 3.157650557123303413e+09
2.581827158186408280e-04 -1.903057602929444148e+00 -2.630813553579328889e+00 1.909072836411946810e+02 3.157650557124968052e+09
3.591467848302825434e-04 -1.893420696705655271e+00 -2.612972956216701448e+00 1.635555536746258554e+02 3.157650557138251781e+09
4.396722088067044586e-04 -1.877658533746788594e+00 -2.610009887420426722e+00 1.497426747420208528e+02 3.157650557160242558e+09
4.021374858568627195e-04 -1.885507681184747986e+00 -2.625844986833560490e+00 1.553437358577487828e+02 3.157650557173535347e+09
