7.818495369622678777e-04 3.905552578158237509e+01 -1.937195179758778085e+00 -2.103444547962151301e+00 9.937855075619311474e-07 -4.867511364668004603e-01 2.657081970973522186e+09
7.686398774303623057e-04 4.304140903051701628e+01 -1.948154024312874544e+00 -2.133628793707446292e+00 1.951969398658720365e-11 -6.773853437353860585e-01 2.657081971218406200e+09
7.681901315747869568e-04 4.555747534484532935e+01 -1.948705147686637940e+00 -2.146588782064595247e+00 1.814888150035027131e-15 -4.330143008313644515e+00 2.657081971696484089e+09
7.720161619354998835e-04 4.325568900749173906e+01 -1.946541878798782488e+00 -2.112837174667214324e+00 7.518372001608509961e-08 -3.200568421064009961e+00 2.657081972716915131e+09
7.739178285246022752e-04 4.200256534830789690e+01 -1.942918318524885724e+00 -2.125822228480779508e+00 1.046606052046849352e-10 -1.383948232016376068e+00 2.657081972807220459e+09
7.582217217264606082e-04 4.621796046622434062e+01 -1.959761263947421561e+00 -2.118846623180703492e+00 1.083320224095718673e-13 -3.970817073832088262e+00 2.657081972820297718e+09
7.705301382637879618e-04 4.401762766529547832e+01 -1.944805980930462530e+00 -2.135133185545391221e+00 1.338338409053651561e-12 -9.783259270919346662e-01 2.657081972889984131e+09
7.623209246319404908e-04 4.399109836752948866e+01 -1.952698327675168821e+00 -2.114866212356757202e+00 1.002358556640184916e-09 -2.879963266436025293e-02 2.657081973029247284e+09
7.888615427158021708e-04 4.109485049714120919e+01 -1.928264555086370624e+00 -2.117794543875136437e+00 4.851147409451732111e-12 -4.942597211607645313e+00 2.657081973087590694e+09
7.628948924323606133e-04 4.312967800480581104e+01 -1.954083821120497166e+00 -2.120130634592395147e+00 1.806240253158238515e-12 -3.270721280746097470e+00 2.657081973565980911e+09
7.579668189549127822e-04 4.690488216112873943e+01 -1.960081194942226324e+00 -2.127408650819185620e+00 2.005203502233104615e-14 -2.903992385569416967e+00 2.657081973838449001e+09
7.791422919685624202e-04 4.177218270677624190e+01 -1.938978686563894493e+00 -2.105551383654851172e+00 9.601210178560387676e-08 -4.457192794210149245e+00 2.657081974130564690e+09
7.707552250888254292e-04 4.562221184177749933e+01 -1.943553986908115760e+00 -2.125004526521644621e+00 1.265582998251014237e-10 -7.642029252760950797e+00 2.657081974134314537e+09
7.307815006058385838e-04 5.674151157449198024e+01 -1.993974541547615775e+00 -2.152036964297587396e+00 3.122952429495882349e-09 -7.943942845472782288e+00 2.657081974166854858e+09
7.825177324697621872e-04 4.199202282678416509e+01 -1.933043571821918771e+00 -2.120020272724038257e+00 2.931083872924049174e-12 -1.389326115224571723e+00 2.657081974269673824e+09
7.594521468864156612e-04 4.532773727586454982e+01 -1.957928014028925467e+00 -2.129723410370893966e+00 7.177615086527678772e-11 -1.007411655798344796e+00 2.657081974376962662e+09
7.369543111353589644e-04 5.378712620901949748e+01 -1.990028682579972674e+00 -2.153422638895956531e+00 3.448285317862110745e-07 -4.321896398576493326e+00 2.657081974559942245e+09
7.680147390164510307e-04 4.531199189040876263e+01 -1.948095132844913202e+00 -2.125843807998198720e+00 7.351934324693055349e-15 -3.213510068920608198e+00 2.657081974626057148e+09
7.750829322692528610e-04 4.372738658340826134e+01 -1.939902452553544432e+00 -2.122146529044502739e+00 9.105629493645645599e-14 -3.369523223855993344e+00 2.657081974647899628e+09
7.697967986027055582e-04 4.403135409317589932e+01 -1.945219548335405779e+00 -2.123139940116176572e+00 2.081966949622096317e-13 -5.512272905512006993e+00 2.657081974650474548e+09
7.668915729911087841e-04 4.550330637576415427e+01 -1.949915878438409633e+00 -2.128908240227050719e+00 2.013177393607532887e-15 -3.982191735159536172e+00 2.657081974782469749e+09
7.958348461720970556e-04 4.326968872474036232e+01 -1.921295887729312035e+00 -2.133032364548329785e+00 1.294555077688112045e-08 -6.268200368231942932e+00 2.657081974805081367e+09
7.778499565454713568e-04 4.418930028797045395e+01 -1.941103759129352735e+00 -2.145873208964012679e+00 5.304826402402064941e-09 -6.671072514151448196e+00 2.657081974840321064e+09
7.908927391302759350e-04 4.184222743092162489e+01 -1.927677665517146366e+00 -2.126078523175973345e+00 1.694392166080295818e-09 -7.256008089250345350e+00 2.657081974921174049e+09
7.459675843664223798e-04 4.331012967017353787e+01 -1.975014743075047763e+00 -2.105115646822718123e+00 1.622501164671905686e-08 -6.024900883357009462e+00 2.657081974921409607e+09
8.158907400723955069e-04 3.861263258274971122e+01 -1.906716878102526103e+00 -2.119080000556802901e+00 7.792130579378864679e-07 -4.142583740730465536e+00 2.657081974996005535e+09
7.515110817873939773e-04 4.664927562387480009e+01 -1.974039931156278183e+00 -2.136547237636131857e+00 3.036172165969170609e-09 -7.312456724708028766e+00 2.657081975091896534e+09
7.402720126495886685e-04 4.866219218639712096e+01 -1.982982162709362228e+00 -2.129702838273376475e+00 2.718023131268355586e-08 -6.814200285724158590e+00 2.657081975158028126e+09
7.787397907576258009e-04 4.430119337768735477e+01 -1.936945706692360325e+00 -2.133788386713222351e+00 2.926531054127375398e-08 -4.179270187821371607e+00 2.657081975179982185e+09
7.405463745595186218e-04 4.356113110829102197e+01 -1.983730766830838155e+00 -2.102070846476187249e+00 2.304452879529676112e-08 -6.781172923392459140e+00 2.657081975354353428e+09
7.884775465577720157e-04 3.875489030863840867e+01 -1.932407543925291460e+00 -2.114988172133444255e+00 1.801772268022467637e-09 -7.630222645684489713e+00 2.657081975373454094e+09
8.009210691353184667e-04 3.866662739551802019e+01 -1.912415959018011202e+00 -2.102498799557547038e+00 3.594586396249297683e-08 -5.625155492217812636e+00 2.657081975509374142e+09
7.547130725328823246e-04 4.630578145374217058e+01 -1.967015046882666818e+00 -2.128680210434624964e+00 1.591645855663947087e-09 -7.065745327306334644e+00 2.657081975542479992e+09
8.022827009077856692e-04 3.925184667784449744e+01 -1.917720348656644980e+00 -2.126855541711345055e+00 8.031831996529532081e-09 -6.882095872786642587e+00 2.657081975675595760e+09
7.549697578642780354e-04 4.868787857399827601e+01 -1.963939946770869804e+00 -2.132763463714526075e+00 4.722996740808278503e-08 -4.790540652217848638e+00 2.657081975690099239e+09
7.558441458635127650e-04 4.571454486181806942e+01 -1.964609550470956645e+00 -2.108586086242187907e+00 3.540773941815785998e-08 -6.502807947071129746e+00 2.657081975754717827e+09
7.536146696018857644e-04 4.483870314168571269e+01 -1.966810343647276582e+00 -2.121134412669459124e+00 4.270055013123254845e-09 -6.240385099058929796e+00 2.657081975826432705e+09
7.541657547757029843e-04 4.702589584571114756e+01 -1.967146736495197556e+00 -2.117264091641915869e+00 4.236388491118668016e-07 -3.642029458358837957e+00 2.657081975828546047e+09
7.715658559544008805e-04 4.562683655845476949e+01 -1.947230376449293754e+00 -2.127095051727635244e+00 1.616016976077464369e-07 -4.002891296950897626e+00 2.657081975836322784e+09
7.957906344799014478e-04 4.151055217764977101e+01 -1.923119658939308252e+00 -2.142108687437377590e+00 2.766746280713771981e-07 -4.949834298925138043e+00 2.657081975846515656e+09
7.609541189658891071e-04 4.715360592487078861e+01 -1.957443930133447640e+00 -2.124360919489738819e+00 1.706382829737377864e-07 -5.495325718917854374e+00 2.657081975847793102e+09
8.300346815567997147e-04 3.823915597849368453e+01 -1.885932552533021722e+00 -2.120076191072373550e+00 8.134846312522183733e-08 -5.306723823808545681e+00 2.657081975906924248e+09
7.434091555639374882e-04 5.054126784577402276e+01 -1.983763184657690193e+00 -2.147809191728883071e+00 2.706385952035039963e-06 -3.023994207335505280e+00 2.657081975937856674e+09
7.737946784468545348e-04 4.745915030513330635e+01 -1.941859358001569502e+00 -2.146350214042419324e+00 7.569727488883695221e-09 -7.552660885531989443e+00 2.657081975940103054e+09
7.757293909031233057e-04 4.127903375291013788e+01 -1.941994509472325436e+00 -2.114870747358527758e+00 1.332528415874707793e-07 -3.704982248613434948e+00 2.657081975967041016e+09
7.407934483392716396e-04 4.938652956620489221e+01 -1.980183625704889927e+00 -2.114329873984890806e+00 3.506256987307483687e-07 -4.760320520376335907e+00 2.657081975967981339e+09
7.763747831434673159e-04 4.374325710122490563e+01 -1.940825179486882712e+00 -2.128991425925224057e+00 3.697083545230651794e-06 -8.301124215703481468e-01 2.657081976029240608e+09
7.494565262430495861e-04 5.111143710497178461e+01 -1.972316959939115044e+00 -2.131757186154234596e+00 7.774793582005314949e-09 -7.064944435966088676e+00 2.657081976112737656e+09
7.496133918100960801e-04 4.381224922280254930e+01 -1.978962131592279405e+00 -2.120116356585503237e+00 4.042952102067191342e-08 -6.225114866363080424e+00 2.657081976150893211e+09
7.723076235380321513e-04 4.329025809144710024e+01 -1.944709941279182619e+00 -2.124200522537285973e+00 4.112014237190586863e-08 -4.147685420935705025e+00 2.657081976202958107e+09
7.556270519926951233e-04 4.456484704058419766e+01 -1.963694541671813898e+00 -2.105213593036583841e+00 1.589641302380086497e-07 -4.463895331058875371e+00 2.657081976216156006e+09
7.490144440857408317e-04 5.229611397902921510e+01 -1.971631703338179165e+00 -2.162282643428103945e+00 3.805634810213387395e-06 -2.537888287021772271e+00 2.657081976296382427e+09
7.611806691708726579e-04 4.293364253258116037e+01 -1.955392502597829374e+00 -2.099653398329184739e+00 1.732086564422695140e-06 -2.826736001209485316e+00 2.657081976337771416e+09
7.433555350358987375e-04 4.953697702273048264e+01 -1.982190708997579431e+00 -2.129087350489910602e+00 2.641316951198320831e-09 -7.800811650813225917e+00 2.657081976339920521e+09
7.711204553502537355e-04 4.533835282711592640e+01 -1.942837333437174685e+00 -2.149364369088473836e+00 4.100851757662751405e-08 -5.941605866633583588e+00 2.657081976463669300e+09
7.331709583696397262e-04 5.235344394788284461e+01 -1.988704506581570941e+00 -2.130951142139159593e+00 5.296709957479130595e-07 -4.078266566205430266e+00 2.657081976473340511e+09
7.693207047566833368e-04 4.503780810257234180e+01 -1.947837965129900262e+00 -2.118757953873295907e+00 1.007524611324041124e-05 -1.507841794121624446e+00 2.657081976479390621e+09
7.678031403963573621e-04 4.693818100419576211e+01 -1.945933666213261359e+00 -2.119257964069010125e+00 3.982088587596480344e-06 -2.168595189075172236e+00 2.657081976521431446e+09
7.856613230166666897e-04 4.085931899177283810e+01 -1.925871834810238381e+00 -2.110522856157162064e+00 2.110567035604115462e-06 -2.749912848129629772e+00 2.657081976564476967e+09
7.709838074034320232e-04 4.812252475159884568e+01 -1.946124764937430029e+00 -2.136690516645074034e+00 5.963610559291679858e-06 -1.784019788208267343e+00 2.657081976577617168e+09
7.643845674007709043e-04 4.776845709708364041e+01 -1.954402519040597808e+00 -2.155198337284995436e+00 9.685075193693824341e-09 -7.367394493163983427e+00 2.657081976771104336e+09
8.080244585014984470e-04 3.880558084360315263e+01 -1.912512780971988846e+00 -2.114597958888602580e+00 1.857721895471293863e-08 -6.444394430847328437e+00 2.657081976791719913e+09
8.025099858185836361e-04 4.066837145314309510e+01 -1.916996749124955324e+00 -2.125260788818575719e+00 8.033486854730768724e-09 -7.299392274684546322e+00 2.657081976797042370e+09
7.562372596596406756e-04 4.995608415441795813e+01 -1.966079395172233513e+00 -2.149572821036891401e+00 3.771440263683161244e-07 -3.968283610560284558e+00 2.657081976808353901e+09
7.436709784252611534e-04 4.981239910728221787e+01 -1.977326721917844310e+00 -2.144745728972012877e+00 3.243470131463984086e-09 -7.253926215258129417e+00 2.657081976813749790e+09
7.440085869149714801e-04 4.656571342172202321e+01 -1.976291439180785758e+00 -2.127086950904032214e+00 1.641160552872744107e-06 -2.452158507055071546e+00 2.657081976813924313e+09
7.657390650827840869e-04 4.632363989747328503e+01 -1.949212686390533689e+00 -2.130804744267046136e+00 1.281450878584017986e-08 -5.620926090024219945e+00 2.657081976815886021e+09
7.763543446178553442e-04 4.673872920406944331e+01 -1.938904559431523733e+00 -2.141338256029155840e+00 7.137134063371791805e-06 -1.497507489303669281e+00 2.657081976817906380e+09
8.010924018091456281e-04 3.996432379367373500e+01 -1.912614021956632548e+00 -2.107943511495337763e+00 1.661335835031363928e-09 -7.839592353144221981e+00 2.657081976857932091e+09
7.810216983390251859e-04 4.186642377065155074e+01 -1.935066335080696032e+00 -2.103250163187393440e+00 4.003157947477154787e-09 -7.768949428882245378e+00 2.657081976876104832e+09
7.585655944423307529e-04 4.793448748285791083e+01 -1.953867106155155575e+00 -2.130830731675313672e+00 1.016987468849449350e-06 -3.461254466770316007e+00 2.657081976885071754e+09
7.626510553150111843e-04 4.743481982144516707e+01 -1.950376820777695919e+00 -2.143613413758385988e+00 1.594148488144267709e-08 -6.327776527731645118e+00 2.657081976895734310e+09
7.609248198158914504e-04 4.600853127076801741e+01 -1.957155758681893065e+00 -2.151645874934222213e+00 3.147476668864351728e-08 -6.442279517225801833e+00 2.657081976901569843e+09
7.857186342253593249e-04 4.318955523164348165e+01 -1.931514177951311861e+00 -2.137192882563924368e+00 3.443686523213629367e-08 -5.329231806642225067e+00 2.657081976938836098e+09
7.997227269946792982e-04 4.323924883294326094e+01 -1.911065566472377242e+00 -2.125795410562401955e+00 1.220365337536821041e-06 -3.669683349825179519e+00 2.657081976944135189e+09
7.933082536146832380e-04 4.235604932810373668e+01 -1.920874883344863004e+00 -2.111753479771746100e+00 1.113780907118780032e-07 -5.040803010698144071e+00 2.657081976977510929e+09
7.771286453819181315e-04 4.588175996908152143e+01 -1.936142191582151728e+00 -2.149302318345482021e+00 1.157345880246372385e-08 -7.091699897489046833e+00 2.657081977003157616e+09
7.673998022483170291e-04 4.435882786770319797e+01 -1.948510157229303763e+00 -2.144314889551801606e+00 1.045762727489956865e-08 -6.964578138095770754e+00 2.657081977013023853e+09
7.777673755094452164e-04 4.720228949190084222e+01 -1.939123727830827981e+00 -2.142894703035548964e+00 3.318349302080852413e-08 -5.829924548925115246e+00 2.657081977025356770e+09
7.505200430080712429e-04 4.851471322832276911e+01 -1.967573479982798190e+00 -2.143367732742452070e+00 2.620626099701865759e-06 -2.202337041700525688e+00 2.657081977041472435e+09
8.132775658112697441e-04 3.686564738393772700e+01 -1.907486949035504864e+00 -2.110584979768575842e+00 3.291519726953209729e-09 -7.742867318154039502e+00 2.657081977082500458e+09
7.785341635758243235e-04 4.518205612685579808e+01 -1.939645452306155704e+00 -2.157449375597987995e+00 5.844722098889612482e-07 -4.163838373032522355e+00 2.657081977086229801e+09
7.549299901510547837e-04 4.350839926419760673e+01 -1.967403158794929663e+00 -2.105284539926023157e+00 1.432081654278191733e-07 -5.541546348655102427e+00 2.657081977111320019e+09
7.809607000172053655e-04 4.223375817127467258e+01 -1.933630057965144644e+00 -2.124274715891254495e+00 4.360640469772199933e-08 -4.882679928601453057e+00 2.657081977115699768e+09
7.872006404513683152e-04 4.308051561635896576e+01 -1.922997358744179763e+00 -2.114893556047726442e+00 1.267133700621714209e-07 -5.261249966302212755e+00 2.657081977118762493e+09
7.350523192198028626e-04 4.909932952341193868e+01 -1.987023674965854747e+00 -2.137868069795118231e+00 4.919106467159320097e-09 -7.396315265012439077e+00 2.657081977125601768e+09
