1.430508770845392331e-03 3.433438343035523843e+01 -1.413868891697127594e+00 -2.089491582043443874e+00 1.087414681994016015e-14 -6.496456784471989820e+00 1.160939662088253021e+09
1.415554713484603287e-03 3.463409697592306458e+01 -1.427437232944508860e+00 -2.105743508890433713e+00 2.690673288315787222e-10 -2.175235125696048932e+00 1.160939663959455490e+09
1.439554879516276005e-03 3.471261945736348764e+01 -1.412985376533743676e+00 -2.118263258939104610e+00 2.168950542234254013e-06 -1.665640324895164781e+00 1.160939664609476328e+09
1.401602459296709229e-03 3.512147616060710931e+01 -1.428837711342285433e+00 -2.103234062855852571e+00 1.366736868859523328e-13 -5.573165783270456863e+00 1.160939665256652117e+09
1.413911908928627576e-03 3.486312677844237129e+01 -1.416913596397883834e+00 -2.102900320858086758e+00 8.621964996257060241e-13 -7.778069873467785555e+00 1.160939665385388136e+09
1.379310123771995385e-03 3.554622936392723176e+01 -1.436507226589135211e+00 -2.113252667258363360e+00 3.156549102230328684e-09 -4.865784457225565518e+00 1.160939665402191401e+09
1.427056121972200249e-03 3.572951952517474439e+01 -1.404334821032814373e+00 -2.111861273446792531e+00 6.088302235459907953e-12 -6.355932075457075392e+00 1.160939665459269047e+09
1.442303742621844692e-03 3.425956744465194959e+01 -1.405965235556204229e+00 -2.092289086695961142e+00 5.019572294735298951e-11 -5.108283658157099616e+00 1.160939665538922310e+09
1.399378857095316328e-03 3.582122606198879566e+01 -1.422676170758716996e+00 -2.119039241851497390e+00 6.071995163545939309e-09 -8.559518766572029591e-01 1.160939665782161474e+09
1.425970793579488293e-03 3.513842063029585461e+01 -1.408775834026950724e+00 -2.098811342789578038e+00 6.380866240015687222e-14 -4.347568467494053124e+00 1.160939665897748470e+09
1.429761023565164022e-03 3.463882497527935556e+01 -1.413114959976177643e+00 -2.114734987329309313e+00 1.404511986647956992e-13 -1.228572639877245187e+00 1.160939665940010786e+09
1.411571302038159377e-03 3.532325714935609540e+01 -1.424671056300724770e+00 -2.117095167025651037e+00 4.399288118070686126e-10 -3.541386044100155672e+00 1.160939666025810480e+09
1.414858460037298144e-03 3.466853874405498459e+01 -1.426560583730392295e+00 -2.114178169620975822e+00 1.264163075353622231e-12 -3.096900194111544380e+00 1.160939666098680496e+09
1.393873933894374060e-03 3.567798659219093338e+01 -1.427909158413056989e+00 -2.113062249482088983e+00 1.103479460831306166e-11 -6.666934698551039595e+00 1.160939666196803570e+09
1.421779744473896994e-03 3.487975101498330588e+01 -1.422320091978051648e+00 -2.118239522368702943e+00 5.905670071501157696e-15 -3.154687815774833481e+00 1.160939666309983253e+09
1.418978124351667628e-03 3.568052720517253107e+01 -1.409998589042551043e+00 -2.111827912014451414e+00 2.108560326015633197e-10 -4.026072347742836399e+00 1.160939666360708952e+09
