1.392882304545067567e-03 3.526462385248880338e+01 -1.404886021581684075e+00 -2.124378128368483498e+00 1.408507136362373149e-13 -3.305436588422579369e+00 2.559869713817845821e+09
1.290584831737337859e-03 3.552858646865963266e+01 -1.463179166373038909e+00 -2.097787324335427250e+00 1.226840846489465921e-07 -5.545192899651155471e+00 2.559869714028345108e+09
1.351406997245550336e-03 3.478608539639548525e+01 -1.427646308067251235e+00 -2.108676956716578399e+00 1.565352723329742941e-06 -2.797855334976207864e+00 2.559869714381958961e+09
1.348153233842681051e-03 3.455078054748931038e+01 -1.436313899955615758e+00 -2.099506569777938481e+00 1.547466060018212824e-15 -8.033990166051516724e-01 2.559869714731866360e+09
1.358721601366209017e-03 3.473480926764987942e+01 -1.427436202805473009e+00 -2.109979484288340146e+00 8.858201146338295729e-11 -2.770444276772082937e+00 2.559869714754096508e+09
1.342124733161424244e-03 3.474883728130443217e+01 -1.437765111736637680e+00 -2.096834459048852572e+00 1.701957435362103464e-14 -6.531750895171475335e-01 2.559869714852365494e+09
1.359970774082658275e-03 3.458659444900287383e+01 -1.426044043415232832e+00 -2.103758733371833056e+00 9.425247983498748956e-13 -1.082794321524911396e-01 2.559869715140702248e+09
1.392416517364318974e-03 3.426698188998242500e+01 -1.403907799721526350e+00 -2.086750404789823321e+00 2.039192637796632435e-15 -2.575891164761777929e+00 2.559869715405297279e+09
1.402974047209516869e-03 3.416548198250474400e+01 -1.407640226324996524e+00 -2.106152812143186281e+00 7.001916477157722944e-12 -1.788052106187050683e+00 2.559869715848026752e+09
1.380810995302239174e-03 3.462534169319244626e+01 -1.416903718531881351e+00 -2.112289205546746373e+00 1.105133841843901202e-15 -7.121328992085635079e+00 2.559869715889182568e+09
1.350547829632642001e-03 3.471878398954376621e+01 -1.431532789252289550e+00 -2.100317714942803171e+00 1.708611828954675354e-12 -7.096338220197121238e+00 2.559869715950611115e+09
1.369050247116263561e-03 3.455100310650604456e+01 -1.425018432181123451e+00 -2.105830509595729261e+00 3.959719896406447233e-10 -6.954453110167840180e+00 2.559869716045811176e+09
1.379918632530337079e-03 3.523437060856753078e+01 -1.409708367079216984e+00 -2.116683592923626733e+00 3.515806034664100023e-15 -2.142849592970848427e+00 2.559869716368912697e+09
1.392724874186506518e-03 3.446297290580274364e+01 -1.405484778254543210e+00 -2.086798561169837196e+00 4.319701151124742253e-15 -7.518381602206805070e-01 2.559869716404436111e+09
1.371786969135374654e-03 3.521831883863642076e+01 -1.413777853311036781e+00 -2.101305089774969215e+00 6.242487664644603319e-12 -3.997463012329363075e+00 2.559869716472258568e+09
1.383170875589038529e-03 3.472290659504369614e+01 -1.415362863110030345e+00 -2.104270207602521037e+00 4.260819700294410518e-15 -2.185456800100160635e+00 2.559869716728824139e+09
1.344148518843781394e-03 3.467210338507761946e+01 -1.437319424219927866e+00 -2.098654271681624994e+00 3.603596654544188216e-06 -9.352320784614871485e-01 2.559869716730697155e+09
1.396019980651635062e-03 3.440792865139160739e+01 -1.408784286698348653e+00 -2.095387051588934568e+00 9.305796314862079249e-15 -5.987244875158136637e+00 2.559869716764076710e+09
1.400612833792212655e-03 3.415112067935796603e+01 -1.407258654710946466e+00 -2.089925779436156539e+00 1.332132407190260383e-06 -9.982526563883915571e-01 2.559869716814677715e+09
1.400417204741819573e-03 3.380248875543588127e+01 -1.404495171909157625e+00 -2.090269732582867857e+00 1.309130168410938509e-07 -4.727660042560288822e+00 2.559869716828843117e+09
1.379448653036106660e-03 3.523293090613443468e+01 -1.406823095817077762e+00 -2.102372101553001471e+00 4.399728272878013429e-13 -2.093826143552014685e+00 2.559869716924063683e+09
1.407826183210418450e-03 3.428975735794850976e+01 -1.403572570750594384e+00 -2.097657006860927709e+00 7.537329570375264811e-13 -2.298190605058872293e+00 2.559869716963944435e+09
1.387052557257392738e-03 3.432618306409705156e+01 -1.410154485772823207e+00 -2.088689222899515308e+00 2.039094747919794927e-10 -6.018951834095638276e-01 2.559869716966279507e+09
1.386478144282346069e-03 3.543327639406933827e+01 -1.403447906627512953e+00 -2.119627597398260122e+00 8.017198849376262422e-09 -6.268774974653995358e+00 2.559869717035831451e+09
1.391420051948892220e-03 3.452949861904159690e+01 -1.409943290506831426e+00 -2.095349431876186941e+00 2.614038374938617933e-14 -4.712274553884242323e+00 2.559869717083231449e+09
1.394267756728753476e-03 3.502370851077834146e+01 -1.406123227613327531e+00 -2.111840929973868519e+00 4.310038782151445223e-14 -6.962120054726256058e+00 2.559869717087748528e+09
1.397653740096483450e-03 3.443682687392569619e+01 -1.404892929450184180e+00 -2.090024088190894247e+00 2.207855513647335234e-13 -7.697447956201732389e+00 2.559869717133480072e+09
1.397010736169555616e-03 3.448702631181485856e+01 -1.408155902787013414e+00 -2.110760736472157895e+00 6.839985301787417181e-10 -2.244941710717776040e+00 2.559869717162978649e+09
1.369075232407651046e-03 3.494897179412060240e+01 -1.415531344491483434e+00 -2.100007855997019224e+00 6.336937470390991565e-11 -1.254532536826009625e+00 2.559869717321983337e+09
1.378471564389549672e-03 3.486349436544280422e+01 -1.409026539914228104e+00 -2.098356726752086843e+00 7.132948571558993793e-15 -2.743619750284418402e+00 2.559869717330031872e+09
1.365229273402948423e-03 3.515131378517153848e+01 -1.418834292392049390e+00 -2.105871295113459940e+00 7.285127507972366920e-15 -2.437557189970980254e+00 2.559869717369766235e+09
