8.197401318721887417e-04 -1.925666786104991202e+00 -2.268078527345969597e+00 2.416468738742676579e-09 -2.413831173780692119e+00 1.733070427833480597e+09
8.318809869498510661e-04 -1.922517254619877880e+00 -2.155252307427595326e+00 2.719234273748738226e-12 -6.991345831986928161e-01 1.733070427879330873e+09
8.337303505554982327e-04 -1.919061848165246609e+00 -2.164778290794383775e+00 6.173911993712638168e-13 -1.939066351303317504e+00 1.733070427934142113e+09
8.310344757759438421e-04 -1.921039612952082365e+00 -2.307281896498802443e+00 4.227098366174644414e-10 -3.587160470160051240e+00 1.733070427964789867e+09
8.277250247529532347e-04 -1.917287719938816748e+00 -2.286905699120359792e+00 1.386204574913896431e-13 -5.356001993054745114e+00 1.733070427993389845e+09
8.197433144634861226e-04 -1.926166177403678459e+00 -2.272723377570723180e+00 1.592027440655924850e-15 -3.273295089352863840e+00 1.733070428106728077e+09
8.256542841287877648e-04 -1.924474145756665200e+00 -2.359201139523718460e+00 1.084626203286504312e-12 -3.527744130028400704e+00 1.733070428124737978e+09
8.350145240956524271e-04 -1.911921639198281619e+00 -2.197662700268713465e+00 1.536433307632007586e-15 -7.477427802421846792e+00 1.733070428156292915e+09
8.269558978269292166e-04 -1.917026999768101758e+00 -2.245137322754790166e+00 1.882693466352126301e-13 -6.890362459731297129e+00 1.733070428164090157e+09
8.281702681176534393e-04 -1.917271211283301025e+00 -2.290184804126536022e+00 3.849464968128306423e-14 -7.452671878264861327e+00 1.733070428190884352e+09
8.174097811353197912e-04 -1.938553861309027404e+00 -2.257041827578798898e+00 2.409904816709950381e-13 -5.251553121764763077e+00 1.733070428222065210e+09
8.287333792722515260e-04 -1.916405879650906918e+00 -2.275971873454286420e+00 1.314377983604189895e-12 -1.253669499995746506e+00 1.733070428258908033e+09
8.105573945009964844e-04 -1.936628087501347073e+00 -2.192944704999002070e+00 9.626142994744010106e-11 -6.233527681680384624e+00 1.733070428272721052e+09
8.269780233847611644e-04 -1.919020994267654601e+00 -2.106958634234211480e+00 3.825831590876372280e-09 -7.277701505037643237e+00 1.733070428280000687e+09
8.323194880154533362e-04 -1.919650471764165811e+00 -2.271040858790683625e+00 3.048986297881928729e-15 -7.160215034547571022e+00 1.733070428305676222e+09
8.201855523414259283e-04 -1.926589448917450653e+00 -2.287580900172768938e+00 4.918414535300281824e-13 -5.115167189932524394e+00 1.733070428379065990e+09
8.142646155101920585e-04 -1.933071187872841934e+00 -2.232765552346450910e+00 2.141120004814455153e-15 -2.215105517579997851e+00 1.733070428468122721e+09
8.076221963295405430e-04 -1.942924745116825003e+00 -2.192198722830553059e+00 1.383634227204524430e-12 -3.372256531712032768e+00 1.733070428495076418e+09
8.246176727865458037e-04 -1.926291783019193682e+00 -2.341959547366854189e+00 1.199668329677280260e-07 -1.582199299761927413e+00 1.733070428518551826e+09
8.100594667303681303e-04 -1.936837341244548094e+00 -2.178394772402959312e+00 4.554674414076470681e-13 -2.142548343863408533e+00 1.733070428523598909e+09
8.217637446490191899e-04 -1.926169547436266782e+00 -2.314619898743762061e+00 3.543020717603361568e-09 -9.093727297899727446e-01 1.733070428535449266e+09
8.299967255849616341e-04 -1.922110144851807645e+00 -2.262268974515262432e+00 6.449765505536016190e-06 -1.360296587964849202e+00 1.733070428553681374e+09
8.200872739450680701e-04 -1.923035907804655054e+00 -2.122156441392765380e+00 5.207653058902700649e-13 -1.255200505272914491e+00 1.733070428571185589e+09
8.291483792462328714e-04 -1.925911087516750886e+00 -2.225353822031222784e+00 1.086228819461803313e-14 -1.568186224819552166e+00 1.733070428586655378e+09
8.137018557158111516e-04 -1.939980848022406557e+00 -2.251979548727129465e+00 4.136336217653330046e-08 -9.151520850343990432e-01 1.733070428587680578e+09
8.239754602770386080e-04 -1.923546974919480235e+00 -2.315297721378395845e+00 6.293590022229397814e-09 -5.710771052198483133e+00 1.733070428614887238e+09
8.093201475569143698e-04 -1.939119949474713556e+00 -2.190014603338467758e+00 6.605383962373964574e-09 -1.524813955551827860e+00 1.733070428622372627e+09
8.275120890378601752e-04 -1.922252078743916348e+00 -2.334175182911949253e+00 1.878682111819122324e-15 -7.181579680448599845e-01 1.733070428647013664e+09
8.279680246862428485e-04 -1.924869129897994302e+00 -2.269360910522229879e+00 4.060390194150891674e-09 -7.647869915212640812e+00 1.733070428649489641e+09
8.168421564408560615e-04 -1.931837357875677341e+00 -2.274487103220738771e+00 5.192560117456873762e-10 -3.845008421972039514e+00 1.733070428680753708e+09
8.328333432552174898e-04 -1.919169309223790032e+00 -2.236430838411195943e+00 3.384019890115408436e-10 -7.345758602770775525e-01 1.733070428680937529e+09
8.341219168758985062e-04 -1.915661003516595740e+00 -2.232219352940793211e+00 3.480183955159215528e-09 -1.021506000245101298e+00 1.733070428691343784e+09
8.289582412153348977e-04 -1.926691953477322361e+00 -2.160822119007864028e+00 2.288103533415863597e-11 -7.591538516419044313e+00 1.733070428743375063e+09
8.166836845737422169e-04 -1.931628638814198995e+00 -2.265991635847340646e+00 5.179915424876551790e-14 -2.663513943021184716e+00 1.733070428772835016e+09
8.215349699798078038e-04 -1.930057928362597153e+00 -2.318441836916965926e+00 1.378258922325817664e-11 -7.373190732808518888e+00 1.733070428850818634e+09
8.196573203912231034e-04 -1.929863785253182140e+00 -2.297157903952895097e+00 1.670313794995669962e-08 -5.619431207349615320e+00 1.733070428885783672e+09
8.202230332535889257e-04 -1.928299314092726258e+00 -2.298536788431043032e+00 5.357994557707988059e-08 -1.963279537309452039e+00 1.733070428900558472e+09
8.227574090091565370e-04 -1.927526830130252389e+00 -2.324916599640993731e+00 3.782460682448686550e-09 -1.832855362310078284e+00 1.733070428903787374e+09
8.244479766028944357e-04 -1.918939036085776539e+00 -2.134300028311006070e+00 1.551021005784870030e-09 -4.985954147584402918e+00 1.733070428909589291e+09
8.271787869305034270e-04 -1.916375621954478525e+00 -2.168332177016375706e+00 8.403849502214536967e-10 -5.447345690184176803e+00 1.733070428972937822e+09
8.284435021593156449e-04 -1.923205240562086749e+00 -2.303800819253601251e+00 3.413254299321881009e-12 -2.414093680034978817e+00 1.733070428974844694e+09
8.156614987718520220e-04 -1.928455726363626610e+00 -2.160037279906012575e+00 1.876554046908126937e-11 -2.842657089010228511e+00 1.733070428978976965e+09
8.152323577769687944e-04 -1.940459783005930694e+00 -2.233573735273275851e+00 8.204902518485631616e-15 -6.000362203370461778e+00 1.733070428979465723e+09
8.262578861662144654e-04 -1.923050694161654750e+00 -2.324275897605824870e+00 4.851056412218960104e-10 -3.770756367884072979e+00 1.733070428981714487e+09
8.178226482398029320e-04 -1.940065854234604314e+00 -2.109895468073519798e+00 1.354590958802443225e-12 -1.303958724649810996e+00 1.733070429014543772e+09
8.294262357658034428e-04 -1.923946220939916518e+00 -2.257406886870223950e+00 9.700656806125121941e-13 -1.681022222481860062e+00 1.733070429024521828e+09
8.126386531963285904e-04 -1.934822312504058450e+00 -2.205438286675387438e+00 1.134602388233099247e-08 -7.932562161622804808e-01 1.733070429032495499e+09
8.038551946566951890e-04 -1.952798199653190458e+00 -2.102343490281725735e+00 1.601356820827229204e-06 -2.234911081049493653e+00 1.733070429041967869e+09
8.161572292855872332e-04 -1.935419934955446619e+00 -2.271915710889754081e+00 5.938366422316330103e-11 -1.839883040904877198e+00 1.733070429069581032e+09
8.149020952906857679e-04 -1.942953293660752312e+00 -2.192192134890327271e+00 2.786867896916727704e-12 -2.896904259874748533e-01 1.733070429079914093e+09
8.268650206671782337e-04 -1.919259916320003700e+00 -2.275920893617497942e+00 2.811242948341573383e-13 -6.729240938749727619e-01 1.733070429102935553e+09
8.161637213741429952e-04 -1.937512011865646366e+00 -2.260223317843434110e+00 1.851825609077606680e-06 -1.274000417635165583e+00 1.733070429141132593e+09
8.101362831862776335e-04 -1.938109638452968575e+00 -2.187197518489599979e+00 1.042025319350199049e-15 -1.172887690617313794e+00 1.733070429156030416e+09
8.053386243117390854e-04 -1.947522076471232877e+00 -2.169219808311785513e+00 2.414157703995002145e-11 -6.502950606452126969e+00 1.733070429156193733e+09
8.156498402505728924e-04 -1.933179760384184265e+00 -2.251283548781259025e+00 7.019728285593626205e-14 -8.878555991199927888e-01 1.733070429162759066e+09
8.296792819193933707e-04 -1.924458952966187519e+00 -2.225601729737831658e+00 1.898079078265910328e-07 -1.687080997442393482e+00 1.733070429164098740e+09
8.274030079804181852e-04 -1.925113216689670281e+00 -2.290319436814857390e+00 1.165551456449616392e-13 -1.226051226553665607e+00 1.733070429220379114e+09
8.326864423364168603e-04 -1.917709291077329237e+00 -2.150045138961611091e+00 1.834172025836629558e-10 -4.745820856119680187e-01 1.733070429238399506e+09
8.296032311180626681e-04 -1.924788706664787075e+00 -2.150723510540760053e+00 4.418069970548362219e-10 -3.068116671935579021e-01 1.733070429260558844e+09
8.257135870081227201e-04 -1.927729898799955599e+00 -2.281919794210261809e+00 1.158073162963071926e-15 -3.492674178935777363e-01 1.733070429276805878e+09
8.156680138372429537e-04 -1.930684562789594105e+00 -2.212195083726133049e+00 5.310860040906324399e-10 -1.626666206156362371e+00 1.733070429280925751e+09
8.177596049420093969e-04 -1.932658069427074077e+00 -2.279602886398763406e+00 8.042790445318565502e-15 -4.857980730777462952e+00 1.733070429298017263e+09
8.166844002690924233e-04 -1.932514340606570569e+00 -2.261519912788990005e+00 9.436401281469982173e-13 -5.085540378393617722e+00 1.733070429315089226e+09
8.324857045613394966e-04 -1.914333845773309450e+00 -2.165923629552112928e+00 7.411146145287870108e-09 -3.180280373713751274e+00 1.733070429340886116e+09
8.152805540332461881e-04 -1.940389553686092450e+00 -2.229421950029454980e+00 1.082416562562568574e-09 -6.465631800873977042e+00 1.733070429357596159e+09
8.226878455728488335e-04 -1.932427482783604988e+00 -2.252855459883314371e+00 1.892191391205878648e-15 -3.879582566825225953e-01 1.733070429359509706e+09
8.086914621949432879e-04 -1.945202473897520878e+00 -2.195354209711101845e+00 1.011050108403248815e-09 -6.537428795697967310e+00 1.733070429392368078e+09
8.168732652435245966e-04 -1.942060217221273977e+00 -2.147642871888815641e+00 8.568995975347337742e-13 -1.159545967473348149e+00 1.733070429400864363e+09
8.253006020314024348e-04 -1.930503832885965387e+00 -2.218460904155155955e+00 4.419131545354402614e-09 -6.497758527980783683e-01 1.733070429416261911e+09
8.302980479095418238e-04 -1.917969001474101098e+00 -2.124551045646985159e+00 1.345729650638262852e-13 -4.232680357516384717e+00 1.733070429418216944e+09
8.293410245140528294e-04 -1.919690555864172143e+00 -2.289927286261437711e+00 4.794278142658230248e-14 -2.457951942619647667e+00 1.733070429427495956e+09
8.261361768145152789e-04 -1.930255094986010000e+00 -2.159664040721582356e+00 6.287896662976782708e-10 -1.189006359479222397e+00 1.733070429434749603e+09
8.208307724456705102e-04 -1.928068901800055412e+00 -2.290263043436950419e+00 1.921204525967357512e-08 -1.589862940023239801e+00 1.733070429457170486e+09
8.287570779908359645e-04 -1.926099844505885894e+00 -2.154352665977774084e+00 9.467258236428583175e-15 -6.072241409193033235e+00 1.733070429460443735e+09
8.243996322164874602e-04 -1.920787042522752452e+00 -2.229219088125057979e+00 2.071386683074330231e-08 -4.479938798600224814e+00 1.733070429477138519e+09
8.269086886618725414e-04 -1.926462959318151480e+00 -2.267796842904787447e+00 3.768776298185698079e-13 -5.606202017706340079e+00 1.733070429490334034e+09
8.173381986774491941e-04 -1.934985124739682094e+00 -2.269084144754117016e+00 1.482397704262393548e-13 -1.394079823120422112e+00 1.733070429491985559e+09
8.294340171872365388e-04 -1.916468441262531908e+00 -2.236274980189054240e+00 1.033843933690231100e-15 -1.779665912488760604e+00 1.733070429519483089e+09
8.210939146252808473e-04 -1.935314512140293264e+00 -2.219921153022390126e+00 3.064599677237181862e-13 -6.627158594874315689e+00 1.733070429523391485e+09
8.219105558233392008e-04 -1.931778108281493322e+00 -2.275523772119123933e+00 1.613817042294876708e-09 -1.284996115457480492e+00 1.733070429539708853e+09
8.307384730511664086e-04 -1.921825855851283071e+00 -2.144956912210552957e+00 2.158792724730676598e-15 -6.068503965526755195e+00 1.733070429560851336e+09
8.266405527915696941e-04 -1.924608300305786335e+00 -2.296888414922674038e+00 9.305999213408661085e-08 -1.866088567477431681e+00 1.733070429589383841e+09
8.121095426407410299e-04 -1.946457954570400606e+00 -2.166307490120911616e+00 1.521039202901662374e-06 -2.811415337671077097e-01 1.733070429650591373e+09
8.157029720843347572e-04 -1.942790484570523057e+00 -2.119803027871310253e+00 2.714178062255364711e-12 -7.645502684665562931e+00 1.733070429675718546e+09
8.236417411881892308e-04 -1.932176278330977270e+00 -2.221622312349000428e+00 7.212505127737678783e-13 -6.534002316093012297e+00 1.733070429682317019e+09
8.305584387079272034e-04 -1.922158751744695193e+00 -2.148310735282045414e+00 1.084969373361223224e-08 -4.131755053515066223e+00 1.733070429688324451e+09
8.140517289362364474e-04 -1.936883950024179901e+00 -2.237120697464698438e+00 6.493944935236209279e-15 -1.765750106387371510e+00 1.733070429690723419e+09
8.212412008650596179e-04 -1.935657778928605133e+00 -2.200369610716113034e+00 3.097041295997188593e-14 -2.857412271782313162e+00 1.733070429698255301e+09
8.300941751860445696e-04 -1.921020633657599674e+00 -2.260912730413776384e+00 5.220283302731058292e-09 -1.928832719211033719e+00 1.733070429712766886e+09
8.194533648273370037e-04 -1.930890233491179053e+00 -2.277670708771977193e+00 7.570929504264588998e-08 -3.110414083281527020e+00 1.733070429714684010e+09
8.313281861313015541e-04 -1.915363951964295763e+00 -2.214076092329041678e+00 1.102964103512128591e-09 -4.705676608739468136e+00 1.733070429733220100e+09
8.225428343520568451e-04 -1.928050035156720243e+00 -2.296746593882281751e+00 1.554115201775278824e-10 -4.331959077446345674e+00 1.733070429741979361e+09
8.264298150197075914e-04 -1.919979125724038171e+00 -2.258183108676254491e+00 8.636719582421546502e-11 -6.707582926564152004e+00 1.733070429758823395e+09
8.305003894880251319e-04 -1.916631180337378781e+00 -2.238207931171253051e+00 1.736270279527600335e-12 -7.159804434540125051e+00 1.733070429803007603e+09
8.261831968007064559e-04 -1.929168571518223185e+00 -2.208230506537680160e+00 7.449785857962487323e-15 -2.351824762558362814e+00 1.733070429819705725e+09
8.312769007702364371e-04 -1.915302743265761887e+00 -2.205065980722601182e+00 5.614019731872460477e-10 -2.173855312123407657e+00 1.733070429823159933e+09
8.240868467577029330e-04 -1.927372410237058853e+00 -2.297830824547241413e+00 5.887558462583250429e-07 -9.031431257740880625e-01 1.733070429834026575e+09
8.194911122614073010e-04 -1.930370118221665043e+00 -2.247344726723479180e+00 1.935687377508166516e-07 -3.864763488208997622e+00 1.733070429845568180e+09
8.014969051088324586e-04 -1.953529258234934840e+00 -2.123542752406003320e+00 3.087368265674555331e-09 -1.793907381379401755e+00 1.733070429845819235e+09
8.167435823485626927e-04 -1.933833938993352319e+00 -2.256579126729291396e+00 7.144108463601490640e-10 -4.428453636970987262e+00 1.733070429850359440e+09
8.123064010381696306e-04 -1.933068825558233561e+00 -2.137358606457008037e+00 6.476274147601401701e-14 -4.668037442456078878e+00 1.733070429852888584e+09
8.121725695373190014e-04 -1.941189382571545607e+00 -2.215813073265747946e+00 4.613772367008945555e-11 -4.860217525028601493e+00 1.733070429855170727e+09
8.293053732572738465e-04 -1.924032477100792615e+00 -2.222277479209149753e+00 5.440680404505230201e-15 -6.774414160487192582e+00 1.733070429872796535e+09
8.178429990057249806e-04 -1.938567262666272661e+00 -2.211137696542442743e+00 1.060655710581161825e-10 -5.248153489738538013e+00 1.733070429873744011e+09
8.165929041181803783e-04 -1.939781558167080533e+00 -2.208829632373877860e+00 2.799464543590436026e-15 -6.055475817586115639e-01 1.733070429882558823e+09
8.265502374340381484e-04 -1.928683301053144117e+00 -2.204395049726068034e+00 2.850014608318595733e-15 -7.623516472604892513e+00 1.733070429883819103e+09
8.157437362449942910e-04 -1.933700765338520089e+00 -2.238992429365693759e+00 1.317242343422607062e-07 -2.149947856447611549e+00 1.733070429900379181e+09
8.267767398065431613e-04 -1.921383712363201601e+00 -2.280894145126678652e+00 5.865645216137109978e-11 -6.229354207271169841e+00 1.733070429901317596e+09
8.295287656063945287e-04 -1.922394323532799820e+00 -2.249108940633967713e+00 2.298459995088898465e-10 -3.124987181783112078e-02 1.733070429905514717e+09
8.289367160771800346e-04 -1.921083624042178473e+00 -2.274617461201582813e+00 4.278297366459502920e-15 -2.817368153107666195e+00 1.733070429911180019e+09
8.010824921332033825e-04 -1.953671106396738466e+00 -2.110591821171966753e+00 3.102221047617107814e-10 -8.908582550202748251e-01 1.733070429932330370e+09
8.316895018866287586e-04 -1.919206739497207881e+00 -2.218446746400209335e+00 8.159483981243109935e-14 -2.524951329627000085e+00 1.733070429935596466e+09
8.256334970439012507e-04 -1.923505288141324598e+00 -2.289933939680223407e+00 8.010547807259915393e-10 -3.667144346618732342e+00 1.733070429936799288e+09
8.210835472486726055e-04 -1.935664965681425764e+00 -2.198159605967359820e+00 8.911475946983961652e-14 -3.951030317515922263e+00 1.733070429939819813e+09
8.059749029442536466e-04 -1.942063183528551118e+00 -2.117577262872774480e+00 1.406487444504555287e-14 -6.915504558481739394e+00 1.733070429947571993e+09
8.108222522892120877e-04 -1.946231114708912413e+00 -2.173457770446593162e+00 6.739447839285439015e-09 -1.416341956654089351e+00 1.733070429954599619e+09
8.125379349597256374e-04 -1.945213405690122022e+00 -2.169205423718325143e+00 1.580831600725480724e-09 -7.258926076184595289e-01 1.733070429964908838e+09
8.056125394232388623e-04 -1.950649120578879625e+00 -2.150377857756911926e+00 3.096344588068415388e-13 -6.421972050180180247e+00 1.733070429971842766e+09
8.270366944008363799e-04 -1.919741466424343734e+00 -2.255382399567282370e+00 7.954217747662910152e-12 -6.892977449165170079e+00 1.733070429976289034e+09
8.248264229638791649e-04 -1.920053945104788884e+00 -2.207435804583148364e+00 7.084780382156788312e-12 -4.493208041055073210e+00 1.733070429989362001e+09
8.206759371114801969e-04 -1.933818128109487944e+00 -2.247592438202552056e+00 3.879974296075745902e-09 -4.326188020194610573e+00 1.733070429990282297e+09
8.032158039514529632e-04 -1.953664769856332750e+00 -2.110059316541716079e+00 3.401897455483232824e-14 -5.000229052308126754e+00 1.733070430003432751e+09
8.200779295239304847e-04 -1.931983248300832567e+00 -2.272453796003089721e+00 9.227950344418242999e-09 -4.373136416464558529e+00 1.733070430015574455e+09
8.074274214859379411e-04 -1.941137643508182187e+00 -2.147782337596251256e+00 3.950223812942951463e-08 -2.634242413424818352e+00 1.733070430020580769e+09
8.288441696225845546e-04 -1.923458752928013826e+00 -2.247230099195427044e+00 2.129838985603623783e-12 -2.675961430810072983e+00 1.733070430021183014e+09
8.248772538434751131e-04 -1.931229690890727602e+00 -2.141139744673030698e+00 1.378466038049748473e-13 -5.542620391184794215e+00 1.733070430024217367e+09
8.218338453096561518e-04 -1.934338549922862027e+00 -2.209399073401923097e+00 9.323707623930906978e-14 -7.866611512574376519e+00 1.733070430029322147e+09
8.207752451129923365e-04 -1.928786966843811568e+00 -2.277151761575545219e+00 2.188793218624501920e-15 -5.594512198948940807e+00 1.733070430035773516e+09
8.171336884057503165e-04 -1.940752250991789829e+00 -2.119766921160021855e+00 2.518353856431863809e-11 -2.775826245087865907e+00 1.733070430036908388e+09
8.207113584279694977e-04 -1.933004484736706052e+00 -2.257787560894428225e+00 1.285071876466710697e-13 -9.136248733259035859e-01 1.733070430058850288e+09
8.096377322969697948e-04 -1.942431900520488419e+00 -2.191467371872870551e+00 4.547810554921909524e-09 -4.886943198148137490e+00 1.733070430089400053e+09
8.162039025854923944e-04 -1.936815406352640156e+00 -2.242743862034734637e+00 6.871590847962758651e-12 -4.571236759559010210e+00 1.733070430089624405e+09
8.239491097466457260e-04 -1.932599915311172367e+00 -2.171344082777257878e+00 3.003593282925841949e-14 -6.617092956610532539e+00 1.733070430100592613e+09
8.107566749306536168e-04 -1.935264191507299669e+00 -2.128306627544138685e+00 3.589022825864879525e-09 -1.754123491638404531e+00 1.733070430102643967e+09
8.281968668710273365e-04 -1.925516219000481977e+00 -2.136234558300719399e+00 5.902623831903122077e-10 -6.154040786066410362e+00 1.733070430104475021e+09
8.250364640903035335e-04 -1.919330128647701361e+00 -2.150555290501920513e+00 6.082165373415075782e-08 -2.200296792103213939e+00 1.733070430106961250e+09
8.237995199675173441e-04 -1.932706040105028444e+00 -2.175688164614226316e+00 9.692366322798498510e-13 -1.767008501156042577e+00 1.733070430131305933e+09
8.064691552327637970e-04 -1.942501527004753648e+00 -2.141760617563003510e+00 5.687746420242298681e-09 -1.566935850376734329e+00 1.733070430131945610e+09
8.277284045391876443e-04 -1.917656850610774733e+00 -2.205207606310901625e+00 1.599095192243663184e-13 -3.863875636796343827e+00 1.733070430134317398e+09
8.182002014106462377e-04 -1.933595854288948201e+00 -2.260333839051130056e+00 1.428583455806603155e-13 -6.794322373884167376e-01 1.733070430141505718e+09
8.216928170816563013e-04 -1.922843133404487537e+00 -2.123928333036079419e+00 1.328080965446999257e-15 -1.202157762811915553e+00 1.733070430154822826e+09
8.044815535964536289e-04 -1.945142041278815626e+00 -2.103477240902365430e+00 3.885916915209506720e-10 -2.394083173086976934e+00 1.733070430155447483e+09
8.116913875867926486e-04 -1.944933860034704587e+00 -2.179658752239346242e+00 8.789942119615151614e-09 -3.314365564904700356e+00 1.733070430155924082e+09
8.134766370550750763e-04 -1.944781695008880096e+00 -2.117247706785466921e+00 9.629266185588387164e-15 -5.344362596853629910e+00 1.733070430156922102e+09
8.273732670233923921e-04 -1.921559832586986705e+00 -2.278097648383882401e+00 5.846105297731826377e-07 -1.331426095750878780e+00 1.733070430168293953e+09
8.184717136151766935e-04 -1.939341418825275998e+00 -2.123881520008514379e+00 2.663797752377923881e-07 -3.464525509527183189e-01 1.733070430170212030e+09
8.173303135053462589e-04 -1.939131019109188392e+00 -2.105773057160198025e+00 1.440333552592038276e-11 -6.597726678203768458e+00 1.733070430179702282e+09
8.129517868479841378e-04 -1.935834614477419890e+00 -2.202418586659625976e+00 3.974273736444965141e-11 -2.200725575581016003e+00 1.733070430182557344e+09
8.214832905334852045e-04 -1.924816372137678311e+00 -2.231964767229468016e+00 3.387038831841112643e-12 -1.555165225713549759e+00 1.733070430184710741e+09
8.253330759636699591e-04 -1.930210866503975886e+00 -2.136704348116313046e+00 3.954160119566637345e-12 -2.433319855526655751e+00 1.733070430187024832e+09
8.302410262474849882e-04 -1.917245715503564485e+00 -2.229004766076276844e+00 7.152010356833519267e-10 -3.477085881912582721e-01 1.733070430187957525e+09
8.196640031054964418e-04 -1.929619317759644570e+00 -2.263665074575522684e+00 6.735029656645974099e-11 -1.056764105718453806e+00 1.733070430192880154e+09
8.142460636755638687e-04 -1.941007582550381194e+00 -2.209027707986236599e+00 1.876570386591657714e-12 -4.529907805456243608e-01 1.733070430193755150e+09
8.066777495012737633e-04 -1.951092870430959580e+00 -2.110812067325363639e+00 2.152606048513645089e-12 -5.924651910081800921e+00 1.733070430196149349e+09
8.162354891683349691e-04 -1.939717975717184295e+00 -2.208028265873171136e+00 1.885107607819235457e-15 -5.272071504371869111e+00 1.733070430196980953e+09
8.287762260867357397e-04 -1.922049578003296899e+00 -2.259959120219385831e+00 2.179508287035639101e-14 -3.957050938159360598e+00 1.733070430199748755e+09
8.142679276164826790e-04 -1.930934547461779838e+00 -2.144861414425335511e+00 3.316985076283730643e-11 -7.672515392213561825e+00 1.733070430207626104e+09
8.039604952642624832e-04 -1.952693692891841470e+00 -2.129543365797295973e+00 3.867067435014573656e-08 -1.268083949200991434e+00 1.733070430209719658e+09
8.166446765719473887e-04 -1.941376638548854672e+00 -2.161010491460849003e+00 4.444201157914007842e-13 -1.902567351691867970e+00 1.733070430210040808e+09
8.278346711473772053e-04 -1.917804532434382425e+00 -2.209732410992025997e+00 2.885876690342853615e-15 -7.534865209243379880e+00 1.733070430212960958e+09
8.193938429443320317e-04 -1.938427204963885542e+00 -2.149788199623357876e+00 1.898570769388723178e-13 -5.244964392983964885e+00 1.733070430221951962e+09
8.227099644973086528e-04 -1.924773408636166749e+00 -2.258321157975750726e+00 1.202965690676161716e-12 -5.778234475018645178e+00 1.733070430223429203e+09
8.209764684030465554e-04 -1.926418955258389909e+00 -2.241557749947858724e+00 1.199124100228432580e-08 -5.864979845504459277e+00 1.733070430224191904e+09
8.310568731368909610e-04 -1.918664766491226636e+00 -2.146549783135312861e+00 9.957376818266138831e-14 -2.153829090549230330e+00 1.733070430225734711e+09
8.248078501199942493e-04 -1.919639697909339082e+00 -2.153649472737669157e+00 4.400321963395002452e-12 -6.723349151667988188e+00 1.733070430275650024e+09
8.191918672941321663e-04 -1.932066499752327804e+00 -2.263785557426881478e+00 9.055399133845219418e-10 -1.577998205632364481e+00 1.733070430288834810e+09
8.284913882780616055e-04 -1.919455400212383811e+00 -2.126750048070363608e+00 3.219231046196087139e-08 -4.142486602992411449e+00 1.733070430293743610e+09
8.196450076015429067e-04 -1.937240383986210457e+00 -2.195166667392754345e+00 6.560070405196549964e-07 -7.437186189607167819e-01 1.733070430299908400e+09
8.039184151168600858e-04 -1.952962853462101300e+00 -2.115643003337986716e+00 1.949309534623402262e-13 -5.532743140481143129e+00 1.733070430306832075e+09
8.273456911646192994e-04 -1.927451502058751709e+00 -2.157755565504894335e+00 2.013130828984185797e-13 -6.922701845994195580e+00 1.733070430309663534e+09
