8.265855046331783583e-04 6.314014319426851785e+01 -1.758121133568906203e+00 -2.158052957510076642e+00 8.639076447998365443e-15 -1.483298845557745160e+00 1.102434123358547211e+09
8.413699226220564594e-04 6.452435321791416811e+01 -1.687740773937856487e+00 -2.166584219686163770e+00 5.523495860116815239e-08 -3.131755295176642306e+00 1.102434127023779631e+09
8.856872705868000560e-04 6.131107788566090733e+01 -1.626970557085970270e+00 -2.179913989180827905e+00 8.624683370987236878e-12 -3.854041125620629948e+00 1.102434127254584789e+09
7.789840478956780185e-04 6.954626725358701833e+01 -1.819938509880865141e+00 -2.164935284194100973e+00 2.177109388989071258e-09 -5.337967462091905091e+00 1.102434127627278090e+09
8.022949995596408406e-04 6.237065455097135214e+01 -1.776127014516585945e+00 -2.141330913058622887e+00 4.869366232767071419e-09 -1.304072177694298063e+00 1.102434127775871277e+09
1.033718245594200452e-03 5.790935143407050134e+01 -1.421134331865550493e+00 -2.159833292983777131e+00 6.086273309266506627e-14 -6.035086831291105014e+00 1.102434127817986488e+09
8.720852563227133626e-04 6.288802074032464162e+01 -1.636429039507488081e+00 -2.162330444654970041e+00 2.150901175741035024e-10 -2.368106383849148067e+00 1.102434128243687153e+09
9.269951631675902356e-04 5.957864249162444992e+01 -1.568144369694221218e+00 -2.133284097364574361e+00 1.500356218653292982e-08 -6.496373205757488556e+00 1.102434128562434196e+09
1.048247561251778323e-03 5.534862706067521998e+01 -1.426182611326825889e+00 -2.154259736800159253e+00 5.464908642672688018e-09 -2.317886621519968493e+00 1.102434129035718203e+09
1.032828921513204460e-03 5.505516587986492283e+01 -1.427510030990932766e+00 -2.105429615337072402e+00 7.356114712956743697e-09 -2.645875813077973149e+00 1.102434129072336435e+09
7.832733383124123932e-04 6.595833025339629785e+01 -1.810244188912201846e+00 -2.128263055584201258e+00 8.293156209039273768e-10 -2.593591610319580631e+00 1.102434129106790543e+09
9.198243990138287810e-04 5.582778743249401288e+01 -1.598071451197194959e+00 -2.128191826022326705e+00 1.191501173794839861e-09 -5.847327019694885664e-01 1.102434129114871740e+09
9.469885989917143634e-04 5.744050876773914638e+01 -1.553836742594636222e+00 -2.124741553193557841e+00 1.276435443381699960e-13 -6.356584100682148630e+00 1.102434129135229826e+09
8.164789508038608132e-04 6.669203606505436710e+01 -1.747058578207583590e+00 -2.175731173082373182e+00 1.798970511740992571e-12 -1.905414528446245370e+00 1.102434129214015961e+09
1.057846494748633428e-03 5.343563947925203905e+01 -1.407208530227205490e+00 -2.101817099782736342e+00 3.205521609655363414e-11 -1.375697324023287038e+00 1.102434129271925449e+09
8.438137839449812031e-04 6.242805042149553429e+01 -1.719677201143149148e+00 -2.153627832066691727e+00 7.920759610539277759e-14 -5.230734617707474499e+00 1.102434129273298502e+09
8.663928649826829276e-04 6.376428689649294768e+01 -1.659814880843067719e+00 -2.185179679435933942e+00 2.062922909344934116e-15 -3.303748733103120117e+00 1.102434129314267635e+09
9.345224278403590828e-04 6.011464558948453885e+01 -1.551162258662848625e+00 -2.172500673006947380e+00 7.942195032302416582e-08 -7.155145859304186118e+00 1.102434129328153610e+09
8.385942083556211825e-04 6.467841719507633513e+01 -1.703235492179149047e+00 -2.179240234884700200e+00 2.175362828283660009e-09 -1.544676709046471252e+00 1.102434129464750290e+09
8.716988633712711380e-04 5.769948460277586832e+01 -1.657474904813579730e+00 -2.115461762786234878e+00 1.367231777585732149e-13 -2.358714862362770504e+00 1.102434129501418352e+09
1.020751559232548154e-03 5.478349102819992567e+01 -1.429723126746839990e+00 -2.105366871906642068e+00 6.868214255261310736e-09 -2.497576938114256961e+00 1.102434129518712282e+09
7.814651675518604745e-04 6.460891001736368366e+01 -1.816966938660782516e+00 -2.128076575627154909e+00 6.060990807388043900e-09 -6.093746179706124089e+00 1.102434129565233469e+09
8.714227092104598425e-04 6.319673885808104785e+01 -1.657240444046690353e+00 -2.187127026108631966e+00 9.453034252570689723e-13 -5.402969987181762690e+00 1.102434129585936308e+09
8.746551473936658560e-04 5.700082991402884147e+01 -1.661904713458966398e+00 -2.109969622100718034e+00 4.504089096320626249e-12 -6.494825603404613901e+00 1.102434129597141027e+09
8.553057556942449168e-04 6.338577020948189045e+01 -1.679732039864015425e+00 -2.181108985459204064e+00 3.082486021046164918e-07 -3.858246771820733834e+00 1.102434129618787050e+09
7.958017686131963701e-04 6.331687958454453025e+01 -1.794479658694221769e+00 -2.123436310277688754e+00 1.386466459251250295e-10 -4.481856770502631093e+00 1.102434129643636465e+09
1.059595843196767815e-03 5.620039840027058631e+01 -1.402399884836559973e+00 -2.169124953059892391e+00 2.821229500589649520e-12 -1.629388483926544673e+00 1.102434129759587765e+09
9.777320429491234612e-04 5.563610575320595331e+01 -1.489543428102345635e+00 -2.115503410803155404e+00 5.980268677087831346e-14 -4.479433635862097418e+00 1.102434129891712189e+09
9.001187844235306783e-04 5.642383361838587064e+01 -1.618875424179080813e+00 -2.105041341969167590e+00 8.650267350493544482e-10 -3.700854496882702627e+00 1.102434129899646282e+09
8.448774979604932152e-04 6.085107018881159746e+01 -1.689861952872856232e+00 -2.126553064328890574e+00 1.112044367685274459e-14 -2.244464344500137543e+00 1.102434129948928356e+09
7.888299143713660639e-04 6.406813609376111174e+01 -1.800151043076698487e+00 -2.125461293697736842e+00 5.172330427771775379e-14 -1.059270594205803384e+00 1.102434129980709553e+09
8.382126820899143526e-04 6.462187582230976091e+01 -1.709671994982174148e+00 -2.182340612005687852e+00 2.862997606262263594e-08 -3.490111660240913238e-01 1.102434130030059338e+09
9.592767453962212096e-04 5.944767171875886902e+01 -1.525114670019686702e+00 -2.184010988038434853e+00 1.660382399349415778e-09 -6.251694914198574260e+00 1.102434130054609060e+09
8.186578185834748542e-04 6.222322493861706505e+01 -1.754071585268651479e+00 -2.155377933351476649e+00 8.525297748739026047e-09 -2.010477324835206581e+00 1.102434130100769281e+09
8.372577442612277312e-04 6.512259926643361041e+01 -1.705632780640770507e+00 -2.172233932903556930e+00 1.665098049276664022e-10 -5.435575984327838839e+00 1.102434130244321108e+09
8.489086291417465100e-04 5.985136347913044119e+01 -1.687890938391972240e+00 -2.123859095769813798e+00 5.246742620186724689e-12 -1.060290234342864402e+00 1.102434130260726452e+09
1.002977837869861548e-03 5.437974610749657955e+01 -1.483246371431802269e+00 -2.112154944399494472e+00 1.344587508061773424e-09 -7.105789352715663476e+00 1.102434130271102190e+09
9.505872716778964587e-04 5.728677052568341566e+01 -1.521945425607241997e+00 -2.126869440549858936e+00 1.043373330964486303e-12 -7.053737864421278481e+00 1.102434130274405479e+09
8.586347140156126321e-04 6.217886448064610505e+01 -1.689776531443702767e+00 -2.177290253808672915e+00 2.283106151768477823e-09 -7.940208440579972660e+00 1.102434130332483768e+09
9.972328180322996907e-04 5.843143393127354557e+01 -1.473203560787142763e+00 -2.162615131845540439e+00 1.348664823654946567e-08 -5.617982261841003577e-02 1.102434130345124722e+09
9.495603367840533453e-04 6.039312332953763018e+01 -1.527720961571791491e+00 -2.171733612018645676e+00 3.160115714898392432e-12 -7.461573693651063266e+00 1.102434130353587151e+09
1.019652694603280290e-03 5.483469555534269091e+01 -1.432706612675572977e+00 -2.113114980403636434e+00 6.610789815217759055e-15 -4.889203333947981456e+00 1.102434130371329784e+09
9.370869960361308043e-04 5.865543542764271479e+01 -1.572387370317900546e+00 -2.153973907167750390e+00 7.096985042272755977e-08 -3.811156242337273348e+00 1.102434130406641960e+09
1.043723277106789644e-03 5.414010413558555967e+01 -1.432723429988005615e+00 -2.133804120874150723e+00 7.195105332363859072e-11 -3.535574824331033206e+00 1.102434130445492744e+09
8.045281574695626638e-04 6.325467847666998722e+01 -1.771784574314810845e+00 -2.146937919110715853e+00 4.879090401518932202e-13 -6.071933144727067244e+00 1.102434130480481625e+09
1.034447378407632456e-03 5.401374363182269889e+01 -1.424550721471824266e+00 -2.117635082836395455e+00 2.021950855089721542e-13 -1.354302348915605414e+00 1.102434130481385469e+09
9.179299179464426531e-04 5.810756294426722945e+01 -1.605809748627029077e+00 -2.145034818065389537e+00 1.963205706667410084e-08 -4.957269575222295721e+00 1.102434130495432138e+09
9.257579670327944783e-04 5.910860994704792404e+01 -1.558404917606218909e+00 -2.151930774763580079e+00 2.363919359845342334e-10 -6.649247612090382731e+00 1.102434130510731936e+09
1.012999296366503491e-03 5.638356676108816856e+01 -1.443629384902614721e+00 -2.116291949356061242e+00 2.012617147526871831e-14 -1.293920313020068491e+00 1.102434130517126322e+09
8.247092571237847961e-04 6.389488679425956263e+01 -1.746493403414352219e+00 -2.150729219943692705e+00 1.200201238751465684e-12 -5.188315136063796906e+00 1.102434130522845745e+09
1.010227281297562760e-03 5.560259195835620716e+01 -1.472074808186289330e+00 -2.129450086312337564e+00 1.593291404732567323e-15 -2.957700483774216238e+00 1.102434130535228491e+09
8.149497222532338164e-04 6.229716002023242538e+01 -1.747220568068463598e+00 -2.123212689782017382e+00 1.326749616201819278e-14 -1.657166495425429709e+00 1.102434130546732187e+09
9.487527824846497468e-04 5.866018713220694991e+01 -1.523252562613832239e+00 -2.129446996094443545e+00 1.242604058840336935e-14 -6.829553070638899825e+00 1.102434130570354462e+09
9.475405154886876223e-04 5.818264601063440011e+01 -1.538179355414717620e+00 -2.164370063740315153e+00 3.561334048513297267e-11 -5.617318865981712150e+00 1.102434130580175161e+09
8.169069896796309462e-04 6.242914412611977326e+01 -1.742439261775948323e+00 -2.134364122082690329e+00 9.871532230465209621e-09 -4.190134254112544809e+00 1.102434130583858252e+09
8.597763892803796625e-04 5.923545533242131711e+01 -1.696515617295095701e+00 -2.136457972886698364e+00 1.649248036093566113e-12 -7.670085343881117623e+00 1.102434130625741482e+09
8.582361027883509243e-04 6.221391786046171291e+01 -1.670955879998009319e+00 -2.135030731222773426e+00 1.583246275686616110e-07 -3.344994821215339975e+00 1.102434130669418812e+09
8.181295789733870416e-04 6.073960205252458167e+01 -1.757446715792157610e+00 -2.124205831033433967e+00 8.819922285027339805e-12 -6.925553433853165686e+00 1.102434130673305273e+09
9.567150836476026425e-04 5.522788442804579034e+01 -1.529027422488243637e+00 -2.106475097812623876e+00 9.755175584965548263e-07 -9.585233991920327767e-01 1.102434130716938972e+09
8.566676904850260106e-04 6.322410804028080378e+01 -1.689560486202082767e+00 -2.170861641507705997e+00 5.018517736250023075e-14 -3.973563727434685333e+00 1.102434130730633020e+09
8.302196065394348758e-04 6.477877907454160322e+01 -1.720609212682731703e+00 -2.151020537872379457e+00 3.380969135794830543e-10 -7.722152014907107898e+00 1.102434130730801582e+09
8.154993906359626161e-04 6.587731497069134434e+01 -1.748159255678618074e+00 -2.155861479855238461e+00 4.012293857267442721e-12 -2.658877242425989884e+00 1.102434130736693859e+09
8.028414540036388214e-04 6.576261721858759302e+01 -1.767929068715846208e+00 -2.160780296242422072e+00 1.560252210256030256e-12 -1.386456823437433705e+00 1.102434130757797718e+09
8.716276239810607585e-04 6.027462055701408161e+01 -1.675139822452137217e+00 -2.162429332196142973e+00 1.352599164392368968e-08 -3.660430789852662237e+00 1.102434130762944221e+09
1.032420868223692849e-03 5.414454874695712761e+01 -1.439531982664640442e+00 -2.108155895058017926e+00 4.545943208329849809e-10 -3.724140666581663872e+00 1.102434130763123989e+09
8.920146483040722113e-04 5.833636455385723707e+01 -1.618114890855093080e+00 -2.112382916177106829e+00 3.786031351035536166e-12 -7.641966194175146221e+00 1.102434130773433924e+09
8.165226480514493901e-04 6.087091571474441309e+01 -1.758096054241934603e+00 -2.128009275149037371e+00 2.096764251424982661e-10 -6.254997126368649241e+00 1.102434130786171675e+09
1.019499003413562718e-03 5.643662696864019068e+01 -1.444394550742558625e+00 -2.165194432861304641e+00 6.204407422890856206e-10 -3.569515277070897774e+00 1.102434130813704967e+09
9.163090445653601082e-04 5.880447305264856794e+01 -1.597343270427681539e+00 -2.168160001134574077e+00 1.706691767109637823e-07 -2.884118561440765838e+00 1.102434130815716743e+09
8.728504632773096284e-04 6.222542095023675301e+01 -1.647630062284386021e+00 -2.144825711070592611e+00 2.209492161453142982e-11 -5.654464388895767080e+00 1.102434130819967031e+09
9.113837928824925026e-04 6.134268512283099994e+01 -1.583663359568582285e+00 -2.174934987962625854e+00 9.127053631604013711e-09 -1.635268666395841564e+00 1.102434130826416254e+09
7.840633860014170186e-04 6.643389529346768541e+01 -1.811268079742532677e+00 -2.143291465734518564e+00 5.612638118872265340e-12 -4.524877616002912717e+00 1.102434130833532810e+09
9.500563184305911525e-04 5.525913479708521692e+01 -1.555588001676876608e+00 -2.125563539434394134e+00 3.120689075869040935e-09 -1.629642619107144696e+00 1.102434130843476772e+09
8.338266605496777494e-04 6.316160616865819577e+01 -1.726154398592340655e+00 -2.148748686377949468e+00 1.888368946121691320e-07 -5.945626401388349080e+00 1.102434130877616167e+09
8.354455232690862453e-04 5.943631100603673900e+01 -1.726536420670535144e+00 -2.121227711879992039e+00 2.430579238003634543e-12 -1.514850544587453385e+00 1.102434130889425755e+09
8.195999987453816017e-04 6.174461911223039579e+01 -1.742338829551721036e+00 -2.120269197890902291e+00 3.373481248116741152e-09 -4.025729608281613636e+00 1.102434130904439926e+09
1.050953151641750892e-03 5.374798981727848002e+01 -1.420350162190896715e+00 -2.115414885647191046e+00 5.348294099331381558e-12 -7.566810377612175564e+00 1.102434130929821968e+09
7.958820720965503357e-04 6.463839319681252960e+01 -1.792964421563390864e+00 -2.135061547084653455e+00 4.182070401738188563e-14 -1.480659332548430740e+00 1.102434130958534241e+09
9.054825130668688179e-04 6.029054285124103529e+01 -1.613653282040303560e+00 -2.153711235040524308e+00 8.905797069496209180e-15 -1.958634206668515176e+00 1.102434130959105730e+09
9.426568122619966451e-04 5.623003822134587182e+01 -1.563796486211491032e+00 -2.116429542292322274e+00 3.391236080899671581e-15 -3.292524952363759638e+00 1.102434130996938229e+09
9.223098819262029197e-04 5.892673375763460797e+01 -1.585921656311901184e+00 -2.170970228855665152e+00 4.491368999168909431e-15 -1.977785087883918713e+00 1.102434131021166086e+09
8.082952158752611336e-04 6.277527581665233214e+01 -1.775507523443033087e+00 -2.148378560398259918e+00 7.806884563467461591e-10 -5.243643388819718254e+00 1.102434131028447151e+09
8.864277329693566118e-04 5.743328273009733209e+01 -1.634784088123730106e+00 -2.112371529014745786e+00 1.091548629187026038e-13 -7.144776529381982044e-01 1.102434131038089991e+09
8.122683575829836187e-04 6.296095571049442441e+01 -1.751690297306521149e+00 -2.137884082254726703e+00 5.622139485191048756e-14 -1.858534640087848189e+00 1.102434131042381763e+09
8.574715938415674492e-04 6.130164312789774783e+01 -1.673738481339059447e+00 -2.156610509799875341e+00 3.613478538316783743e-09 -6.695490811684860155e+00 1.102434131064579964e+09
1.003398536344917010e-03 5.797127043833698679e+01 -1.448423314720024058e+00 -2.140183694096776890e+00 1.015300589014053588e-09 -3.609531042248799615e+00 1.102434131073618174e+09
9.568314122993899426e-04 5.748780783229548774e+01 -1.546867032075375681e+00 -2.154894974509780070e+00 1.257960306595045032e-13 -7.265415753396781362e+00 1.102434131075103045e+09
1.010661271170951950e-03 5.796658220968311781e+01 -1.457519736578237746e+00 -2.169801378409366599e+00 6.914433259059510180e-12 -3.506369770600226587e+00 1.102434131078247547e+09
9.862146467934358816e-04 5.554073675592653103e+01 -1.479479210366105635e+00 -2.107593583798334169e+00 5.958790616653971358e-15 -3.505655989454004029e+00 1.102434131127427340e+09
8.678846953686546661e-04 6.308752534203052420e+01 -1.662936820105813895e+00 -2.165532040205968123e+00 7.543192175153684114e-10 -5.419067487631732405e-01 1.102434131132220030e+09
1.027870187183922181e-03 5.417021113310779867e+01 -1.435718567477846541e+00 -2.100954023118808855e+00 1.157777326453654413e-09 -5.489599559126020267e+00 1.102434131133732080e+09
9.211703574668197265e-04 5.799802555982539332e+01 -1.583206446405432732e+00 -2.117744128435379292e+00 2.025950458662034533e-09 -6.549701560212087159e+00 1.102434131139087200e+09
9.011945105447846356e-04 5.665708468079983362e+01 -1.615785729910734991e+00 -2.115275801001325284e+00 4.799702008814176275e-11 -4.853247828333820735e+00 1.102434131153925419e+09
9.546299795988829381e-04 5.755520908501993205e+01 -1.549847208652417763e+00 -2.155477068098765159e+00 1.964194337319557851e-14 -4.999197852297339928e+00 1.102434131163406134e+09
9.434496269625917194e-04 5.765271630320577145e+01 -1.536844349397529008e+00 -2.116429590040371345e+00 5.652209627994827028e-11 -7.292879878937617910e+00 1.102434131189785719e+09
8.549401276795629912e-04 6.076623124512364882e+01 -1.685588647744443058e+00 -2.122344375889901436e+00 4.520669007245834940e-09 -6.596217208750197791e+00 1.102434131194469929e+09
8.311018219214314114e-04 6.340006894935820725e+01 -1.731492246584665828e+00 -2.144099201810354849e+00 7.728189319388084844e-12 -1.765155938518221390e-01 1.102434131230961084e+09
8.557599008297188609e-04 6.168280961786018679e+01 -1.673077322415786217e+00 -2.144605429795896079e+00 2.489118136325799635e-07 -4.923381609111391555e+00 1.102434131261138916e+09
8.416336885233835410e-04 6.229277520019314096e+01 -1.718338520823459614e+00 -2.168422509627095707e+00 1.373339990713158811e-11 -7.252385470414940194e+00 1.102434131270722151e+09
7.991231630672878620e-04 6.371847141020464989e+01 -1.790881469651196767e+00 -2.144571916065714845e+00 5.111962361141654791e-09 -6.336640616448073970e+00 1.102434131290118456e+09
9.040775995365867013e-04 5.819007116521967760e+01 -1.618019024345167756e+00 -2.154768311218641763e+00 1.986632134651912774e-09 -6.998335458759763483e-01 1.102434131295539379e+09
8.962891505052813981e-04 5.957393496381045139e+01 -1.626989868284012264e+00 -2.168240040241228961e+00 7.139926434486259592e-14 -2.460691226724200042e+00 1.102434131338081360e+09
1.030645238555318683e-03 5.806970959755802397e+01 -1.414132782876869276e+00 -2.167863736941338715e+00 1.353492628841138708e-13 -5.386737328628360189e+00 1.102434131340605497e+09
