8.090599993677322251e-04 -1.943252030274972508e+00 -2.222892953180136466e+00 7.984836598997146963e-09 -5.038583988819290482e+00 1.720083249965785742e+09
8.258835063784727027e-04 -1.923465644604474889e+00 -2.413944878882433365e+00 5.104304081368426622e-09 -3.701124325735536402e-01 1.720083249973661900e+09
8.190272875255307861e-04 -1.929676010780663864e+00 -2.344918119779501708e+00 1.409464823630271467e-10 -5.433129563941466955e+00 1.720083249975012302e+09
8.287754246539885336e-04 -1.925292854668316345e+00 -2.310462431374817438e+00 6.553510882307306374e-12 -3.215119371537825899e+00 1.720083249978182793e+09
8.249649597543093089e-04 -1.932587746798225314e+00 -2.173335766282737502e+00 3.846434756706076026e-13 -1.648977518756344018e+00 1.720083249984827995e+09
8.341659712547469779e-04 -1.917553135234495887e+00 -2.195450627236277263e+00 1.712292933976155990e-11 -7.920343570505648856e+00 1.720083249985510826e+09
8.211235895066667807e-04 -1.931115461323330340e+00 -2.355705597656495343e+00 8.430860625196179958e-08 -4.254441171182162584e+00 1.720083249991013765e+09
8.309118723301372024e-04 -1.921348726208418567e+00 -2.330328114114703197e+00 1.316547089908787773e-13 -4.567569647089142038e+00 1.720083249992819548e+09
8.257997921110195707e-04 -1.923561899254379703e+00 -2.409472301442204589e+00 8.760753205393465218e-13 -7.611374907661597078e+00 1.720083250042460680e+09
8.247203379460591897e-04 -1.927559591880023682e+00 -2.386689815870312703e+00 1.360396416044121461e-12 -5.809463816659995672e+00 1.720083250046117306e+09
8.242072070655257279e-04 -1.919968526251055518e+00 -2.151959789296316039e+00 1.375527828200957553e-07 -3.984495145880745604e+00 1.720083250090572357e+09
8.050619441096050922e-04 -1.947506295386428166e+00 -2.175910079310019007e+00 5.392302884264703971e-12 -6.981398698765088895e-01 1.720083250092828989e+09
8.133400811439446066e-04 -1.940894618825302453e+00 -2.262145660499885746e+00 2.315485495750502753e-09 -2.786013784163078100e+00 1.720083250147209406e+09
8.165462251670531054e-04 -1.929040788748399571e+00 -2.233785977375962073e+00 6.098633168918492659e-12 -6.786384305030966679e+00 1.720083250147486210e+09
8.242044951199215550e-04 -1.923408182352279283e+00 -2.371841851160740422e+00 1.406437070329794495e-13 -2.501400184645373059e+00 1.720083250149287224e+09
8.255526941615674331e-04 -1.924111573068379988e+00 -2.403284970364901962e+00 1.417786948084463767e-10 -4.660428859739377927e+00 1.720083250159090281e+09
8.292554582943243531e-04 -1.916729627847206574e+00 -2.323272072723742809e+00 1.580939801140126210e-10 -6.157767547625185856e-01 1.720083250161993980e+09
8.342244358621053605e-04 -1.915193881697719647e+00 -2.270902956383052285e+00 6.288848108774084562e-14 -6.718636335634896817e+00 1.720083250220033646e+09
8.203614924710840150e-04 -1.930674468332818305e+00 -2.365974238879668068e+00 1.355421306603989898e-15 -5.648102029855013306e+00 1.720083250220414400e+09
8.143032451946763568e-04 -1.944908753426902948e+00 -2.163099228792709106e+00 2.091795494072107540e-14 -6.048592043711270350e+00 1.720083250225192308e+09
8.055402966053469343e-04 -1.951778834006515195e+00 -2.158373855379910999e+00 1.050377408172138642e-08 -1.938702857922821821e+00 1.720083250226419926e+09
8.260595882141414303e-04 -1.917291938456527012e+00 -2.169309676315947399e+00 5.596309064277955857e-10 -5.186896276281422580e+00 1.720083250257877827e+09
8.329567543275887128e-04 -1.912776008270023365e+00 -2.214141325938430160e+00 1.158429514881267066e-14 -6.176567925683640325e-01 1.720083250278466225e+09
8.198802217015767379e-04 -1.923662306478902906e+00 -2.132709661360975062e+00 4.576197892704920733e-11 -7.162551245518072207e+00 1.720083250280542850e+09
8.170076609744233260e-04 -1.932307936698792972e+00 -2.312121114203926187e+00 5.061691221049268452e-10 -3.378463301608792158e+00 1.720083250294690847e+09
8.168164548510029391e-04 -1.942267930789032482e+00 -2.160575514523217944e+00 2.143298927754564503e-12 -3.291166211019983301e+00 1.720083250299705982e+09
8.336709335162078086e-04 -1.915044289297408886e+00 -2.285611606356886316e+00 1.471463813124800473e-15 -3.673981940054893869e+00 1.720083250312173843e+09
8.073020249123388781e-04 -1.939369192981226675e+00 -2.126530627024105335e+00 3.618446944681544138e-09 -7.079983511064879664e+00 1.720083250315586329e+09
8.171285132076072438e-04 -1.939692926071935108e+00 -2.240592771011165940e+00 5.615961481718465697e-14 -1.663910079587857638e+00 1.720083250328832388e+09
8.255561017092519910e-04 -1.923636235676581485e+00 -2.391929949688929025e+00 2.198000943810850560e-09 -6.118546604271664080e+00 1.720083250349045515e+09
8.251423312327471312e-04 -1.927049508722153526e+00 -2.371527627098098279e+00 2.819658046157338127e-13 -5.579153805289172041e-01 1.720083250358821392e+09
8.057380682339293195e-04 -1.948257064426637486e+00 -2.178736645770984470e+00 1.299182900494234541e-11 -6.178873715798374633e+00 1.720083250359450817e+09
8.280667596899573407e-04 -1.917216403535243252e+00 -2.301434617752478484e+00 4.607472591041384156e-07 -3.646158895956137513e-01 1.720083250361485004e+09
8.027772357856388045e-04 -1.953024101073741914e+00 -2.145218002170730554e+00 2.157852166585087635e-14 -2.071967972241201217e+00 1.720083250375169039e+09
8.308278779141835355e-04 -1.923717704504015469e+00 -2.217932651165368529e+00 4.364704312914248273e-07 -8.445511917607069208e-01 1.720083250382623672e+09
8.277274939335960624e-04 -1.917283048271917423e+00 -2.250454137194425108e+00 1.081652731819430375e-06 -2.006242722262289391e+00 1.720083250388147593e+09
8.090240875797404278e-04 -1.937182273049186998e+00 -2.137232242950602323e+00 1.420929349304083824e-09 -3.208148253621068591e+00 1.720083250399888754e+09
8.199924221427267726e-04 -1.938451533648352321e+00 -2.174604378105464253e+00 1.023921467779554394e-11 -5.208006287267705758e-01 1.720083250403523207e+09
8.114760099469123201e-04 -1.943943400691889867e+00 -2.224761442521059784e+00 1.920065063984621536e-08 -4.947050670463385202e+00 1.720083250404276848e+09
8.219207051432223139e-04 -1.926931745834808307e+00 -2.362487919466865982e+00 3.488226244665862637e-13 -2.887390893372896450e+00 1.720083250409077406e+09
8.325769666110832950e-04 -1.914874242782487856e+00 -2.156240211367936421e+00 1.290168155607370622e-13 -7.444556783791140830e+00 1.720083250411704779e+09
8.208812336329216874e-04 -1.931371412109456287e+00 -2.189239766256136921e+00 1.191391186110643219e-07 -5.219262459560259693e+00 1.720083250433987856e+09
8.201520642203160129e-04 -1.923572425673883757e+00 -2.130709814231958710e+00 6.531956414928276314e-10 -6.618139342004660364e+00 1.720083250446381569e+09
8.303922115091893954e-04 -1.914175948705268304e+00 -2.209494720470337459e+00 1.236140161603291014e-10 -5.943369306551915088e+00 1.720083250470449924e+09
8.297450932172443670e-04 -1.914653652255263516e+00 -2.216177285923191409e+00 6.607871059205069938e-09 -5.042216447932590384e-01 1.720083250481365919e+09
8.278874954119857642e-04 -1.927038953491801099e+00 -2.263921967224274301e+00 9.335078857609987223e-10 -5.749347227575332120e+00 1.720083250484175920e+09
8.185299919002341721e-04 -1.939948340026524276e+00 -2.180044929558034195e+00 1.655782284817187489e-09 -3.538355746616970166e+00 1.720083250486735344e+09
8.237209179826041104e-04 -1.931425685511678925e+00 -2.291937776866113996e+00 5.973662894506790761e-13 -1.268451815930049520e+00 1.720083250517259598e+09
8.321127555525331676e-04 -1.915433884760686878e+00 -2.300014762382169398e+00 3.949198358472083224e-12 -1.088108467218895647e+00 1.720083250530462742e+09
8.273188733683355068e-04 -1.918976394732761825e+00 -2.323528485775473662e+00 1.131809572580679146e-11 -6.231719521220334457e+00 1.720083250537294388e+09
8.236059671110258513e-04 -1.925385797438745383e+00 -2.370048745992908934e+00 6.713464548115300633e-12 -2.709675010257310390e+00 1.720083250550904989e+09
8.110550591546489317e-04 -1.942937059599443517e+00 -2.229659981329288332e+00 1.409039230138676044e-11 -5.472091141543469206e+00 1.720083250561602354e+09
8.052274603611126683e-04 -1.945839154296730600e+00 -2.163965397378446287e+00 2.045681609835059483e-12 -6.529411049415935864e+00 1.720083250564120531e+09
8.219260281734969056e-04 -1.927855455146868291e+00 -2.363242096523933800e+00 1.880878672050101473e-12 -1.040214057782819168e+00 1.720083250572132826e+09
8.293889326525556846e-04 -1.916845579500508379e+00 -2.311039186675518220e+00 1.711874585060137537e-06 -1.275619881910981412e+00 1.720083250582609415e+09
8.276502435354870027e-04 -1.922760997919525927e+00 -2.371422699408127777e+00 1.488224677145402728e-07 -1.590903684837519094e+00 1.720083250586557388e+09
8.254709013248735924e-04 -1.918958251297624207e+00 -2.132664692571870191e+00 1.686788803990121758e-13 -5.743377763669045066e+00 1.720083250587366343e+09
8.265297369148748253e-04 -1.917379781072321432e+00 -2.157041814136245073e+00 1.051198734818933184e-15 -6.609776177079779380e+00 1.720083250617359877e+09
8.311711837707028800e-04 -1.922640109024410293e+00 -2.199642215563131664e+00 2.032085588327070821e-15 -3.781875994719841927e+00 1.720083250618746758e+09
8.254846913369949480e-04 -1.925157047735014393e+00 -2.390665047826423084e+00 3.643505962231376012e-10 -7.593336661031851342e+00 1.720083250631177425e+09
8.330105657832769135e-04 -1.916707495509610393e+00 -2.164297707745416854e+00 1.090130984402596701e-09 -4.138409871381314886e+00 1.720083250646394491e+09
8.027449515071026932e-04 -1.948937059226387269e+00 -2.138259798562511804e+00 1.510523099981294476e-10 -5.185842529407114654e+00 1.720083250661444902e+09
8.034259463042953131e-04 -1.946274719046067192e+00 -2.115900753740540985e+00 2.788194900920637944e-12 -4.277704663083866876e+00 1.720083250674982071e+09
8.174072801685322836e-04 -1.934213593923113761e+00 -2.309560814098329029e+00 4.496952236899156472e-08 -3.363787384254721680e+00 1.720083250700294018e+09
8.176301903962588345e-04 -1.926848620722806604e+00 -2.191123834478928778e+00 1.568309073706875011e-10 -7.177511323835021884e+00 1.720083250701313734e+09
8.222119814918867802e-04 -1.934225510276364357e+00 -2.148041281384978962e+00 1.538174433807059453e-07 -4.667747592313492788e+00 1.720083250701672554e+09
8.111336011664142982e-04 -1.936102381472323719e+00 -2.186233182986566881e+00 2.856133152290260753e-11 -5.861441040807330083e+00 1.720083250714498758e+09
8.336423598604507899e-04 -1.916839931671774577e+00 -2.228125854396287853e+00 5.394480680460919013e-12 -6.286440940292855828e+00 1.720083250721765041e+09
8.180596206431270563e-04 -1.933975762989973646e+00 -2.317067097193631131e+00 1.430372914650426929e-11 -8.316864048796634989e-01 1.720083250731523991e+09
8.260329905190734283e-04 -1.917728911200623498e+00 -2.185327483130720339e+00 1.335788060565505787e-10 -4.094106593507909508e+00 1.720083250744611740e+09
8.273203315420503108e-04 -1.923975109899330960e+00 -2.355946733154661299e+00 5.080044824472852042e-11 -4.722110771496959458e+00 1.720083250744859695e+09
8.246391438980185586e-04 -1.921384935227133273e+00 -2.303667618606259904e+00 4.278281152982866011e-09 -2.582305301902780847e+00 1.720083250747429371e+09
8.237067110003287122e-04 -1.933446461051905985e+00 -2.193317398304013732e+00 6.046661127084978455e-09 -3.493191668251370174e+00 1.720083250753743649e+09
8.287338944972544872e-04 -1.915932105725485224e+00 -2.163942141769502392e+00 1.499675125324586616e-08 -3.727259820936210666e+00 1.720083250759750366e+09
8.171346686266100926e-04 -1.941507267099762624e+00 -2.163427968681542080e+00 4.028048718418837061e-15 -6.663690608588122899e+00 1.720083250765999079e+09
8.052162681418894262e-04 -1.943799585516432948e+00 -2.137921718344288458e+00 1.410039830106010734e-09 -4.987868310118776627e+00 1.720083250771545172e+09
8.332681118222384992e-04 -1.917848810540034865e+00 -2.217685831895511939e+00 2.816984463840667548e-13 -7.628344921345728835e+00 1.720083250804003239e+09
8.331469363876159873e-04 -1.916716802172425016e+00 -2.262628614406037020e+00 1.286879639482050659e-08 -1.446428257527857753e+00 1.720083250811629057e+09
8.251608044779579036e-04 -1.924982162603596780e+00 -2.367250493244076104e+00 7.317868300389253936e-12 -2.487978607151331012e+00 1.720083250813172817e+09
8.310199842437181097e-04 -1.917145792012804772e+00 -2.140994528542790043e+00 9.240222325697094553e-10 -3.229706054774645452e+00 1.720083250814702749e+09
8.257772310716134274e-04 -1.925173068286752942e+00 -2.398497578320872403e+00 2.195849186914138134e-09 -7.513050210286666974e+00 1.720083250823546886e+09
8.155361570303588286e-04 -1.943256610303737197e+00 -2.156740351526216237e+00 1.525832023131896122e-12 -4.784478741069509766e+00 1.720083250825408459e+09
8.280836400772472470e-04 -1.926403300452976586e+00 -2.139399390049715244e+00 5.623765524699378504e-10 -7.012655375889258913e+00 1.720083250829856634e+09
8.293035169042803226e-04 -1.923352475158927488e+00 -2.302368181618547283e+00 1.066483898343095583e-12 -2.267839948704623687e+00 1.720083250844526768e+09
8.084080933302591459e-04 -1.938603551962391869e+00 -2.112718485850875183e+00 3.938830337084431531e-11 -5.200680632682281868e+00 1.720083250853404045e+09
8.185641758305756089e-04 -1.932495380760525183e+00 -2.322272120776675663e+00 3.079070822294181444e-07 -8.704432203458818407e-01 1.720083250860754728e+09
8.206735751551813562e-04 -1.932274754219713842e+00 -2.325065423973672551e+00 3.432053179436184486e-12 -4.368675656245761374e+00 1.720083250862131119e+09
8.117094010249892343e-04 -1.942840479448895374e+00 -2.225370237965077713e+00 2.723134088258237326e-09 -4.654989294571559633e+00 1.720083250870196581e+09
8.234825965179347123e-04 -1.921315518504456588e+00 -2.246568886073488258e+00 2.060260024002571604e-12 -2.017472162798737756e+00 1.720083250890346527e+09
8.262482237279065566e-04 -1.929931787736516302e+00 -2.215101646426705262e+00 1.324157961869882675e-08 -5.605485156102734123e+00 1.720083250890737534e+09
8.303076146861072078e-04 -1.919332691307443994e+00 -2.328263929021869405e+00 1.173102615121810640e-11 -7.903758350080618555e+00 1.720083250892936468e+09
8.333283246814613375e-04 -1.916139214804494229e+00 -2.247342188363064430e+00 7.546453564293170848e-10 -1.816303159933892353e+00 1.720083250895539761e+09
8.221380727769189668e-04 -1.929777042188715264e+00 -2.344177390772509195e+00 2.814787390420162305e-13 -1.246913065415341748e+00 1.720083250901468277e+09
8.131425959041070801e-04 -1.943713383064131550e+00 -2.202129700955680391e+00 6.721124502301770423e-08 -4.140404168063957613e+00 1.720083250905282736e+09
8.057534266149450662e-04 -1.950353146446978991e+00 -2.159856273022855433e+00 4.857939602337204202e-11 -5.657882922692569316e+00 1.720083250916446686e+09
8.319001705912417626e-04 -1.915230204438945094e+00 -2.269333248118327262e+00 1.182020441840550686e-14 -3.838874431824709887e+00 1.720083250917843103e+09
8.178191648061856368e-04 -1.940679979799579513e+00 -2.154966702959839608e+00 6.547194908801532606e-12 -3.650324681129217375e+00 1.720083250930750847e+09
8.230492787352244226e-04 -1.930776942377427918e+00 -2.313024967104129637e+00 3.609625243583510635e-12 -2.832992706477991618e+00 1.720083250933267832e+09
8.241979107786070839e-04 -1.931238333696370102e+00 -2.124374148408918472e+00 4.483329258921378593e-13 -9.292579913845111506e-01 1.720083250935674429e+09
8.302304250512956450e-04 -1.923874372540570032e+00 -2.199111087065527492e+00 3.425996116262087462e-11 -7.353600515707036323e+00 1.720083250936269522e+09
8.051359106696911409e-04 -1.952160167822206915e+00 -2.109767526213238487e+00 3.377225057146794508e-14 -2.646896608511144500e+00 1.720083250941773891e+09
8.310377962946671054e-04 -1.915564466813975963e+00 -2.156610956112496869e+00 1.152009275764512013e-15 -7.022242572830901253e-01 1.720083250947426081e+09
8.040204423724295031e-04 -1.952994322954200390e+00 -2.134117370774668121e+00 4.544971497085441038e-10 -4.915378898999812840e+00 1.720083250951801777e+09
8.274842992226059697e-04 -1.916732482107066593e+00 -2.191802437176866292e+00 1.622342478057335158e-14 -7.766034431452325748e+00 1.720083250953369617e+09
8.250048357484535740e-04 -1.926141793324938289e+00 -2.354324287966147455e+00 8.887523610001850880e-12 -4.826816430005408165e+00 1.720083250979906321e+09
8.274240816584228601e-04 -1.917173357027831981e+00 -2.227917244388053941e+00 5.380369356921592156e-11 -6.392984861743365776e+00 1.720083250981776237e+09
8.095719936835159281e-04 -1.945799656030437141e+00 -2.180374430343170467e+00 9.977406591018244124e-09 -7.028238236429041663e+00 1.720083250997330666e+09
8.304009535363435441e-04 -1.920537936332826101e+00 -2.310044091224365825e+00 5.078720733355201983e-14 -7.475918985780661608e+00 1.720083251001179218e+09
8.314174588117625476e-04 -1.920134313526149272e+00 -2.276640772275082991e+00 4.519465087429000695e-15 -5.660539563569034982e+00 1.720083251002032280e+09
8.289994944005846765e-04 -1.915814645023749430e+00 -2.215928976428451769e+00 4.368258548923589959e-14 -7.635424743166270289e+00 1.720083251009182453e+09
8.228767906798486889e-04 -1.930185224552807499e+00 -2.325546986265570215e+00 1.655707841056680122e-13 -7.864857316484399341e+00 1.720083251010719776e+09
8.241281091113031440e-04 -1.923099067788089922e+00 -2.321887825053971177e+00 3.245166551725990727e-14 -2.162598026721366473e+00 1.720083251010762453e+09
8.158984220040146462e-04 -1.936493866857971868e+00 -2.280712169634716791e+00 2.814498349679377272e-13 -3.400460273415576218e+00 1.720083251043519735e+09
8.333813939044082322e-04 -1.915650963060050005e+00 -2.206932949361147589e+00 1.811220241644840457e-12 -2.123970368583511181e+00 1.720083251047697783e+09
8.270679957041605218e-04 -1.922537144044718760e+00 -2.363597133678116524e+00 3.876955181906735326e-10 -7.526869401348156963e+00 1.720083251049122810e+09
8.333700305113526116e-04 -1.916030834586288201e+00 -2.209402195059665175e+00 4.825204224348272724e-14 -3.031466247986323026e+00 1.720083251055228710e+09
8.325447746001288880e-04 -1.918328473486618169e+00 -2.177782559186291156e+00 1.066430147714573342e-13 -3.526196137797150243e+00 1.720083251059201717e+09
8.297349176074928596e-04 -1.920271796484863902e+00 -2.324349627944660934e+00 1.331053644925468001e-09 -2.846236666772846036e+00 1.720083251078253984e+09
8.235825181169900699e-04 -1.922432368598302466e+00 -2.114259075603246885e+00 4.517143918240223125e-11 -2.196636351260059961e+00 1.720083251082578421e+09
