7.762803119759914420e-04 4.454857840600197250e+01 -1.968829411219059633e+00 -2.109379314797778182e+00 7.346666349751222432e-10 -3.746388545177864238e+00 1.198013740188981295e+09
7.551409030396632940e-04 5.227852411428408175e+01 -1.998771043222972388e+00 -2.148626219594725661e+00 1.883414501459041218e-08 -4.482122233134900213e+00 1.198013740224680185e+09
7.666681543996846327e-04 5.205930167234382111e+01 -1.985428169482919003e+00 -2.165524480881277469e+00 6.213033807044142680e-10 -6.979054172558107005e+00 1.198013740474064589e+09
8.062572341350455552e-04 4.480310407845333032e+01 -1.938459584059075258e+00 -2.152540371192332991e+00 8.484724400025534693e-13 -5.238767904611359327e+00 1.198013740660870075e+09
7.946812035396892161e-04 4.749747603307311294e+01 -1.945303095208119171e+00 -2.136489823203427285e+00 9.197508286053613423e-11 -6.577669568734120453e+00 1.198013740688305378e+09
7.553195148074299311e-04 4.746143508253870635e+01 -1.997906506286267536e+00 -2.125118323875708981e+00 2.313224429643161817e-09 -3.417566376838762743e+00 1.198013740774337769e+09
7.797814281039947525e-04 4.807789863410147291e+01 -1.967069511000954396e+00 -2.124049844565757184e+00 1.866180729925211796e-14 -3.167245293097430192e+00 1.198013740903579712e+09
7.680888387803232967e-04 5.385055073426725158e+01 -1.976177644186561722e+00 -2.166821896831518046e+00 8.198269369688907553e-11 -9.271760171454141997e-01 1.198013741164087057e+09
8.187621373380702837e-04 3.991654332339547295e+01 -1.927515045578156005e+00 -2.120967263461069230e+00 6.493431592895376687e-15 -6.469678053804519102e+00 1.198013741216677666e+09
7.702981456846456519e-04 5.150343477861116526e+01 -1.976581227035969501e+00 -2.133110384560379824e+00 1.003651756938233737e-14 -3.867283338806574378e+00 1.198013741302652359e+09
7.595843211220223079e-04 5.089647416114311085e+01 -1.992619872533296199e+00 -2.132352690295146846e+00 1.152450379507819727e-10 -7.257909108049664937e+00 1.198013741305337191e+09
8.104369123734818771e-04 4.437010510406381059e+01 -1.931664572901154564e+00 -2.144574680744621542e+00 3.338396224277720372e-09 -1.435253087366164415e+00 1.198013741308257580e+09
7.831598677101987921e-04 4.933362969339790993e+01 -1.962237189205967791e+00 -2.166024260177759064e+00 1.199144104664580925e-15 -5.470879416848006827e+00 1.198013741504649878e+09
