7.643018019981211251e-04 5.848069274811648199e+01 -1.790222698276735969e+00 -2.076040710158031821e+00 1.387582968238819878e-12 -4.517442540644982074e+00 2.442341435948851109e+09
8.153445115442696902e-04 6.197582973729407740e+01 -1.717233310566990134e+00 -2.169147201119488777e+00 5.034800119466809295e-11 -6.836967748289187519e+00 2.442341436350204468e+09
7.820989284906545384e-04 6.139589598165372308e+01 -1.746723992839474437e+00 -2.127727279464146637e+00 7.147501998827734753e-13 -5.368063734545328813e+00 2.442341436456064701e+09
7.732953152410185259e-04 6.790660835742973234e+01 -1.759643344011342592e+00 -2.138420420362088681e+00 6.523828291391150348e-14 -5.480622839744468067e+00 2.442341438760040760e+09
7.716835894412557920e-04 6.181402137951979370e+01 -1.768463828441422692e+00 -2.116999835702540800e+00 5.921814355838519096e-09 -3.615758131988397572e+00 2.442341439089943409e+09
7.673702033657392538e-04 6.816959370158296849e+01 -1.784045830896375584e+00 -2.165643594453882326e+00 2.728389065276720097e-15 -4.028701525388720839e+00 2.442341439227790833e+09
7.396863768683395197e-04 6.901463143197480576e+01 -1.824511181204105270e+00 -2.122047837575050444e+00 2.610495524246213467e-13 -4.288709478268279085e+00 2.442341439393078327e+09
8.133527106637399202e-04 6.420820282078361174e+01 -1.700618628018756517e+00 -2.176623430563683570e+00 1.585664088593607603e-15 -3.482170306921591241e+00 2.442341439522856712e+09
8.877761219104025143e-04 5.850760873062841938e+01 -1.573198695407665104e+00 -2.154801716404144862e+00 3.945891171271893041e-08 -4.061245120007431098e+00 2.442341439603204727e+09
7.353430227559699158e-04 6.794684323904917278e+01 -1.846518431016528572e+00 -2.136549885473329802e+00 5.857909758198813136e-11 -2.118930553241308523e+00 2.442341439618630886e+09
7.593028756478972926e-04 6.138848087857290636e+01 -1.807879831577310359e+00 -2.097535154640239874e+00 3.248492544085781438e-14 -5.382057592053998363e+00 2.442341439675050735e+09
7.422320187953261941e-04 6.902916876099169485e+01 -1.836279242272137235e+00 -2.144720958885239614e+00 9.504319281385272013e-15 -6.687647555946247380e+00 2.442341439777365208e+09
7.517987885120835630e-04 6.440133263040928568e+01 -1.817158654294765086e+00 -2.100926041316987014e+00 2.891474572971124162e-11 -2.482037545678598356e+00 2.442341439975271225e+09
8.201495785893894502e-04 5.842762285896674257e+01 -1.708792018104329014e+00 -2.126497868567240879e+00 1.010412293752824983e-08 -1.117671671346763596e+00 2.442341439996805668e+09
9.699293391917272397e-04 5.684375570053705928e+01 -1.473222340902624383e+00 -2.175132101907644611e+00 2.452313729731297695e-07 -6.627994294993602153e+00 2.442341439997676849e+09
8.024368303420880691e-04 6.578382543562477736e+01 -1.711204638011439183e+00 -2.152552814248392732e+00 2.743704541503078066e-09 -4.507937125162739811e+00 2.442341440036040306e+09
7.877290444167303098e-04 6.377682669499059642e+01 -1.730810647396945789e+00 -2.105529460193880542e+00 3.988017505508722356e-11 -6.628142277042423203e+00 2.442341440074931622e+09
7.385772461622961945e-04 6.851218417668172833e+01 -1.834162714818083906e+00 -2.118124026459059728e+00 3.488285812619844270e-08 -1.466573128202224297e+00 2.442341440094143391e+09
7.688898192021916813e-04 6.248147706664698120e+01 -1.785908870521809355e+00 -2.131288547879362838e+00 2.227410693417249351e-14 -6.993812033195847988e+00 2.442341440098525047e+09
7.537443627529929937e-04 6.703101181338914216e+01 -1.803676678697822666e+00 -2.113726197415522812e+00 1.781764618689008025e-10 -4.810550398702106989e+00 2.442341440125017166e+09
8.734903366080398225e-04 6.199993821732064703e+01 -1.591212379394941756e+00 -2.173856205391468954e+00 6.422413641255786081e-13 -1.105101876301823438e+00 2.442341440133574963e+09
8.725861300734325584e-04 5.821140500032707621e+01 -1.595468722104553816e+00 -2.087445964714806923e+00 3.774063468784571832e-15 -3.751951176220535977e+00 2.442341440144921303e+09
8.701414320925404070e-04 5.750521361991673785e+01 -1.629650064445788971e+00 -2.134983809887511796e+00 1.641083634285671425e-10 -6.639572715354935539e+00 2.442341440187796116e+09
7.861976285409687107e-04 6.650660981095376201e+01 -1.746833250931614678e+00 -2.165150260895873480e+00 5.438004711145748394e-14 -1.641238090991287812e+00 2.442341440229793549e+09
7.263431788434070516e-04 7.014523976994479426e+01 -1.866792883465454134e+00 -2.103966347679907312e+00 9.176102708689790374e-07 -5.536617715835712161e+00 2.442341440267946720e+09
8.668555999188696072e-04 6.083624431378706277e+01 -1.590481085018375262e+00 -2.117033455264691000e+00 1.984258088368129865e-13 -6.147119547568156150e+00 2.442341440310433865e+09
7.507341126373703226e-04 6.702718296436586343e+01 -1.802632228964098138e+00 -2.124038283376569858e+00 2.127764157938596313e-11 -3.223242365847548641e+00 2.442341440354220390e+09
9.543716110232678719e-04 5.782753995542412184e+01 -1.489738740937687655e+00 -2.164147751892567584e+00 4.880994746255490188e-13 -7.301701090892585455e+00 2.442341440487370491e+09
8.249394212053110919e-04 5.851013252137500587e+01 -1.702142248096861099e+00 -2.115616835452118316e+00 1.188349282708877271e-11 -1.639090531237424209e+00 2.442341440488015175e+09
8.480404677143125840e-04 6.317590580606828610e+01 -1.634736778827822423e+00 -2.167387880747953410e+00 5.671930644535146369e-10 -5.489939987590883419e+00 2.442341440517336369e+09
7.382814071957891598e-04 6.825608855322566626e+01 -1.840243134036835260e+00 -2.129070706327070184e+00 1.886694846403501540e-08 -3.985232322753695655e-02 2.442341440544654369e+09
9.288917466463265200e-04 5.745217826627307289e+01 -1.490987549742768259e+00 -2.097323150823570792e+00 2.421874080210603528e-13 -6.653441152453560825e+00 2.442341440619847775e+09
8.628002648130853524e-04 5.767502686079797769e+01 -1.639483137477909747e+00 -2.145863117112210894e+00 6.404768102957156105e-08 -7.233912620480213107e+00 2.442341440627891064e+09
9.292419983651386368e-04 5.520450817395803256e+01 -1.510527660863361543e+00 -2.113015222235383739e+00 3.111282288453781162e-09 -7.826137986130006219e+00 2.442341440645208359e+09
9.496203045067887942e-04 5.544201864314180739e+01 -1.478943262983852369e+00 -2.123733969778615283e+00 1.566865858398288821e-13 -4.275840167025792837e+00 2.442341440657567978e+09
7.822535149658098015e-04 6.101377910186029396e+01 -1.768177246300437044e+00 -2.126513990474731663e+00 4.016705823788985137e-10 -6.952546107386189611e+00 2.442341440700253487e+09
8.730183154078589381e-04 6.121226778036555771e+01 -1.593947388427459755e+00 -2.135132232401378172e+00 6.159431075803151130e-13 -7.634719068998215619e+00 2.442341440784975052e+09
8.626728280164765476e-04 6.041610726119424157e+01 -1.594826418564163628e+00 -2.135466560876667419e+00 3.948105948429891958e-09 -4.431880889846777194e+00 2.442341440799913883e+09
8.637995183726780626e-04 5.680728933256525437e+01 -1.636682501582454430e+00 -2.126502409352336809e+00 2.750531687591115801e-11 -6.575181609899187762e-01 2.442341440801196575e+09
9.344228962099919260e-04 5.997059013378565595e+01 -1.491645768281279816e+00 -2.158511355118310160e+00 1.102608804137905379e-12 -5.458038602308405984e+00 2.442341440811862469e+09
8.528526980657089420e-04 6.189790049060484733e+01 -1.617436001585136118e+00 -2.159480551934673365e+00 3.875414768136996228e-12 -4.516496693481562019e-01 2.442341440872766495e+09
8.005367235583485657e-04 6.314566516486182479e+01 -1.734867521352667641e+00 -2.136487825654839412e+00 2.302496142494874442e-14 -7.410037379338570318e+00 2.442341440886243343e+09
