7.492314182840926345e-04 5.728063229066028583e+01 -2.004430790506380067e+00 -2.162660210237438818e+00 3.338903384040699724e-10 -1.971864915598726675e+00 1.198013737571926594e+09
7.777578073381716988e-04 4.253592846080977097e+01 -1.967061526333423238e+00 -2.108336896826537910e+00 5.766061772145265484e-10 -2.149997276355600562e+00 1.198013738949532747e+09
7.827585580443915557e-04 4.327532489139021976e+01 -1.969699403217724853e+00 -2.138268292261968018e+00 7.598595216062245167e-11 -6.841246144566820675e+00 1.198013739180271864e+09
7.968209651047880289e-04 4.572982912185519666e+01 -1.953005047430205643e+00 -2.140507947137464395e+00 4.191497861971471393e-07 -1.653609677748173468e+00 1.198013740043372869e+09
7.967013409582688081e-04 4.671414770001587158e+01 -1.952389585483534251e+00 -2.153331705281115394e+00 2.122132522834839852e-11 -1.882044345886506598e+00 1.198013740365298033e+09
8.126659894499405588e-04 4.494360787240161415e+01 -1.930152058990713737e+00 -2.146935896563116231e+00 4.623938360358560912e-13 -5.877521533062425085e+00 1.198013740445908308e+09
7.914115186284791407e-04 4.967248374347605022e+01 -1.952926465746552598e+00 -2.167241660574043660e+00 5.997024403376965051e-10 -5.833794833647296230e+00 1.198013740478201151e+09
7.700186235423561211e-04 5.597637584971387525e+01 -1.978057227887911829e+00 -2.178736274367879755e+00 1.484964856343110428e-11 -1.047093012144850732e-01 1.198013740729213953e+09
7.663012626036958897e-04 5.659260025342004496e+01 -1.980055552657806306e+00 -2.163473854146551023e+00 2.595516688289423567e-10 -4.182009488908610351e+00 1.198013741225060225e+09
7.951529822765262103e-04 4.221658054731542364e+01 -1.956132879037532080e+00 -2.129293834709279576e+00 2.068967554195310320e-11 -5.939711860219183848e+00 1.198013741376836061e+09
7.667504388288295730e-04 5.211624497030879866e+01 -1.983689654579570583e+00 -2.139194945734421260e+00 1.669928250337682580e-15 -3.991144528170393890e+00 1.198013741609578371e+09
7.625852295895967688e-04 4.809302330741864751e+01 -1.991413744189219459e+00 -2.135467864644894131e+00 3.763249053210117514e-12 -4.403444155957469519e+00 1.198013741784780264e+09
7.995949866090983895e-04 4.570087776575554983e+01 -1.940609330857409942e+00 -2.131466201452866471e+00 2.245899827182811752e-15 -7.522944590884605987e+00 1.198013741807540417e+09
7.724380266275403077e-04 4.813510485976858888e+01 -1.980819901383807924e+00 -2.144158101784175763e+00 3.492250009632213380e-14 -4.728177546545154541e+00 1.198013741869957685e+09
7.602994996464934293e-04 4.768959198566090407e+01 -1.992848915981003888e+00 -2.126411956110147106e+00 9.299389890165720342e-13 -6.914431913573789501e+00 1.198013741891500711e+09
7.962228791582789131e-04 4.062249624478049270e+01 -1.950540976583353237e+00 -2.120905223266420059e+00 1.466435206048632472e-10 -4.015379352224382359e+00 1.198013741944097757e+09
7.672918166666820028e-04 4.895635891157007791e+01 -1.981105426296736027e+00 -2.122392987177057933e+00 6.414341528884383340e-14 -7.460490914810668173e+00 1.198013741976019859e+09
7.777664597507053272e-04 4.800591859949129514e+01 -1.972649740066323654e+00 -2.158271278979455143e+00 1.110216964859361204e-08 -2.628896783388651848e+00 1.198013741992462873e+09
7.775878224069610479e-04 5.162463851004373794e+01 -1.972545820451366838e+00 -2.159735953236218364e+00 4.589522670238925448e-14 -4.120249289374005031e-01 1.198013742037937641e+09
7.728514744859315199e-04 5.209784181767379607e+01 -1.975992294076088562e+00 -2.145438598861389323e+00 4.543003911204746348e-09 -5.918242758608426968e+00 1.198013742079735041e+09
7.768933966374204619e-04 5.180908383942488626e+01 -1.970159504499812808e+00 -2.143792514621652323e+00 2.081225436329667670e-12 -3.875387623291361550e+00 1.198013742091305971e+09
7.589210445103623760e-04 4.632753507266119897e+01 -1.989844154826616140e+00 -2.122445098769109251e+00 7.288169165206386446e-11 -5.491179341550989079e+00 1.198013742256532907e+09
