8.582855505688375634e-04 -1.952596849481565089e+00 -2.119035567528726016e+00 2.959897879827270038e-07 -5.215490517297368456e+00 1.222773283031491280e+09
8.773376743827688727e-04 -1.935394292079299028e+00 -2.192767281999415729e+00 6.553870642545103039e-06 -2.922995116144030625e+00 1.222773283043045521e+09
8.606888796176419320e-04 -1.943829974622551582e+00 -2.108520269648567869e+00 1.062458615652799551e-05 -2.051132393645709762e+00 1.222773283050844431e+09
8.638140786506809865e-04 -1.946196026595309103e+00 -2.177081325409542245e+00 9.405685187442577629e-07 -4.488051104861890295e+00 1.222773283052398920e+09
8.530366381456317652e-04 -1.957654612691850815e+00 -2.122010352156265434e+00 7.443665506251035584e-06 -2.592223134723342426e+00 1.222773283056081295e+09
8.615558168342426744e-04 -1.944605987359842025e+00 -2.186340500552437671e+00 1.489856466048758995e-06 -4.081720203803358871e+00 1.222773283056833506e+09
8.655743235832108213e-04 -1.939491704041313325e+00 -2.111043462401362536e+00 1.252604502611367793e-07 -5.779633151932046076e+00 1.222773283071471214e+09
8.623724163390534322e-04 -1.944090326945195013e+00 -2.171809095981835469e+00 6.850733288147474317e-06 -2.532625614966815597e+00 1.222773283090202332e+09
8.585403815289834040e-04 -1.942709617827105495e+00 -2.115966459488820561e+00 2.392127995081288428e-06 -3.298155841608619632e+00 1.222773283108541012e+09
8.716815812774995681e-04 -1.936512603371245422e+00 -2.106686957851327868e+00 3.522483314424707698e-07 -4.982121988735835671e+00 1.222773283109404087e+09
8.786481094784233913e-04 -1.924712805270242688e+00 -2.113271928985075654e+00 2.501132216752808203e-06 -3.804684092484261093e+00 1.222773283116921902e+09
8.810843591288619256e-04 -1.920599078927585079e+00 -2.120445366263706610e+00 7.025877180513654073e-06 -2.392024506226497316e+00 1.222773283127661467e+09
8.545830372869930597e-04 -1.954604859435420616e+00 -2.111336169166133203e+00 5.145475629601004725e-07 -4.628708062645862320e+00 1.222773283138312101e+09
8.786539758550649054e-04 -1.921913985431622285e+00 -2.165326617109746277e+00 1.990100569055412113e-06 -3.870883043846297333e+00 1.222773283139789104e+09
8.819152400501542761e-04 -1.923405048959069275e+00 -2.159929462083517215e+00 1.531700138877433762e-06 -3.724840667575925579e+00 1.222773283141220570e+09
8.744010287046777600e-04 -1.931303737638513152e+00 -2.186777339557414379e+00 2.306673335249404003e-06 -3.899081545543815253e+00 1.222773283142626762e+09
8.675893038656102901e-04 -1.934789725814588301e+00 -2.189007333753979712e+00 5.288852545834888614e-06 -3.077506918312152173e+00 1.222773283165819407e+09
8.750082190216153331e-04 -1.930504824463330049e+00 -2.104951291559617577e+00 1.767709146170939048e-06 -4.107549224844268210e+00 1.222773283167392254e+09
8.679587830464774315e-04 -1.945260110945089993e+00 -2.174541306834170573e+00 8.060493692177100761e-06 -2.694425531688588116e+00 1.222773283168191910e+09
8.806144437146504666e-04 -1.919972391009643564e+00 -2.193516627662971175e+00 4.425845037565346045e-06 -2.985223674196173960e+00 1.222773283175154924e+09
8.652829667928037868e-04 -1.939977295859272921e+00 -2.167356540610433147e+00 8.362604361350747480e-07 -4.163822755550235399e+00 1.222773283180517673e+09
8.532095816745659993e-04 -1.953128516930216607e+00 -2.114979784110863292e+00 4.119317483032779214e-07 -4.843737006214210439e+00 1.222773283184460640e+09
8.761409835268083599e-04 -1.930441802161769083e+00 -2.203298674422586867e+00 8.565032089596237067e-07 -4.450438406039040729e+00 1.222773283186245203e+09
8.786235558146792551e-04 -1.925188554481398473e+00 -2.184899153936396221e+00 1.499395092637015764e-06 -3.731164975972232511e+00 1.222773283191291094e+09
