9.367953988830769914e-04 -1.823876965530908834e+00 -2.525231021530556674e+00 1.083128618895383823e+02 1.372075403739933014e+09
4.845499398515917605e-04 -1.879131943488242973e+00 -2.549396970175107580e+00 1.458278341537375695e+02 1.372075403742925406e+09
4.341940735462804994e-04 -1.881083960867546034e+00 -2.579076255501125736e+00 1.532128524790021515e+02 1.372075403744112730e+09
7.649035440515333621e-04 -1.850870418573366427e+00 -2.554275318688538299e+00 1.179721154334652482e+02 1.372075403744453430e+09
6.761444202256018709e-04 -1.852771003598815414e+00 -2.520650860508461655e+00 1.255998255144403544e+02 1.372075403747054100e+09
8.694217634184983352e-04 -1.848241728967435993e+00 -2.491087527203426966e+00 1.118388954719783754e+02 1.372075403756874800e+09
9.577257873756741917e-04 -1.841441960006929390e+00 -2.512374265825935815e+00 1.063359431346234061e+02 1.372075403761229277e+09
4.681122961297988711e-04 -1.873233720063681274e+00 -2.604902075445934884e+00 1.478248586971745340e+02 1.372075403762124300e+09
5.276879581725845607e-04 -1.872856604048198204e+00 -2.530923209891141390e+00 1.406231682267436724e+02 1.372075403764178276e+09
9.923129573799172824e-04 -1.819970370913737590e+00 -2.559359356815685604e+00 1.049778580547198317e+02 1.372075403766299248e+09
6.422650533926357354e-04 -1.858694414624056934e+00 -2.513825614658657059e+00 1.286631852163190501e+02 1.372075403766897202e+09
8.259569571273406860e-04 -1.839185593470253233e+00 -2.552446679430745657e+00 1.139495677067140775e+02 1.372075403767095566e+09
6.437065211640722586e-04 -1.857980265606813619e+00 -2.555783338548087258e+00 1.281947056468899575e+02 1.372075403768790245e+09
6.463265390216798483e-04 -1.850770893850394616e+00 -2.549206071294133125e+00 1.281126421402127846e+02 1.372075403776256084e+09
4.507589948649675846e-04 -1.877959208314577522e+00 -2.601133116467257977e+00 1.503091085389187072e+02 1.372075403776340246e+09
9.357732099390279543e-04 -1.827925448846681178e+00 -2.511198281095300189e+00 1.083937916506658894e+02 1.372075403776952982e+09
4.701438497442676410e-04 -1.873455789838198715e+00 -2.596385968981532955e+00 1.477595600108467124e+02 1.372075403779562950e+09
9.790714000204583586e-04 -1.826168438864574917e+00 -2.517265022519570294e+00 1.056186635090890320e+02 1.372075403780021906e+09
8.328665100992655931e-04 -1.850593691069432500e+00 -2.507153122540207502e+00 1.135555114285948690e+02 1.372075403785766840e+09
8.990675678472197967e-04 -1.828524558881983397e+00 -2.508719160141557047e+00 1.103986038248041979e+02 1.372075403787785292e+09
4.556452981968489059e-04 -1.875964855969489031e+00 -2.574496379025417170e+00 1.501849702243328579e+02 1.372075403790725946e+09
6.363267306563022722e-04 -1.857118477273695945e+00 -2.546430868335776587e+00 1.287179817132259814e+02 1.372075403795930386e+09
7.503881695055833424e-04 -1.857956966216199213e+00 -2.490781438365742950e+00 1.194881293303077854e+02 1.372075403804570913e+09
6.773376333134526481e-04 -1.849020260883819766e+00 -2.533113942770835791e+00 1.255304256027928886e+02 1.372075403809424877e+09
8.966475617425111047e-04 -1.841355471215457618e+00 -2.536999688135415543e+00 1.097943298662735998e+02 1.372075403810971260e+09
7.091396417412888136e-04 -1.851630283585243841e+00 -2.520875035338294268e+00 1.226727598805498189e+02 1.372075403812722445e+09
9.052322890235121097e-04 -1.829240800349412721e+00 -2.506609857228744520e+00 1.100965490445845916e+02 1.372075403816095114e+09
9.649014554419094430e-04 -1.837700606410791249e+00 -2.520285163794165229e+00 1.059778675970098192e+02 1.372075403824282646e+09
7.717863088477671307e-04 -1.837761181704983926e+00 -2.546184930425086534e+00 1.179928761399522443e+02 1.372075403824290037e+09
5.724348166930508892e-04 -1.865187414302833968e+00 -2.579591198406304464e+00 1.349361394236265141e+02 1.372075403824426174e+09
5.755441160000967799e-04 -1.868740265357264896e+00 -2.564615224578266517e+00 1.343817512951355582e+02 1.372075403824562550e+09
5.350163237139263532e-04 -1.866072939549844545e+00 -2.598595738176444403e+00 1.390922697419361214e+02 1.372075403829849958e+09
5.383828872882356247e-04 -1.866358475644125159e+00 -2.568341927356263987e+00 1.392080351139209142e+02 1.372075403831229687e+09
7.107227413118724592e-04 -1.856940151620727564e+00 -2.502300227343480010e+00 1.225825035869908533e+02 1.372075403833224773e+09
9.439345076873137440e-04 -1.829914265462987633e+00 -2.553889993513982049e+00 1.072937253835435314e+02 1.372075403834318876e+09
4.598732784156827811e-04 -1.878275047006839449e+00 -2.590365282279426751e+00 1.489556960669502814e+02 1.372075403834386587e+09
8.116433599449992837e-04 -1.840384212332884850e+00 -2.513935083830830308e+00 1.157103254206611354e+02 1.372075403839841127e+09
5.620648164759880876e-04 -1.873454107044536521e+00 -2.532776872061834439e+00 1.361955083756642466e+02 1.372075403845026255e+09
6.028854070686858867e-04 -1.852399929071097961e+00 -2.582839385243620001e+00 1.321832243582047681e+02 1.372075403846142054e+09
6.875749824894317576e-04 -1.864600814825410513e+00 -2.505801823750050339e+00 1.243809586053244658e+02 1.372075403847780943e+09
4.957061900774363756e-04 -1.870386638003022739e+00 -2.600499100878806757e+00 1.440929357338973773e+02 1.372075403848317385e+09
5.048585125391059480e-04 -1.875812525031399947e+00 -2.575458419083020978e+00 1.427177813946542244e+02 1.372075403849879742e+09
4.403787209395078036e-04 -1.877491150374994922e+00 -2.596622009143165322e+00 1.521741615119657354e+02 1.372075403850687742e+09
7.332096620094421310e-04 -1.841332156329848813e+00 -2.571866626048819882e+00 1.208155925479340311e+02 1.372075403854251862e+09
6.316377421085587378e-04 -1.858527886173389376e+00 -2.581067734304135719e+00 1.287616532293819773e+02 1.372075403856153965e+09
9.731171798511102557e-04 -1.821378066093066961e+00 -2.560130014243781282e+00 1.059387408252710401e+02 1.372075403857174635e+09
9.658071689636369772e-04 -1.830020779588620083e+00 -2.526159437264914764e+00 1.060942852511886088e+02 1.372075403859340906e+09
9.444657110770434023e-04 -1.839508535040895731e+00 -2.525502305586492469e+00 1.072598336256929912e+02 1.372075403869664192e+09
7.180130686903541705e-04 -1.857582602665588611e+00 -2.525474889819326663e+00 1.219181098344561320e+02 1.372075403870927811e+09
4.726191259429020721e-04 -1.871221962187604282e+00 -2.595779422739369124e+00 1.474628619948228163e+02 1.372075403877429485e+09
8.246487350317387990e-04 -1.850110654254663922e+00 -2.530545620359649472e+00 1.140973064477347663e+02 1.372075403878238440e+09
6.156666316211936718e-04 -1.858118730378382821e+00 -2.564995389746347776e+00 1.308790678771502769e+02 1.372075403886266947e+09
5.621323944343246297e-04 -1.869659470073384844e+00 -2.571018934133229905e+00 1.359246543668079426e+02 1.372075403890008450e+09
5.525586253389786016e-04 -1.871867954827939329e+00 -2.524784539967502184e+00 1.376629946684508354e+02 1.372075403891899109e+09
5.424259931011213287e-04 -1.863125514937042260e+00 -2.577799902451593184e+00 1.387291534896989162e+02 1.372075403893954039e+09
5.814789263416172017e-04 -1.870249966750867188e+00 -2.523607195995636321e+00 1.342503283679012611e+02 1.372075403896540403e+09
6.862799877571544235e-04 -1.861447271257856029e+00 -2.542968097006755634e+00 1.240455253747880136e+02 1.372075403897015572e+09
6.802609451060697083e-04 -1.865314177479294511e+00 -2.510901287349226241e+00 1.249083535618862015e+02 1.372075403898501873e+09
4.883250101477734206e-04 -1.870865434805634608e+00 -2.568364474812201870e+00 1.455322430855495668e+02 1.372075403903445959e+09
8.617663847235396222e-04 -1.842891062049393680e+00 -2.516759477840923243e+00 1.122524171648391160e+02 1.372075403905288696e+09
6.892712044177318545e-04 -1.852274827606655627e+00 -2.543084485960489971e+00 1.240359502615075513e+02 1.372075403906114817e+09
8.158578470567938662e-04 -1.840940988421459812e+00 -2.564983956772468598e+00 1.146248222612332626e+02 1.372075403908060789e+09
8.714947365784925367e-04 -1.828261040839720852e+00 -2.570254942745455295e+00 1.114485489651288219e+02 1.372075403911682844e+09
9.257426231022360553e-04 -1.846767219592484910e+00 -2.484621353847193959e+00 1.085669531611626013e+02 1.372075403912113190e+09
7.265121267271741233e-04 -1.851359005092414245e+00 -2.548110176117887260e+00 1.208579996001987951e+02 1.372075403914006233e+09
5.383971336496791351e-04 -1.864250528250554817e+00 -2.555563439202229059e+00 1.394267588551771269e+02 1.372075403914272547e+09
6.595886056401114271e-04 -1.859491298962387518e+00 -2.510670396267793425e+00 1.269410107781386898e+02 1.372075403914692163e+09
9.516181722302249771e-04 -1.839914278933594716e+00 -2.490980327924662951e+00 1.069181095989561499e+02 1.372075403916929007e+09
6.859313074661450762e-04 -1.848140386778915012e+00 -2.561640339906553265e+00 1.243211314224560908e+02 1.372075403920706272e+09
6.208712554109660844e-04 -1.854499778288139389e+00 -2.564615776968503624e+00 1.305304703304360885e+02 1.372075403921737671e+09
6.568510400486139104e-04 -1.855182593861566698e+00 -2.517562333791925511e+00 1.274158452913478925e+02 1.372075403924938679e+09
7.930251556349719689e-04 -1.845376476932247378e+00 -2.503086989982572064e+00 1.169407268644632296e+02 1.372075403925817728e+09
7.077324070027044131e-04 -1.843688778300464293e+00 -2.581255908014418843e+00 1.226565394443865245e+02 1.372075403926517487e+09
7.584969621013600569e-04 -1.851298811540505795e+00 -2.492947510477864448e+00 1.191720818593016276e+02 1.372075403931454897e+09
9.080987313649258475e-04 -1.846439102306018931e+00 -2.498198302791155623e+00 1.094496350851967179e+02 1.372075403933031559e+09
9.826144196704961978e-04 -1.816855282297167751e+00 -2.560558402463604555e+00 1.055494235803202230e+02 1.372075403936741114e+09
5.757935772499328661e-04 -1.869880470589498689e+00 -2.543751802712707288e+00 1.348193456586525656e+02 1.372075403936940908e+09
6.055713556646890585e-04 -1.853072931583142458e+00 -2.569465810453233523e+00 1.320691841569942824e+02 1.372075403937259436e+09
8.539685067542843481e-04 -1.842009217944249322e+00 -2.546247222694900003e+00 1.123322181026422300e+02 1.372075403939333439e+09
9.189758634669520625e-04 -1.827312592308280692e+00 -2.512404887965605127e+00 1.093214323450945074e+02 1.372075403942148447e+09
4.794191425227086671e-04 -1.875961578403859020e+00 -2.555689523584039335e+00 1.468027615442182707e+02 1.372075403944612741e+09
6.554307769269531424e-04 -1.850361798635698607e+00 -2.582458163722900046e+00 1.270349600834796604e+02 1.372075403946774483e+09
6.815920329155327828e-04 -1.856381916392276565e+00 -2.512872722888756627e+00 1.252828900256423879e+02 1.372075403950335741e+09
7.810315498644389851e-04 -1.851748004529422786e+00 -2.517116681867518135e+00 1.170071242247463772e+02 1.372075403951505423e+09
7.627251621405969689e-04 -1.844562415520270005e+00 -2.540134622255838082e+00 1.188081052504870456e+02 1.372075403952584505e+09
5.180477124166660199e-04 -1.871146992830756028e+00 -2.590874927176197495e+00 1.410059741117930230e+02 1.372075403955618620e+09
5.141094262851896631e-04 -1.868159056766802051e+00 -2.564721223717060461e+00 1.420772215561833605e+02 1.372075403957572699e+09
7.667404359014933076e-04 -1.842554228393054050e+00 -2.514823923153885143e+00 1.186318255176770577e+02 1.372075403959903002e+09
5.467396511063849244e-04 -1.867688894235159713e+00 -2.586099906277657734e+00 1.375654918236459707e+02 1.372075403969234228e+09
6.001905854689345210e-04 -1.855015142834372410e+00 -2.592608768029498023e+00 1.320695352377865390e+02 1.372075403972221613e+09
9.946081459827186590e-04 -1.813980188609235933e+00 -2.553878492204559425e+00 1.050587956463720332e+02 1.372075403974341869e+09
7.717884804859416470e-04 -1.846122856136890977e+00 -2.561758872232216433e+00 1.176637338957845742e+02 1.372075403977960110e+09
8.850328062839145317e-04 -1.823348388528170716e+00 -2.553322060355338596e+00 1.108876587342728044e+02 1.372075403978069067e+09
6.165376517802658362e-04 -1.861813658022706042e+00 -2.521133954593760329e+00 1.311491553233782668e+02 1.372075403978693962e+09
5.848591582936062691e-04 -1.861572522411027997e+00 -2.566226076623121966e+00 1.336476693625891983e+02 1.372075403980689049e+09
9.948049912017005360e-04 -1.822986662023379889e+00 -2.507327154957962101e+00 1.050665660238639276e+02 1.372075403981387854e+09
5.744246402651203556e-04 -1.860960786274673318e+00 -2.585218701765866101e+00 1.348933962158878330e+02 1.372075403981648922e+09
9.190935778723943088e-04 -1.825353340041010464e+00 -2.517431565755126055e+00 1.092986041063340821e+02 1.372075403982048512e+09
5.162137569624213052e-04 -1.872331712579248686e+00 -2.548014138191991851e+00 1.419913357117210353e+02 1.372075403982689142e+09
7.724896799824182555e-04 -1.834310909033451509e+00 -2.552550993181570416e+00 1.182197964468977887e+02 1.372075403984498262e+09
5.880487825696044737e-04 -1.861209500854061227e+00 -2.591182895585680157e+00 1.331189819587132774e+02 1.372075403987984419e+09
9.796327046456075171e-04 -1.819183431882536173e+00 -2.531974745475189970e+00 1.060394251597667932e+02 1.372075403988367319e+09
9.538330791003573001e-04 -1.846034765110024178e+00 -2.498415186783101483e+00 1.067943296557755843e+02 1.372075403992803335e+09
9.974737858056133104e-04 -1.827586770011497386e+00 -2.489619861147133850e+00 1.049785593371827161e+02 1.372075403996268988e+09
7.392157570168530556e-04 -1.859352088039100792e+00 -2.501721588105627170e+00 1.201397199639332598e+02 1.372075404000573158e+09
6.194572453759137221e-04 -1.854520117636233811e+00 -2.592855467486583798e+00 1.300815629912129054e+02 1.372075404003117085e+09
9.773204061613203434e-04 -1.815747234353878081e+00 -2.556294285385273035e+00 1.058663606992229376e+02 1.372075404003378630e+09
7.199181493741679295e-04 -1.838937746910277227e+00 -2.572104479141730682e+00 1.218779189258733595e+02 1.372075404006548166e+09
9.360423854781418050e-04 -1.835160942013661201e+00 -2.513476418700732573e+00 1.076904800960208064e+02 1.372075404007100344e+09
5.983828200231874330e-04 -1.867451661625545434e+00 -2.559593475544433172e+00 1.320943184372837038e+02 1.372075404016359329e+09
8.468557249871881036e-04 -1.855203924954266004e+00 -2.476938500308381919e+00 1.130728525227613233e+02 1.372075404016452074e+09
6.432656773118280037e-04 -1.853839188813112937e+00 -2.554168878516640540e+00 1.284724765722190227e+02 1.372075404021095991e+09
6.464364069773326010e-04 -1.856889262361693049e+00 -2.517632406046793392e+00 1.283724140705897412e+02 1.372075404025303364e+09
8.542506015652065856e-04 -1.835828518965360923e+00 -2.504792914163276318e+00 1.130606274850673714e+02 1.372075404029672861e+09
6.761647715942765762e-04 -1.851680412166003986e+00 -2.554251869438183498e+00 1.251061805972895797e+02 1.372075404031360865e+09
7.401655664225727845e-04 -1.848220529125001121e+00 -2.561415359638765654e+00 1.197812078178083652e+02 1.372075404032766104e+09
5.370905643963980484e-04 -1.863194133413145881e+00 -2.583777981292164849e+00 1.390784211492693885e+02 1.372075404034579039e+09
6.130178634073499451e-04 -1.853498278488077355e+00 -2.568790846326006960e+00 1.310702726191479144e+02 1.372075404036422014e+09
8.046402189555737451e-04 -1.852004671964623483e+00 -2.479557013543553623e+00 1.160207352134810890e+02 1.372075404036471844e+09
6.915007223862730361e-04 -1.843293544297855302e+00 -2.583192189345533407e+00 1.240091235922905071e+02 1.372075404038213730e+09
9.735089465090833406e-04 -1.839008765680572255e+00 -2.465611784713346744e+00 1.063205071061219655e+02 1.372075404039756536e+09
9.933545453400236848e-04 -1.840077707411729158e+00 -2.491985853299359732e+00 1.050519698271463653e+02 1.372075404042832136e+09
9.260299759044242005e-04 -1.832012182254643573e+00 -2.534027106694033193e+00 1.081691922129942469e+02 1.372075404043231726e+09
4.782903356769619514e-04 -1.875109135966039231e+00 -2.577617017046295089e+00 1.465117464425257765e+02 1.372075404043845654e+09
5.035596979069064142e-04 -1.876826916037690030e+00 -2.564936149399771992e+00 1.430477539945335650e+02 1.372075404044829369e+09
8.273751312095041846e-04 -1.848467735200755691e+00 -2.480238155375923625e+00 1.144892415242444628e+02 1.372075404048053026e+09
6.643984408206372264e-04 -1.865601321356275433e+00 -2.527142286953771411e+00 1.260523935365034589e+02 1.372075404049482346e+09
9.245843179382174162e-04 -1.848140777071767937e+00 -2.472864104152922682e+00 1.084385113346284868e+02 1.372075404051258087e+09
4.994079980658672549e-04 -1.869013083465490999e+00 -2.583163701473306872e+00 1.437757153785033779e+02 1.372075404054424286e+09
9.058131772703003227e-04 -1.838832813120386600e+00 -2.509514278732309478e+00 1.093575622447164619e+02 1.372075404054673195e+09
9.203846538616409405e-04 -1.848975220550066689e+00 -2.480844790084143270e+00 1.085420365857744542e+02 1.372075404057595968e+09
7.594697408128854577e-04 -1.839597095552258255e+00 -2.564223199310116996e+00 1.186305088260709510e+02 1.372075404060257196e+09
5.807144129970745515e-04 -1.869685149816458836e+00 -2.553414655964958868e+00 1.340626354509759608e+02 1.372075404061742067e+09
6.696613308406849235e-04 -1.859484466238549016e+00 -2.504651676037067176e+00 1.262643201614366291e+02 1.372075404066571951e+09
6.539973437811727117e-04 -1.863589227278491744e+00 -2.545093004397465997e+00 1.269230374389354381e+02 1.372075404068511248e+09
7.513100356364266858e-04 -1.836049104712051738e+00 -2.561797450568632950e+00 1.195769479908194626e+02 1.372075404069526434e+09
6.571370133670697330e-04 -1.859561512239499503e+00 -2.565257476734514874e+00 1.264995121437949166e+02 1.372075404070842028e+09
9.327253075304885134e-04 -1.841457643521568155e+00 -2.482693520706596324e+00 1.083962160501273786e+02 1.372075404071308136e+09
5.520345886403006403e-04 -1.860993744971228603e+00 -2.590400508189027562e+00 1.372715895432015429e+02 1.372075404072983503e+09
8.153498345446502258e-04 -1.857965645245402753e+00 -2.486570082267115733e+00 1.149021523234905686e+02 1.372075404079909801e+09
8.092821136273527878e-04 -1.852706201660909491e+00 -2.499153754585461407e+00 1.155251985633704379e+02 1.372075404080631256e+09
7.716119736333680026e-04 -1.858174692528978600e+00 -2.482201044488189901e+00 1.180886285038266834e+02 1.372075404084409475e+09
4.938331192969128971e-04 -1.871179939604884268e+00 -2.586122558787374182e+00 1.443644619227186752e+02 1.372075404084917068e+09
7.518673195126701495e-04 -1.837103487635338261e+00 -2.571975858263395587e+00 1.194724500948656782e+02 1.372075404087797880e+09
7.468194417454214040e-04 -1.846201540788069639e+00 -2.526625796637292254e+00 1.201231806471112975e+02 1.372075404091403961e+09
8.112821909257160761e-04 -1.838339078779321678e+00 -2.509459225412218775e+00 1.156797867201713643e+02 1.372075404093840837e+09
7.153925413620522162e-04 -1.860820080639661533e+00 -2.492736014122630017e+00 1.223295575876208829e+02 1.372075404094470024e+09
8.467151246323428035e-04 -1.852665281081209203e+00 -2.472049165084930777e+00 1.131633485571942117e+02 1.372075404099112749e+09
7.215972624606485208e-04 -1.849147837914481007e+00 -2.573259980294959171e+00 1.212119544887623164e+02 1.372075404104346991e+09
6.905129582691971798e-04 -1.852131889321722014e+00 -2.569499706297352581e+00 1.236609506100128613e+02 1.372075404106408834e+09
5.941047582951920758e-04 -1.854138928864549341e+00 -2.572992048989958036e+00 1.331281168915036801e+02 1.372075404107393742e+09
9.497587999769910999e-04 -1.826799945145144655e+00 -2.545342125538792466e+00 1.069344730088256483e+02 1.372075404109732151e+09
7.412097250692616275e-04 -1.847824201047568948e+00 -2.569139826016593631e+00 1.198056962704373802e+02 1.372075404116919518e+09
6.630438349903906197e-04 -1.857925516803697663e+00 -2.524188346261412974e+00 1.264435760379029574e+02 1.372075404118940830e+09
8.506062009692741616e-04 -1.829844286100855033e+00 -2.540243828770872625e+00 1.131546269562770988e+02 1.372075404119339705e+09
8.144327847177251778e-04 -1.842244315842037183e+00 -2.548563792920126136e+00 1.146674026442773595e+02 1.372075404121581316e+09
7.073454619017877174e-04 -1.842114037890115741e+00 -2.565985002559385109e+00 1.227696728759457727e+02 1.372075404122265577e+09
9.379162608502785619e-04 -1.832749651094478738e+00 -2.507343076078547117e+00 1.077589665643736652e+02 1.372075404123924971e+09
8.028107560992328584e-04 -1.834662427268386464e+00 -2.575890675961948872e+00 1.156423732127816635e+02 1.372075404126681089e+09
9.316711511685158743e-04 -1.844972209479990299e+00 -2.507062562804937667e+00 1.079893232405541994e+02 1.372075404128162384e+09
8.336092190052097131e-04 -1.832436400852801794e+00 -2.528324343558987941e+00 1.140886056386990504e+02 1.372075404132320881e+09
7.912777588295323659e-04 -1.833049118638457653e+00 -2.557025803004287390e+00 1.167000269687147096e+02 1.372075404132793665e+09
6.429481281548226485e-04 -1.855971698788784208e+00 -2.526704855773831859e+00 1.285189079147938571e+02 1.372075404133657455e+09
9.502278831644562747e-04 -1.830760447893745368e+00 -2.550981208322887106e+00 1.068145251997975578e+02 1.372075404140241146e+09
6.288369079895726570e-04 -1.851384225280669593e+00 -2.580705548181536191e+00 1.294063923158391844e+02 1.372075404145482540e+09
7.231608240213805707e-04 -1.840396569479786137e+00 -2.580724821650185685e+00 1.214668829659081553e+02 1.372075404148120642e+09
5.836054797820008650e-04 -1.869167787550386262e+00 -2.540504780979943256e+00 1.340138888298346558e+02 1.372075404149297714e+09
7.695098031679562228e-04 -1.835741705651314781e+00 -2.561249087020136983e+00 1.183332245210837641e+02 1.372075404150687695e+09
8.236698462566895791e-04 -1.830695807165239719e+00 -2.546369603304142970e+00 1.148164849477091138e+02 1.372075404153289557e+09
5.784570145488163563e-04 -1.861105633368373979e+00 -2.568431949023615601e+00 1.343873970161726561e+02 1.372075404154335022e+09
5.933195036815370462e-04 -1.856251236268862348e+00 -2.568652436961265551e+00 1.330462153450659741e+02 1.372075404154357672e+09
6.619411047786201169e-04 -1.862264238910396275e+00 -2.502961432023304233e+00 1.268452102427259405e+02 1.372075404155032396e+09
5.317101979310785535e-04 -1.869397966744295703e+00 -2.571173901571090603e+00 1.397925938913627704e+02 1.372075404157237053e+09
9.700012653738112082e-04 -1.845122889194805715e+00 -2.480322333137298774e+00 1.062042804421490132e+02 1.372075404157728910e+09
9.754330115338350274e-04 -1.818394896703294572e+00 -2.522320262608587882e+00 1.062578259726848131e+02 1.372075404160439014e+09
8.667063741403213369e-04 -1.825353574630313336e+00 -2.561614235396167061e+00 1.118821716956943817e+02 1.372075404167519808e+09
5.979498934398375922e-04 -1.855993302505945408e+00 -2.552823955737586914e+00 1.328765271144665974e+02 1.372075404167622805e+09
9.059072592841856597e-04 -1.828990303796705463e+00 -2.562832299327171270e+00 1.092889589145628833e+02 1.372075404167698145e+09
8.972549416235510488e-04 -1.850379960456545403e+00 -2.502464116615340295e+00 1.096803870757423880e+02 1.372075404167779207e+09
9.988379875965813694e-04 -1.837617102808899672e+00 -2.462620856019992477e+00 1.050302561225017399e+02 1.372075404176168203e+09
9.598159935954096549e-04 -1.837460920992079805e+00 -2.512222395812610198e+00 1.063231848892449847e+02 1.372075404176340103e+09
8.963303246551585293e-04 -1.828023554455370681e+00 -2.516100928230859957e+00 1.105594461227730534e+02 1.372075404177960396e+09
8.279412968753117755e-04 -1.834585801801724703e+00 -2.569255517841318337e+00 1.139179176846244559e+02 1.372075404181519032e+09
7.886627620693678750e-04 -1.850820771623693295e+00 -2.542764002398940626e+00 1.163429017495062539e+02 1.372075404184594870e+09
6.718688705252157676e-04 -1.862074667540027262e+00 -2.544053088141001062e+00 1.252515509136532046e+02 1.372075404191037893e+09
7.928329112667136056e-04 -1.840746064689315009e+00 -2.541733556118008330e+00 1.167081041206515692e+02 1.372075404192206383e+09
9.266103724139644875e-04 -1.844234433475608670e+00 -2.488819047448089350e+00 1.085734768839865012e+02 1.372075404194385529e+09
5.728434649358434775e-04 -1.866253559714486254e+00 -2.572339962234410748e+00 1.347127951456059520e+02 1.372075404195903063e+09
6.641387378915285765e-04 -1.850243660264599743e+00 -2.587097108457987460e+00 1.260412169360705548e+02 1.372075404198552608e+09
8.677711651339676266e-04 -1.829856358484011514e+00 -2.552519789594833277e+00 1.116185962095800477e+02 1.372075404200095654e+09
6.797945686932945538e-04 -1.858124096960828808e+00 -2.503027313829886413e+00 1.253791725171817859e+02 1.372075404201086521e+09
6.750546021370472730e-04 -1.859773024688692322e+00 -2.511817438913359624e+00 1.254487430656867417e+02 1.372075404204370975e+09
5.853957735068886963e-04 -1.870320051323949517e+00 -2.545799875727206896e+00 1.335689333874689453e+02 1.372075404204629421e+09
8.073627100323247643e-04 -1.844706620956447773e+00 -2.555934600949716362e+00 1.151657341008370281e+02 1.372075404207760096e+09
8.964613497568909651e-04 -1.842213409602485363e+00 -2.533014865992070597e+00 1.098072440880057599e+02 1.372075404207799435e+09
5.853879980192117994e-04 -1.855772889647909984e+00 -2.587243531452336764e+00 1.338432398005304265e+02 1.372075404210636377e+09
9.412023831687393914e-04 -1.819937813078032374e+00 -2.554253254015031338e+00 1.078213382159913891e+02 1.372075404214087248e+09
5.448190271249760824e-04 -1.873985970709443949e+00 -2.537919230836219064e+00 1.382451618816793371e+02 1.372075404214457750e+09
8.033384013377766093e-04 -1.838337386795669159e+00 -2.521267706826140653e+00 1.159917993639128468e+02 1.372075404215784311e+09
5.470161840974332567e-04 -1.864902452109399533e+00 -2.586211191766464523e+00 1.378870540769113688e+02 1.372075404216040134e+09
8.181791901609521307e-04 -1.846467350609467317e+00 -2.529128159497722628e+00 1.148093657065373776e+02 1.372075404222448587e+09
4.860108656973075036e-04 -1.876371057842908474e+00 -2.570729286015824400e+00 1.454200875439936169e+02 1.372075404223908901e+09
5.841920208588584568e-04 -1.868617317448009851e+00 -2.519965278825967658e+00 1.342007438353852535e+02 1.372075404226668835e+09
7.660066824101437579e-04 -1.852807799073521444e+00 -2.522583907285992133e+00 1.180267594717717117e+02 1.372075404226936817e+09
6.089749051082509086e-04 -1.852438670393186548e+00 -2.573136559178974991e+00 1.316323239393001927e+02 1.372075404228081703e+09
7.898794541198534335e-04 -1.846135936683321654e+00 -2.531104007053229132e+00 1.164198597395426305e+02 1.372075404229355097e+09
9.642512108223917243e-04 -1.831953743497393816e+00 -2.513700849683954353e+00 1.062453224780829260e+02 1.372075404234710693e+09
6.386697450804178482e-04 -1.866645036663310275e+00 -2.532389947953928022e+00 1.283169349998478026e+02 1.372075404234936953e+09
6.259557869690448141e-04 -1.864209904911224847e+00 -2.532555559386275412e+00 1.296236015504330794e+02 1.372075404235695601e+09
5.954778178302622431e-04 -1.857144039883238840e+00 -2.556764415289830339e+00 1.331437186446831333e+02 1.372075404248838902e+09
5.327102260107787098e-04 -1.865064924577214622e+00 -2.596632583849287634e+00 1.394359556689683757e+02 1.372075404249236107e+09
8.951729657822166380e-04 -1.849611617389055551e+00 -2.467129167579140692e+00 1.103050746786360037e+02 1.372075404249869108e+09
9.038495475327762516e-04 -1.831334358037981058e+00 -2.558366521747491795e+00 1.093488629727385586e+02 1.372075404256299973e+09
8.169366275596344528e-04 -1.843111213725860065e+00 -2.554897418729191294e+00 1.146264614844391616e+02 1.372075404257982731e+09
6.690702117915435206e-04 -1.848053474857759948e+00 -2.563572152345820587e+00 1.261465756970168570e+02 1.372075404258124352e+09
7.143204388284891222e-04 -1.852695217398715677e+00 -2.548463067438776708e+00 1.221496579237780793e+02 1.372075404261619329e+09
5.099846560979418193e-04 -1.867927864544849381e+00 -2.568476137611902743e+00 1.426626671473862018e+02 1.372075404261650801e+09
6.977467371520540895e-04 -1.848077255098914851e+00 -2.580871443397051213e+00 1.232463148730224134e+02 1.372075404265165567e+09
8.847647753034000541e-04 -1.848362205913551382e+00 -2.470552410183753267e+00 1.110079403531820788e+02 1.372075404265972853e+09
5.223278904354996957e-04 -1.865100061035270818e+00 -2.591428666394179459e+00 1.409018658739125556e+02 1.372075404272214413e+09
8.241586501550495544e-04 -1.831124130422743690e+00 -2.556512030497425592e+00 1.146624651745475347e+02 1.372075404273150682e+09
7.290718322309098099e-04 -1.852228105505802080e+00 -2.503103291455200718e+00 1.214964265071737941e+02 1.372075404274007082e+09
7.959879252775911530e-04 -1.855399034348768961e+00 -2.512961478848627195e+00 1.160915025989754099e+02 1.372075404275927305e+09
7.283497410826110649e-04 -1.856659175962995123e+00 -2.542878220672779577e+00 1.206942695040425093e+02 1.372075404276970625e+09
9.548591225442445681e-04 -1.837276100349434005e+00 -2.519334605113899173e+00 1.065413889041953865e+02 1.372075404279074669e+09
