2.719564265712814434e-03 3.195059832577960535e+01 -8.949107867332539712e-01 -2.095831275927518611e+00 1.102089332090519778e-13 -2.404052967537140262e+00 1.160939741821293592e+09
2.770212864338087843e-03 3.221879233507908680e+01 -8.725600984119306069e-01 -2.108047386102288812e+00 6.734595958601022391e-15 -1.761022099330642021e+00 1.160939741928392887e+09
2.840420720609396557e-03 3.165796696885460904e+01 -8.653249668237108505e-01 -2.099762256508233005e+00 2.114597056362842553e-14 -2.250433281442473898e+00 1.160939742631413460e+09
2.867868567865537992e-03 3.225844369513443866e+01 -8.421753026324267921e-01 -2.106025475998242413e+00 2.654089951881398264e-15 -2.478175553589887059e+00 1.160939742920479298e+09
2.858491405085691016e-03 3.185704792770206950e+01 -8.580094652436673908e-01 -2.101951675769706540e+00 5.556247341514754140e-15 -2.785998568978356182e+00 1.160939743169877529e+09
2.744843825634829450e-03 3.190792156816268488e+01 -8.883659067879547955e-01 -2.098692007023086781e+00 2.352272912383072876e-14 -3.219766958224770548e+00 1.160939743191344738e+09
2.819140177499148987e-03 3.181067000190218508e+01 -8.652708952173748802e-01 -2.091344269110039900e+00 1.283165949336792964e-14 -2.239380960486217376e+00 1.160939743577462912e+09
2.876942252259598147e-03 3.161618238906696732e+01 -8.543671923220754749e-01 -2.098816376113604498e+00 1.083954526812358884e-13 -2.945595873875578974e+00 1.160939743578011274e+09
2.772615938897362176e-03 3.189744014827837759e+01 -8.807429495953429388e-01 -2.103132856354331004e+00 5.283159925555101360e-14 -2.349329039211839110e+00 1.160939743660192013e+09
2.875776444094458283e-03 3.160163242856281585e+01 -8.540029425262274376e-01 -2.094118987330430226e+00 1.688506056381768031e-14 -3.252076864880015350e+00 1.160939743683419466e+09
2.805926070403284584e-03 3.212299478812731479e+01 -8.616588717923212570e-01 -2.098920192227694770e+00 8.713465132205496584e-15 -1.711578532237068018e+00 1.160939743840129375e+09
2.875412837768199364e-03 3.177122425935699823e+01 -8.544092651919146242e-01 -2.101716598931520519e+00 4.493669462121037223e-14 -1.939137791655576315e+00 1.160939743950440645e+09
2.989661712258666771e-03 3.210045460453267196e+01 -8.062033524289600184e-01 -2.098504197254326797e+00 2.982253220042937804e-14 -2.109053818500827404e+00 1.160939744140021801e+09
2.923465329699081496e-03 3.195286236255445544e+01 -8.276639126717502126e-01 -2.096523255657627871e+00 2.473338131937408872e-15 -3.199149174180305977e+00 1.160939744282491207e+09
2.896640965428951865e-03 3.174117042690118851e+01 -8.486621807472070067e-01 -2.100510959343015127e+00 4.995196402510047575e-15 -3.667977303505119302e+00 1.160939744314189196e+09
2.998535683924043356e-03 3.158776504757685899e+01 -8.159027699679697321e-01 -2.086029666928368442e+00 1.804597605467698882e-14 -2.043962981943470147e+00 1.160939744445847988e+09
4.086096628797730897e-03 3.079103477742710027e+01 -5.756343520127797930e-01 -2.073360531380347371e+00 6.971275748351893044e-13 -3.899288719494888866e+00 1.160939744453941107e+09
2.854928466501412652e-03 3.200934373849729297e+01 -8.515205440537345627e-01 -2.095612364066457012e+00 3.315197775820059562e-14 -3.400744043120012883e+00 1.160939744488293409e+09
2.972164389040168799e-03 3.174824518580633637e+01 -8.273265457803282708e-01 -2.099372988407461893e+00 5.627954058747564521e-15 -3.895166668533759591e+00 1.160939744511507988e+09
2.883650697896035422e-03 3.162447566207313798e+01 -8.507846368342051324e-01 -2.094066571837530866e+00 1.262933199156395107e-13 -3.178625574471244164e+00 1.160939744527961016e+09
3.096567339876218038e-03 3.218780700785720228e+01 -7.780945543880126714e-01 -2.106225180960966892e+00 2.819019843417857640e-15 -2.831271386007420787e+00 1.160939744559252977e+09
2.792519193401774881e-03 3.185861842127655308e+01 -8.731067800488090391e-01 -2.100050561577885500e+00 5.231506524525358484e-15 -3.540473333579679860e+00 1.160939744573481083e+09
2.934283469357380856e-03 3.175281629332879518e+01 -8.289567501560601848e-01 -2.092495697227918505e+00 1.270513805446365422e-14 -2.749349399134105809e+00 1.160939744681994915e+09
2.873297561102191103e-03 3.180627293341161277e+01 -8.468320670270454986e-01 -2.091566090120804411e+00 2.993850218824596743e-14 -1.958944821754249332e+00 1.160939744754438400e+09
2.814585405454993455e-03 3.211651992783811238e+01 -8.619070524582197468e-01 -2.101806472137512927e+00 3.838657923731518290e-14 -2.329510468130385092e+00 1.160939744791535616e+09
2.874079672307740165e-03 3.169490254802013141e+01 -8.536113845660120436e-01 -2.095224472203738308e+00 2.942654838331739162e-15 -3.311626856795094831e+00 1.160939744867923975e+09
2.950077632131193478e-03 3.204234877628785227e+01 -8.187815892271241847e-01 -2.098773904365829335e+00 3.405034468205777066e-14 -2.109033927689839771e+00 1.160939744902583122e+09
2.922615769424852759e-03 3.175846864425125915e+01 -8.410759589478606912e-01 -2.101634891348017398e+00 2.159831983846277230e-13 -3.064896493227621477e+00 1.160939744910127163e+09
3.058788087212012136e-03 3.145842933847695733e+01 -8.020852146957027085e-01 -2.086699044200704733e+00 8.929294012852857539e-15 -1.645414315661003712e+00 1.160939745036957741e+09
2.996774533878138538e-03 3.192110342136053802e+01 -8.123193713183853859e-01 -2.093127158960398582e+00 1.095700490771529381e-15 -2.685453618797952302e+00 1.160939745043359041e+09
2.913741057181744656e-03 3.189472037905140667e+01 -8.391739389299339713e-01 -2.097820004544298733e+00 1.559717114970139419e-13 -2.481824271238902924e+00 1.160939745091667891e+09
2.829045488458904051e-03 3.189999816355808093e+01 -8.617079766635493687e-01 -2.104062966027458792e+00 9.499791752378327446e-15 -3.309433444999194229e+00 1.160939745101863623e+09
2.816168857468256091e-03 3.190262092932981375e+01 -8.669362612621660524e-01 -2.099185334999289942e+00 9.757530909378810344e-15 -3.465054544263557190e+00 1.160939745170081377e+09
3.509828927023260665e-03 3.115704691852169361e+01 -6.957072625557891854e-01 -2.080604078030072746e+00 3.335084322913832436e-11 -3.448946884688491643e+00 1.160939745178367853e+09
4.389578726812221401e-03 3.073352648433058576e+01 -5.159245662045164327e-01 -2.070811916690260990e+00 5.874027235927480364e-13 -3.942395937947032358e+00 1.160939745196500301e+09
3.046579929177512056e-03 3.153477021375334033e+01 -8.081922960220075947e-01 -2.104399494083140532e+00 7.000747794779907587e-14 -2.702571590412160774e+00 1.160939745200002909e+09
2.948756679136781828e-03 3.186057987338794106e+01 -8.255753300711574649e-01 -2.090377023865872985e+00 1.632610539123906874e-15 -2.652146749102959333e+00 1.160939745201123238e+09
2.968879793469655654e-03 3.165064826045982471e+01 -8.250296750987196059e-01 -2.088785001388613338e+00 1.109383493280607503e-14 -2.243647987013659417e+00 1.160939745209442139e+09
3.151653258110257913e-03 3.163140501462072152e+01 -7.722510919825378295e-01 -2.083927849640520247e+00 3.162558061128671363e-12 -3.208031088772126616e+00 1.160939745236712456e+09
2.913986069691672492e-03 3.210447237815269972e+01 -8.313924793233848920e-01 -2.098864470193611886e+00 7.400353542100952534e-14 -1.921366530320918642e+00 1.160939745260233879e+09
3.004891859160883048e-03 3.171256754232560837e+01 -8.193001487675235506e-01 -2.101361654157628767e+00 4.929039313853836623e-14 -1.939719090627267661e+00 1.160939745268112421e+09
3.078119839223076703e-03 3.160423851548627283e+01 -7.933914343741874653e-01 -2.084973425617963727e+00 3.217068452872335459e-12 -3.347248474649733296e+00 1.160939745308665514e+09
3.155800690860103772e-03 3.139523519185406997e+01 -7.755203829963273066e-01 -2.089189926208628645e+00 1.456145019259722651e-13 -1.374931403680445641e+00 1.160939745313144922e+09
2.898129197041797098e-03 3.206689236921349817e+01 -8.346528483352908534e-01 -2.100750678827743023e+00 1.415461494458937558e-14 -3.347285738252637088e+00 1.160939745335279465e+09
2.844196610336858534e-03 3.212400262295983566e+01 -8.530439900976769518e-01 -2.104358500848151792e+00 2.580778703058774572e-15 -2.886949311083442105e+00 1.160939745341594934e+09
