9.972118175918605505e-04 5.630234227697737737e+01 -1.425471891465471375e+00 -2.125607379451715850e+00 3.834986169265716122e-14 -3.982461800868446034e+00 2.459523910856544018e+09
1.004054418779906904e-03 5.488542517222542472e+01 -1.431930870867005323e+00 -2.146367015834417469e+00 1.212092127283841787e-12 -5.671689318117786982e+00 2.459523911295903683e+09
9.976524361648194533e-04 5.352113623148233046e+01 -1.454663105827154412e+00 -2.098354655231664090e+00 2.454584927672526617e-06 -3.806243778127591959e+00 2.459523912553028107e+09
1.025079923901273549e-03 5.332264612453421648e+01 -1.416236805129078791e+00 -2.126847193597372510e+00 7.335201694187534170e-11 -3.409764815224190393e+00 2.459523912996448994e+09
1.034155909753002242e-03 5.380322648634451355e+01 -1.410917260167219967e+00 -2.134101126017891925e+00 1.285713803307188590e-06 -1.985798493341432547e+00 2.459523913176101208e+09
1.003617057033546773e-03 5.617920712948038187e+01 -1.419200756239900718e+00 -2.140619007831620735e+00 2.070952441688255810e-10 -6.453227555193792320e+00 2.459523913379848003e+09
1.006181481446788992e-03 5.474183425122671309e+01 -1.433305945532800552e+00 -2.134118026181824668e+00 8.070171976797668916e-13 -6.702153443785253017e+00 2.459523913618152142e+09
1.034075616914285466e-03 5.492499728898066991e+01 -1.404479683966402881e+00 -2.145141857826091680e+00 5.900576506234095313e-10 -1.523589580799624699e+00 2.459523913684769630e+09
1.008024383388810225e-03 5.589328128107019467e+01 -1.417875681432194446e+00 -2.127995288128849527e+00 1.094548193275031906e-12 -1.205325715203864334e+00 2.459523913685475349e+09
1.017332408981871505e-03 5.547511003524883222e+01 -1.413832828662920482e+00 -2.126556733658064857e+00 1.212857257524270659e-11 -7.997755384988572303e+00 2.459523913764730930e+09
1.014742652143074252e-03 5.487478632002248702e+01 -1.420040260240553964e+00 -2.118103061653802133e+00 1.637217851034633649e-12 -3.708816707300428561e+00 2.459523913860766411e+09
1.017393817078368840e-03 5.296806473013882766e+01 -1.418429183714970954e+00 -2.094910953603383419e+00 2.230520842359282253e-15 -3.888137960692528594e+00 2.459523914000322819e+09
1.020611991118253268e-03 5.289421965834264938e+01 -1.415264484831471048e+00 -2.108834091078056971e+00 1.629807954829028518e-06 -4.267165881694294782e-01 2.459523914066874981e+09
1.020277901807642440e-03 5.272583868855492284e+01 -1.412012462178578565e+00 -2.090305462321075503e+00 6.140568019375372234e-08 -3.091113179599407346e-01 2.459523914115254879e+09
1.029084387242933888e-03 5.370292420029804248e+01 -1.405505086018892902e+00 -2.100226930778224865e+00 7.100249837688856823e-09 -1.926821573439195134e+00 2.459523914133995533e+09
1.006792156122342328e-03 5.569729671273589133e+01 -1.415624772438626833e+00 -2.124995292384373347e+00 3.640919101881294839e-11 -7.509213405644076467e+00 2.459523914160015583e+09
9.996217327911498252e-04 5.474757368787668099e+01 -1.433856792853543061e+00 -2.115823812343631261e+00 1.422454381015905648e-09 -7.404754560751481307e+00 2.459523914165354729e+09
1.010370473893133303e-03 5.524249083928271631e+01 -1.417434450665847612e+00 -2.144460655235498781e+00 1.584136616723412546e-15 -1.166054660595830406e+00 2.459523914165466309e+09
1.005132569488721315e-03 5.533559560961937507e+01 -1.418089590296806923e+00 -2.120887858282892058e+00 3.455123203071196031e-09 -4.339887576001852487e+00 2.459523914412229538e+09
1.023845397456497842e-03 5.291874210571613446e+01 -1.402461719064629131e+00 -2.105481570868940722e+00 2.068677636300934256e-06 -1.449648316008604887e+00 2.459523914418709755e+09
1.012275579877133487e-03 5.555968877721985422e+01 -1.405943808447636778e+00 -2.136429239778804501e+00 5.825161904700201132e-15 -5.655911942197101361e+00 2.459523914419872284e+09
1.032353109075777016e-03 5.339016203817128314e+01 -1.408282843611686097e+00 -2.112459503746713985e+00 5.103426099551067680e-13 -7.187584147805634593e+00 2.459523914468946457e+09
1.003807461144896147e-03 5.497458445206232369e+01 -1.431370367345173422e+00 -2.151978025911273740e+00 2.046463736138865939e-06 -3.934663062806143863e+00 2.459523914553435802e+09
1.007810167125964803e-03 5.426181976058059320e+01 -1.428181099022879597e+00 -2.124705490549081865e+00 1.315646805501105949e-10 -1.723874780683127383e+00 2.459523914611415863e+09
1.008517140847145152e-03 5.494747105265855680e+01 -1.427047504660314381e+00 -2.134652664369369290e+00 1.443210374236172381e-15 -3.745219791342638160e+00 2.459523914823472977e+09
1.008373552574526625e-03 5.447902303906317911e+01 -1.428487850948197746e+00 -2.121280376444663496e+00 1.438877508068269859e-13 -1.999580780188165541e+00 2.459523914860538483e+09
1.033434011408169073e-03 5.280911387401044976e+01 -1.406595140521416099e+00 -2.110198785656585585e+00 9.992925059591939047e-08 -1.661191149227324360e+00 2.459523914893990993e+09
1.007791175642844088e-03 5.590949302862876635e+01 -1.417121533130594413e+00 -2.130122800420639173e+00 2.180196966879912073e-07 -3.735886072228417731e+00 2.459523914966311932e+09
1.014231810066214398e-03 5.437608203589155664e+01 -1.405222931476132864e+00 -2.107114945947266005e+00 7.446204868788181159e-15 -4.474995572921736553e+00 2.459523914973993301e+09
1.020896427283097662e-03 5.467590606934098929e+01 -1.400421736213906865e+00 -2.103853798494174754e+00 4.471526319980865882e-12 -1.600306721976486379e+00 2.459523915064254284e+09
