5.837506311111526416e-03 3.397211493551712636e+01 -8.304711275080434163e-02 -2.087594525716740534e+00 4.346510436968555471e-15 -5.592403611518554030e+00 2.530493612701350212e+09
3.450554341308068387e-03 3.546167639984338393e+01 -5.149731719377950157e-01 -2.094542174579730798e+00 6.840019219506157501e-08 -5.232577667674138233e+00 2.530493612853860855e+09
4.770417433914092044e-03 3.482411378596691520e+01 -2.420736476008511495e-01 -2.109962150169730766e+00 1.137217426495670547e-06 -2.502606221405375031e+00 2.530493613997984409e+09
3.548956967540754792e-03 3.496817877647528405e+01 -5.020888691566594009e-01 -2.091114842555016562e+00 1.972733286629356717e-10 -4.970728666207682167e+00 2.530493614137488365e+09
3.902777940299092564e-03 3.506251846590099319e+01 -4.154693659592108013e-01 -2.104116578045006847e+00 1.545253389532138622e-15 -1.629354106352837839e+00 2.530493614772857666e+09
4.862087801455657228e-03 3.426841036820192699e+01 -2.371509682048844603e-01 -2.098476811645057616e+00 3.177902628632343843e-08 -3.798054342730143418e+00 2.530493615062529087e+09
3.710125888469612866e-03 3.500172223018120832e+01 -4.551016905822322656e-01 -2.082659721730092173e+00 2.526866132288182319e-08 -6.945795485864930896e+00 2.530493615538000107e+09
4.795441923873193339e-03 3.479666826066227259e+01 -2.267124894531491464e-01 -2.089919820495078628e+00 4.225607517422009281e-09 -4.479413217879145925e+00 2.530493615762019157e+09
5.977876992247194154e-03 3.389756521153294955e+01 -5.588340306903027965e-02 -2.080906782150153234e+00 1.546533132658913401e-15 -3.679456096861040137e+00 2.530493615783870697e+09
4.045367077469823325e-03 3.499871248334991236e+01 -3.826054211799831961e-01 -2.100603045653151035e+00 2.413014030515638531e-10 -1.639679621284757971e+00 2.530493615813663006e+09
5.802042836835320100e-03 3.417026561475586277e+01 -7.621075618924821882e-02 -2.078988596209602857e+00 6.786442750908778145e-12 -1.788573373612256212e+00 2.530493615852721691e+09
4.220671348944353939e-03 3.468332627379268018e+01 -3.529906183986368795e-01 -2.092522772010876775e+00 2.785781138289584305e-13 -8.739975464637872449e-01 2.530493615876913071e+09
5.196919584343193989e-03 3.445506225279592627e+01 -1.730667198829598519e-01 -2.101358893669317052e+00 1.018055362833371028e-11 -3.912495773362048901e+00 2.530493615999855042e+09
4.960470183689237242e-03 3.466404241854925772e+01 -1.983451910291695874e-01 -2.083165438214404475e+00 3.080056563363592003e-07 -2.780994059664278595e+00 2.530493616133885860e+09
3.911542626037998842e-03 3.522830621636219917e+01 -4.062105740357697670e-01 -2.095557663996863162e+00 5.800008204859211650e-07 -3.805966673530684297e+00 2.530493616169673443e+09
5.153592740513717428e-03 3.429001480583214345e+01 -1.733120038597664170e-01 -2.082713160794812168e+00 2.440033276092108478e-09 -3.429891621148644987e+00 2.530493616172186375e+09
5.750424973985284426e-03 3.408243966588881335e+01 -9.235532853145311805e-02 -2.092789702745729841e+00 1.126385570766371072e-07 -1.518768000499403747e+00 2.530493616241313457e+09
6.022894178655025660e-03 3.453397203207660482e+01 -3.094332505906915998e-02 -2.112266845125557069e+00 2.049591720952479657e-15 -1.020146895449329350e+00 2.530493616300064564e+09
5.893828347703779225e-03 3.409708397166056670e+01 -6.561531561037980964e-02 -2.101780529348775683e+00 5.843572759200766589e-12 -1.349931951511398331e+00 2.530493616409989834e+09
3.186269675683808637e-03 3.513451430279391019e+01 -6.019261776014079857e-01 -2.098607407929401258e+00 4.579295438817369964e-06 -2.427085432170875912e+00 2.530493616518886566e+09
6.205053071171044189e-03 3.450308080864151350e+01 -6.791466246889754643e-03 -2.110154862712647628e+00 1.572344633016740689e-10 -2.507671704512626221e-01 2.530493616585849762e+09
5.827403977620501142e-03 3.413453060634851965e+01 -7.026784896402116232e-02 -2.097750430577194347e+00 3.534716134131765069e-07 -2.389450836056866478e+00 2.530493616607877254e+09
5.514433217050998710e-03 3.420532467473989158e+01 -1.237783989598262302e-01 -2.085741072864307988e+00 2.578706710426209057e-09 -2.583070203336124138e-02 2.530493616658095360e+09
5.965617715944456813e-03 3.440028035029349240e+01 -4.089464800371134245e-02 -2.083500623932623697e+00 9.782946834221347033e-14 -4.913258239473528022e+00 2.530493616680836201e+09
5.667404982592185586e-03 3.433779201700499328e+01 -9.776511988816105614e-02 -2.105654629832671709e+00 1.180179109193438971e-15 -3.406503309898559984e+00 2.530493616753602505e+09
5.017640721993721180e-03 3.430442443591236668e+01 -1.978583582139474828e-01 -2.084343844852603489e+00 6.433388214916154348e-08 -4.091336456479528039e+00 2.530493616790462971e+09
4.894041526484428119e-03 3.477057285006679166e+01 -2.050277650844840593e-01 -2.083857553438194010e+00 3.670859719086655887e-07 -4.353143366518900770e+00 2.530493616840390682e+09
5.853817551950561519e-03 3.399329682371267580e+01 -6.860377314190602149e-02 -2.079219643873534196e+00 6.494036449995370623e-07 -1.612474666529517542e+00 2.530493616840442657e+09
5.744299067484490671e-03 3.437792209002903832e+01 -7.741922588873118016e-02 -2.107449073438201648e+00 2.235963789133051249e-11 -3.263063142895639146e+00 2.530493616886879921e+09
4.683428620355568027e-03 3.468887396579810911e+01 -2.497954673172335660e-01 -2.088644748381450089e+00 5.544746236183761203e-10 -3.807086480372328552e+00 2.530493616921771526e+09
5.721774943461186563e-03 3.439052966830087854e+01 -8.214065559849492715e-02 -2.086635245107053116e+00 1.065935622850507782e-15 -3.069286757878431970e+00 2.530493616928529263e+09
4.176745906397105745e-03 3.480604452393740900e+01 -3.584826960075933044e-01 -2.098765190467045905e+00 1.704964858188536881e-14 -4.201985896309438751e+00 2.530493616943702221e+09
5.146433648462000847e-03 3.422488637750788598e+01 -1.789853435191219866e-01 -2.083576258285098071e+00 1.649542617709158952e-12 -5.971899060844354068e+00 2.530493616952131748e+09
5.938629377912407921e-03 3.426613347565609757e+01 -5.756622870850813811e-02 -2.098945584159420008e+00 2.059491994706143121e-12 -1.707926231821708996e+00 2.530493617099485397e+09
5.466086748931566278e-03 3.461737034230119292e+01 -1.101723743678739709e-01 -2.086811726663068356e+00 7.180772083944171093e-06 -8.245748409765836229e-01 2.530493617109565735e+09
5.386558283753361577e-03 3.436071130605562018e+01 -1.310068410122817717e-01 -2.091331418087026606e+00 3.511113255187104708e-08 -4.262015050539424976e-02 2.530493617155435562e+09
4.832503653274075606e-03 3.439251300916269827e+01 -2.313006352891910922e-01 -2.087959371308046208e+00 5.732026654068784553e-12 -6.928679371431718081e+00 2.530493617248977184e+09
4.698905588709548740e-03 3.454713859130099252e+01 -2.582697636553383802e-01 -2.111210416421345215e+00 3.783375650719136594e-08 -6.431834959383356143e+00 2.530493617262058735e+09
6.242427609472364115e-03 3.395828658221897456e+01 -1.913024783598160639e-02 -2.083548447756041533e+00 1.606737189787545032e-12 -5.595229279962151026e+00 2.530493617263866901e+09
4.526985416240073522e-03 3.450594838441826084e+01 -2.889993067843033003e-01 -2.087941599757239697e+00 5.888000893848553442e-15 -4.700128522160064826e+00 2.530493617267880917e+09
4.894116630983512406e-03 3.444512718333855616e+01 -2.260589090157880676e-01 -2.100603626340747265e+00 2.811529441458454813e-14 -1.866193204301025865e+00 2.530493617282781601e+09
6.166737760908415529e-03 3.392077013644423289e+01 -2.783454139897623136e-02 -2.079228305645117736e+00 3.937919473198104616e-13 -2.297449519909116056e+00 2.530493617287161827e+09
5.879367870122452315e-03 3.405347576333276294e+01 -6.915135535377281428e-02 -2.082383037683074534e+00 3.751465745820423829e-09 -3.884848494660628759e-01 2.530493617384246349e+09
5.848163802099383413e-03 3.445627096133252110e+01 -6.580477987312960408e-02 -2.101092247299098936e+00 1.085481549344145156e-06 -2.554614075520792227e+00 2.530493617415782452e+09
4.802520709149982886e-03 3.446154943308496854e+01 -2.420932343229753592e-01 -2.094554182398300046e+00 1.333286017348518693e-14 -2.892493552538083712e+00 2.530493617438428879e+09
4.836078556095688326e-03 3.456415265893655686e+01 -2.227306399882986732e-01 -2.081464923102502418e+00 2.016079014252710422e-08 -6.017068531292322220e+00 2.530493617440845490e+09
5.224169655483132911e-03 3.458151509000440171e+01 -1.570371812939290734e-01 -2.088771535425199666e+00 3.891783405797209896e-15 -4.728507658047621298e+00 2.530493617446408272e+09
5.284624023413802933e-03 3.445862159641642108e+01 -1.554369828226480621e-01 -2.106735884253541080e+00 6.485303428843439488e-10 -1.200554372064043029e+00 2.530493617481168747e+09
4.654843873794833886e-03 3.477205835262675748e+01 -2.545893366900955357e-01 -2.094295399839606997e+00 2.790098794817577763e-13 -1.775306712905265094e+00 2.530493617488650799e+09
5.894702237037651588e-03 3.434275394893015942e+01 -4.999192587975365143e-02 -2.097739184188776029e+00 2.728933945740910639e-10 -7.247045417357748320e+00 2.530493617502773285e+09
5.164800358420604601e-03 3.438107745973959339e+01 -1.688994393412137640e-01 -2.086656584139944481e+00 2.108304092633392237e-11 -4.154708179856105410e+00 2.530493617514522552e+09
5.627050476328353257e-03 3.463739434754817381e+01 -8.675563722747758888e-02 -2.096464570741115807e+00 2.587401321269697700e-10 -4.436115249691011009e+00 2.530493617569148540e+09
5.702001628646245247e-03 3.461331654746904718e+01 -7.408329652261969045e-02 -2.093194715444647969e+00 5.104304830411742025e-09 -5.234048973318170539e+00 2.530493617592229366e+09
5.189668386395056288e-03 3.437529223127994271e+01 -1.681343704342417311e-01 -2.081303564452732680e+00 5.112985843784704256e-12 -1.316292673789972056e+00 2.530493617598409176e+09
4.046890050998449423e-03 3.503145521187569500e+01 -3.868164640596596371e-01 -2.109731312531650360e+00 9.169072739085757974e-07 -4.364387510798175995e+00 2.530493617675435543e+09
5.845975798049602747e-03 3.403265319249076981e+01 -7.421722937282027033e-02 -2.094273884469344260e+00 7.080703456267750601e-09 -4.886658053164219417e+00 2.530493617737857342e+09
5.969607626828293302e-03 3.415345018440708458e+01 -4.987932069147493763e-02 -2.100887557774766545e+00 2.512766717798552920e-08 -2.251104917385294613e+00 2.530493617769779205e+09
5.672399420497398030e-03 3.396327767544308074e+01 -1.084745446459232099e-01 -2.089740679158027525e+00 2.958280402907795670e-06 -1.965817561769834576e+00 2.530493617804080963e+09
4.457049147669466319e-03 3.471732865656993994e+01 -3.010823557506756565e-01 -2.089610509170971575e+00 8.378153624054199104e-08 -4.756105813526680492e+00 2.530493617823549747e+09
