1.283950519145746639e-03 3.465782453745782732e+01 -1.476624016336834044e+00 -2.104267072605727318e+00 2.064764951348159057e-06 -1.800232942563100735e+00 2.559869705667110920e+09
1.344356394945766522e-03 3.576534386181096892e+01 -1.431272917895528130e+00 -2.126379731948952134e+00 3.577275041938896061e-10 -1.467235190670852951e+00 2.559869708983791828e+09
1.319143589077207204e-03 3.561385651325152679e+01 -1.442367949110242353e+00 -2.111745424910308699e+00 3.924335068908403842e-10 -2.344588715780837163e+00 2.559869709081734657e+09
1.301145603493543412e-03 3.596552263211256673e+01 -1.459830674018953722e+00 -2.125428916668777202e+00 6.292556708037475262e-07 -3.200602984696033992e+00 2.559869710191184044e+09
1.323319962088881103e-03 3.588543987693389425e+01 -1.440783179510437773e+00 -2.112964593956978998e+00 7.112213166658660316e-11 -2.281871653831301749e+00 2.559869710253998280e+09
1.307736916749027483e-03 3.612203673273599236e+01 -1.451266653995719302e+00 -2.123571495907132345e+00 1.117931247506341363e-08 -6.764528269365611912e+00 2.559869710375706673e+09
1.275382456215234895e-03 3.562630072656708791e+01 -1.479699398045644987e+00 -2.110658300806290466e+00 7.129492050976896494e-07 -2.725822981492491692e+00 2.559869710804620266e+09
1.302388867773328048e-03 3.531909362124268625e+01 -1.460821753831889280e+00 -2.102682510103242919e+00 2.515807235274325544e-13 -2.780584869709752383e-01 2.559869711383080006e+09
1.253079477196393336e-03 3.577878229871108573e+01 -1.490583764096193864e+00 -2.110776355274567972e+00 1.728850659364970967e-06 -3.058695774659646816e+00 2.559869711627782345e+09
1.301094229629093336e-03 3.524092327466215124e+01 -1.461054011459928414e+00 -2.102673563488676844e+00 2.269147561760109647e-13 -2.439839089281301554e-01 2.559869711688819885e+09
1.336331402348134908e-03 3.529802695001321666e+01 -1.432087172562732214e+00 -2.102703478210969035e+00 1.307642656470148524e-13 -1.358191241205899402e+00 2.559869711821989059e+09
1.338141622110025977e-03 3.530962710246112124e+01 -1.430057544988387663e+00 -2.110422342748228264e+00 3.628798116903503083e-07 -4.426631402137619631e+00 2.559869711969753265e+09
1.327003526242676815e-03 3.487283224111838820e+01 -1.449225966840550051e+00 -2.098327991387444413e+00 8.609331593576070053e-09 -2.068064530387117017e+00 2.559869711994011879e+09
1.321478013404810744e-03 3.543292875835474831e+01 -1.448246178566299225e+00 -2.114956596923133869e+00 3.290400646335952431e-10 -2.039475367789105320e+00 2.559869712084725380e+09
1.321581022612689340e-03 3.510622206992986349e+01 -1.445435128820283133e+00 -2.103740847434651062e+00 1.186463787677572416e-08 -1.375654127327747389e+00 2.559869712189534664e+09
1.318305317169188133e-03 3.500522182113058278e+01 -1.450615033240896024e+00 -2.106484597407744630e+00 3.491487178814058000e-08 -2.000058132294727287e+00 2.559869712259588242e+09
1.283672015691875341e-03 3.597447791489921798e+01 -1.469415838649516193e+00 -2.121314416247687795e+00 3.492911188364810396e-08 -6.444924815701179810e+00 2.559869712494238853e+09
1.345214525790502892e-03 3.555650549249153869e+01 -1.428584247675710239e+00 -2.102961936967226553e+00 3.272888533123197133e-10 -6.926976534635684857e-01 2.559869712541344166e+09
1.346568517178026560e-03 3.566073971052501435e+01 -1.428950185641210568e+00 -2.117874162412016315e+00 1.820687267660858633e-09 -1.044383074382954746e+00 2.559869712582136154e+09
1.340686227107851626e-03 3.539074595758658859e+01 -1.436576736999271464e+00 -2.119272445288725049e+00 3.764604615521307658e-08 -3.288074111173525438e+00 2.559869712627341270e+09
1.342830131824702998e-03 3.523650808523459688e+01 -1.433921598677374787e+00 -2.117867480146792936e+00 1.236947934130481262e-08 -4.552308339255011660e+00 2.559869712665341377e+09
1.343026689700430650e-03 3.522263875576483372e+01 -1.432729787534778421e+00 -2.115593341152131046e+00 3.907465904698443251e-09 -4.036884106868697586e+00 2.559869712689749718e+09
1.321211350886800171e-03 3.548764600895258781e+01 -1.447334574519976158e+00 -2.109872459929615474e+00 1.341104436457764339e-10 -2.771304550133617539e+00 2.559869712714285374e+09
1.312734532687693948e-03 3.573687548290550353e+01 -1.450788750301414742e+00 -2.115537131862947895e+00 1.433768256454947941e-06 -1.756359214928085777e+00 2.559869712764413834e+09
1.334141494606641293e-03 3.535338694330496168e+01 -1.438430617963383451e+00 -2.115395029974764363e+00 8.305044315401734631e-13 -1.357281238595279049e+00 2.559869712791294098e+09
1.289245883926114222e-03 3.488373713248128638e+01 -1.475793442566431413e+00 -2.100251861863006386e+00 5.672166915302174803e-06 -2.266486807664248815e+00 2.559869712865955830e+09
1.349602340746515949e-03 3.535380876157498875e+01 -1.425166489033152573e+00 -2.113563993336434965e+00 1.822404557086242023e-08 -4.456750294706589344e+00 2.559869713051228523e+09
1.346630382655960440e-03 3.519612102071471327e+01 -1.429359011569289128e+00 -2.112511022561278207e+00 5.737049078618799207e-12 -3.510104820333207698e+00 2.559869713406534195e+09
1.338005685857090489e-03 3.500481776632550179e+01 -1.435236065107148962e+00 -2.104530313568353073e+00 7.802957261293457778e-11 -1.891797149243863885e+00 2.559869713420952797e+09
1.335435093598929656e-03 3.537015890071738511e+01 -1.435939438293419190e+00 -2.111791406368153989e+00 5.360356493171734065e-09 -2.392095710129916952e+00 2.559869713432299137e+09
1.331357354404721959e-03 3.510147960289420155e+01 -1.442257952148284117e+00 -2.116528640427529862e+00 5.817929492346515926e-08 -4.983661922498184182e+00 2.559869713485026360e+09
1.357429890568545832e-03 3.564868708888396753e+01 -1.419999727169012571e+00 -2.110297193760423795e+00 1.032205685924831978e-08 -1.054207100893034266e-01 2.559869713500133991e+09
1.333650376346190349e-03 3.534201948827508488e+01 -1.439220547469308054e+00 -2.113701658134140349e+00 1.413385111436289661e-12 -5.874471956989246735e-01 2.559869713503168106e+09
1.344810003194865915e-03 3.549831111669740835e+01 -1.430458481470103571e+00 -2.116007403805400422e+00 9.589139690638793434e-10 -9.355875610922126384e-02 2.559869713569370270e+09
1.346359788970006612e-03 3.480818746234089645e+01 -1.435301544704385091e+00 -2.110555081499975394e+00 2.492892126387669298e-12 -2.127205285847378669e+00 2.559869713641425133e+09
1.340016899022271205e-03 3.524978839461071800e+01 -1.431288288625209626e+00 -2.102327611060925694e+00 1.944013868940633148e-12 -1.622487226002339966e+00 2.559869713699217796e+09
1.304958318175510404e-03 3.499602460461485975e+01 -1.460694710628926973e+00 -2.108181663338506429e+00 3.005314103009121450e-07 -3.695909939316047499e+00 2.559869713728505135e+09
1.327014852013230642e-03 3.523256865725247167e+01 -1.443898798527435190e+00 -2.109387316598496209e+00 7.338237561495983819e-09 -2.516859706404413366e+00 2.559869713764999866e+09
1.291405337445481740e-03 3.474913143787161118e+01 -1.471021970076144436e+00 -2.096484243661056901e+00 3.185763721660152980e-06 -2.408828578189636360e+00 2.559869713854330540e+09
1.280581266929556187e-03 3.479498949557274301e+01 -1.480756675156946978e+00 -2.097777270627482871e+00 1.138809639802969584e-06 -3.339520495710393888e+00 2.559869713871542931e+09
1.325414690528492695e-03 3.525925170521592378e+01 -1.445339433945575403e+00 -2.105054268937333273e+00 3.914263836597377071e-09 -2.382487781447395925e+00 2.559869713927526474e+09
1.330718014924421122e-03 3.573303971872135776e+01 -1.437155489367228256e+00 -2.112147161956616781e+00 1.343592928376413034e-07 -3.828244815102886278e+00 2.559869713934166431e+09
